,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,883501117016.6256,224882904306.68588,781582661611.7888,917193757650.226,1052687013094.5917,805947921388.5419,716640483772.8478
1980-02-29,415171446302.8958,103355886058.51645,272235149159.27252,418006533303.69855,399686410884.8436,357589399770.2634,266154827311.4593
1980-03-31,743832498675.4604,603568325225.6924,617384701113.5562,768417374205.39,849723017315.9976,678638871069.2078,579605170455.6053
1980-04-30,376106617448.73865,203723162237.18234,261386392274.0745,360738571380.428,303511418550.7829,320806293884.6828,177740977451.63535
1980-05-31,894475086912.0319,1112063937349.2979,849800419183.4089,980531887044.8214,893053369253.5034,1053405330856.1954,538156886227.45734
1980-06-30,1194313548281.7808,366447437494.1128,1474684740520.0715,1294526276219.141,1530218820572.146,1512974161960.4724,877328485539.2925
1980-07-31,-565320058004.055,246146433996.38373,399707213610.98083,455226237229.2803,885721023549.4598,372386420118.85736,-895915988434.262
1980-08-31,773898374001.3958,11657008454.274763,1244872293666.7676,1506918621772.6123,1677963704098.3523,1402506371927.5706,759214610956.6603
1980-09-30,353512554823.488,974946097833.4915,345771270715.9208,469529972868.22345,365449714386.00336,417226243048.5694,224988652331.87567
1980-10-31,298689233229.20984,798809407276.0236,183919269905.77866,330922298659.7057,189631507295.80118,285429367757.0934,134039419380.51326
1980-11-30,998915585942.9719,532799825527.8737,881959568339.1978,1103601519227.461,1188155723199.9448,1003113858389.9165,838396456516.9968
1980-12-31,382310989539.30664,136659198708.79219,284062176270.6082,507397546858.7518,440290087239.7867,382748110360.8816,248292740215.7291
1981-01-31,499348328559.9244,100316948726.97308,363564156160.0398,522536152189.485,455763760460.9172,421417036214.8543,356538256094.4948
1981-02-28,325639658250.52234,239635847641.14618,172262282242.97357,266135274367.70844,211135122891.64072,205810344887.0227,149097470488.19553
1981-03-31,363814716889.5027,295867843421.10596,233932606555.31506,261331648026.18027,245214301235.1536,272061658357.6127,205755438855.91333
1981-04-30,728847300089.1799,98327929425.71193,576053317471.3696,831329400080.9225,594695226412.1711,684804972599.492,478808753248.51385
1981-05-31,964006157570.5149,252022956998.73807,800891054214.7274,826099603768.1923,872531757795.7744,877838174534.305,545388584665.3305
1981-06-30,-624951779872.7892,350042097243.82007,-267867310643.81094,-11124311163.70506,-18645085012.923725,-230694462213.64438,-943505075414.1538
1981-07-31,-541996224394.49786,-117218342122.2974,276202529952.1602,280722779893.2713,485354537339.6457,359032315854.8386,-1209471590213.533
1981-08-31,410569024599.09186,277413259804.8929,934596287223.5096,902829654998.8357,1073662089466.9895,989655585192.5217,260584530985.63678
1981-09-30,969299212597.9215,915568718863.7767,911798409520.718,966791329914.002,901644780457.939,923537926413.6193,707501470999.5737
1981-10-31,1189075669355.3972,844339685471.9779,1115271965360.8718,1365009095852.1729,1170308961131.1274,1203570951071.245,1055111319347.1414
1981-11-30,462163803137.8623,459099800854.83594,345904827875.8424,427773719306.32007,402381176483.7873,379862675908.42755,292923425410.6265
1981-12-31,494940065674.2205,1559810304772.214,381016193580.9375,476834688272.0893,390457889189.0402,445081071337.59595,326473415613.60925
1982-01-31,750915272112.3464,741362415967.2031,664641281602.4448,701519368526.122,765290786420.9254,701975655061.532,659113138800.1123
1982-02-28,377364947252.3881,422546318248.70874,256090077107.96765,404074088740.05554,333892802125.7444,301682632245.5719,218047188915.42014
1982-03-31,496921783290.219,1357264956126.8726,406715761899.2784,644234159202.027,659833657858.443,550778092995.5879,367161146055.1853
1982-04-30,672546994453.6091,806611164692.9238,561533531255.2908,750874986962.368,902492832530.008,643018240085.8182,488523978585.68304
1982-05-31,336637950351.4567,249023072954.57428,248006673081.27805,266315431251.48254,58404659699.25639,258694704987.99753,42594788693.56481
1982-06-30,-563631705688.8375,250439593808.13733,-345598693200.3692,126264851539.09161,169334470564.40854,300402606090.5407,-865828964858.4731
1982-07-31,-906082273894.3883,-489568706753.6663,-455244389441.1014,-222645081297.67886,51270255437.622665,-308961039560.581,-1578930309695.439
1982-08-31,367002564712.35126,531607036285.4128,946398153968.2344,762834594277.9974,1290717186614.9263,859669545941.6958,278448974010.76514
