,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,126440482449.52312,94023306577.17088,75988648658.76636,86111343735.40987,144344162037.2842,111339649413.03607,53683082883.90681
1980-02-29,165020983408.87646,38590280785.82463,88263547731.53297,92075743458.40593,99018129179.67476,102557770488.51738,64111595500.17231
1980-03-31,105552168824.5825,100931436550.18433,57784124688.09947,96405501921.90584,76852721405.443,94717466867.78763,41751360952.74767
1980-04-30,54129491962.57889,7401406238.344497,25740633657.515125,37724836093.540985,-2597746182.0826283,40322943712.62825,14751751083.28843
1980-05-31,81679290069.52856,-2350358672.7193923,77772766401.95363,19974366554.911716,28746813134.236134,66962850973.93458,19408857184.142117
1980-06-30,-212335792640.29727,-32268020968.08171,-192736723298.32986,-202572249613.03467,-135815200244.38281,-159220682937.87363,-238948478859.32767
1980-07-31,-238915417832.1284,-121625176557.47499,-225923063634.85443,-239138838945.1783,-144652755972.84827,-374169041278.1103,-359876791812.41064
1980-08-31,-164909335307.09958,-85933970963.80812,-76898459498.48207,-201355598053.37558,-64129325077.21346,-180892976178.90228,-220156314696.39545
1980-09-30,12136212077.025745,47845805256.39061,26517629616.445976,-7737917477.898304,-12564508607.398378,13669455504.999788,-13767244881.871355
1980-10-31,48680609805.44121,26779145331.626827,26310032742.79082,17121042461.908842,1903864415.3973572,26138109493.142994,16287497562.980202
1980-11-30,112636630738.38959,39842870019.53429,64233283479.79709,65201619090.02395,66988065101.2836,68930956880.2954,47224132063.20082
1980-12-31,38180678503.87444,41165254859.10723,14335558476.229471,6112053976.072603,-8827385377.317242,12972029845.456133,10775164807.655005
1981-01-31,36065835753.41008,20751505325.9437,12922047199.921934,22571942032.672394,-19832933733.34067,8211955345.91542,8582939891.971481
1981-02-28,73207735647.5839,28480323983.11742,33191581747.716522,33498169873.239582,15640261742.09941,38275181036.64792,24762712690.543728
1981-03-31,52678921156.14388,67636188826.31811,25327898768.31473,24960759198.65688,25588510163.357105,34208278835.296154,17263625076.565956
1981-04-30,145521425032.74228,31319762128.52977,76507286704.27985,78282812629.63022,112244469022.42912,84826359799.97,53624740185.315346
1981-05-31,69601809077.95244,15347050379.241144,47420749073.437225,22102160783.55907,18300717707.743904,59643862855.26028,12557453280.992643
1981-06-30,-139851893821.23837,-19392495499.032757,-111099420102.75105,-189985110877.08383,-107526517422.24641,-107940033954.04594,-160941284011.6172
1981-07-31,-236797047711.39746,-109785725129.39192,-232970067471.69357,-282291198606.5747,-142484090008.19415,-379768266146.1029,-365848281110.3523
1981-08-31,-115401184315.20013,-102878354687.06696,-29387931575.486267,-148475039620.9232,-8214234885.504294,-163002056718.97742,-179452824119.7163
1981-09-30,-10704336564.168482,46968133460.28158,16300333969.876966,-23736267633.349228,-57997426920.9477,-33611632829.826958,-46342807999.15321
1981-10-31,33892003032.125492,14773770337.177198,11355214115.44548,-665740822.8582811,-12800895298.7059,6550898330.685791,8254952341.034639
1981-11-30,95044880222.00471,51847850334.583565,51352425887.31834,55266120249.516495,87528759168.24995,50403693415.12304,38577888481.9613
1981-12-31,70109899510.56104,8529284981.118879,39025588292.10882,45207736303.98303,59893051718.58284,49378280909.548355,26872343632.52355
1982-01-31,40759663371.31294,6558577758.460009,18906028468.610565,11851930373.222757,-2570717092.360352,21952735977.7736,13411209336.333721
1982-02-28,310792431822.99536,54744171286.60566,145275001761.09143,211540559360.67456,297894314827.2969,258383810043.40723,104776149659.40398
1982-03-31,85652672054.81985,27692304075.522488,45125354990.79331,49469300325.26769,65496475549.20213,42429254863.12234,33290552168.888813
1982-04-30,68127103104.51347,36261290006.15599,37918430205.19905,48090445433.56717,11351795803.093794,43571023782.58452,23120494232.077423
1982-05-31,21394302882.157776,2768728381.474616,9691757618.528675,-15104310994.487417,-21165342030.57193,9908175095.96156,-7115972050.579603
1982-06-30,-150618317385.43488,-59632740851.58632,-121359871103.00206,-170314263648.04956,-98347217029.48277,-51586817950.5078,-178309060275.97824
1982-07-31,-164306189886.8853,-210998203978.43292,-140044730444.2459,-236089874593.12256,-84439217257.9438,-206832899152.2008,-234841998811.59738
1982-08-31,-154936402201.49347,-99744222954.3311,-56819904746.497665,-172409311293.56955,-60394954698.817535,-175376409512.04886,-215995103071.7545
1982-09-30,19361258692.269505,36504766128.42751,8703411003.678303,-25060446867.33569,-20813323351.5522,-8794211668.309742,2563071522.2515726
1982-10-31,68526560468.26352,37132360014.84509,43405545977.65821,33566262969.270187,4453477775.418336,44641264541.94982,31655309873.99216
1982-11-30,73443599839.16692,16519831782.529842,39281797565.46519,46223762528.377556,40989271306.18525,46464894643.23533,29787628113.730824
1982-12-31,77565405633.91315,48388931779.09745,41624677588.794495,57088485619.54764,59154306900.60341,53123997636.81201,31743698958.99808
1983-01-31,97807542778.17365,20983379738.186394,51499183045.54177,103762051772.81415,68791690139.56004,70963708503.62372,39201373075.62596
1983-02-28,158124703863.06384,62045346612.62819,95483232695.23544,58747354833.79614,95947923554.80403,74715040120.36342,69541199734.97887
1983-03-31,73224663164.8702,58273975630.43357,37577625259.93104,36675760835.82529,49409794342.66673,40916386272.463394,27612622672.747597
1983-04-30,85079023397.55406,36956163779.36454,43750976928.171,39339112489.23719,63623084002.32948,42389592098.864426,31497019065.2166
1983-05-31,926506151.9206144,6703185792.420681,7276382261.377403,-20433305638.540173,-43613074359.44401,11065480159.422571,-16720781621.857391
1983-06-30,-114960368959.96283,-39637088603.03067,-59952306748.49111,-147745802145.15692,-73547810402.57843,-57940100365.857994,-145257453137.97192
1983-07-31,-145831135279.3074,-160934251331.563,-101935818415.42915,-158713230405.1677,-58212609611.86552,-185495465762.72357,-188523114338.40088
1983-08-31,-22382538922.732162,-115783044422.06548,34778308865.608604,-64949975154.39319,-15395153586.499432,-57540566925.62234,-51543354653.27777
1983-09-30,36710554983.418724,27998381678.85728,35557988355.63171,6619411471.635139,-15105071567.31052,20206193277.875515,1896318737.1107116
1983-10-31,55405049643.10319,62404195871.9726,30381099138.4415,10732485670.709463,21548096270.45531,42359019085.270515,21944355611.447723
1983-11-30,84617022081.3335,41793767066.41372,51214975759.44852,48624261495.073326,49953615415.25578,58288659175.57243,37753958676.38117
1983-12-31,67639862251.20492,27238410209.89417,34574348835.18033,49449631738.70654,59782643800.75773,48888409334.93746,27268967961.918
1984-01-31,90655736914.63295,44870510180.61946,48790475879.51742,108183325443.57594,58703706301.71589,80931661346.76987,35277498299.774864
1984-02-29,168782431697.2195,53513673785.539505,70719223542.70653,146404424422.27618,103365082031.67233,123074069171.83427,57899909212.52902
1984-03-31,129195480715.27232,108671350798.68452,73713267629.1348,100881059609.70215,98272602086.06425,110311410315.87668,51075643771.339874
1984-04-30,160419422710.3627,54569877573.57576,76603970224.95116,114838505964.28902,93067713163.9409,96523884198.1082,54620904670.41968
1984-05-31,96049798888.6731,34617744854.90504,58841124381.96272,38956934085.39227,41488259975.47121,62996333544.82138,23908397285.697212
1984-06-30,-132804490248.86363,-5391989738.49712,-118639904440.92741,-134497049887.18532,-90795018007.7993,-44236873949.80458,-136128775966.17967
1984-07-31,-249098612552.93793,-96108181935.4462,-223816388849.03714,-243602394797.6118,-157452529422.1695,-298513018710.20135,-368596931958.8716
1984-08-31,-91873719330.16116,-111391641352.31192,-9372419099.046503,-99801637460.30893,-39011778521.36389,-127367174721.59282,-170611696783.59665
