,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,17689646143.31008,1056409418.3394169,4181537796.698703,14455584673.902527,3447244252.084033,11697380162.573492,4487172452.564335
1980-02-29,12067000107.553545,960879458.45844,1958537116.1850417,3895042803.955714,-1418431780.724858,3431693098.612371,2315082149.232675
1980-03-31,17900815860.68591,2170313117.1929154,3858279275.1880703,10776597103.318945,6467887231.358247,10618486368.182972,4519627553.452862
1980-04-30,13074838786.183588,262896452.8638013,1449675126.1839728,4469447277.666121,2445026831.9026966,3897318363.231337,1029083854.9287971
1980-05-31,15734891394.624136,5949629875.603021,2507831802.485214,11373688684.216751,2393914904.7366724,5654238871.423611,1438021387.2160761
1980-06-30,-9801603966.08486,-4217672879.4727097,4036267128.6690984,-1287295432.112968,-10664643743.30292,-2285242689.975214,-437430077.10792035
1980-07-31,-77257082497.85461,-28797870081.467937,-61813833341.10057,-39866844652.8484,-36038532604.010735,-12480424068.365093,-86570009194.81987
1980-08-31,7858928527.996209,-16166993932.719837,26624927304.908768,12226002921.742174,36336615639.883865,45851885755.79434,28206488724.941036
1980-09-30,23992410495.85065,5205660835.292546,6550720010.956244,24878455966.0886,11796730247.577593,17583271939.200356,5887360942.560584
1980-10-31,11015928206.445713,8452794062.083367,1066786480.3632154,109133088.26374544,-5015931448.713418,2435954897.94324,892283818.0211933
1980-11-30,24477834146.990196,3209738221.210661,7282686062.623155,16481157324.23183,10017930946.511866,14398329972.72813,8108694202.811829
1980-12-31,11056117945.571476,779400040.0686136,1038848662.9575366,6323653350.3965645,-1071063172.7410437,2415442929.085331,1092670264.0622535
1981-01-31,8183804174.987801,1163100954.2353804,1051656739.2713395,2370923104.202682,-1747946615.2626987,1657322490.4279609,1097190265.9086266
1981-02-28,7821303284.323053,3575767912.475951,579227810.0228528,2713185587.1669164,-96115934.19338255,1668236460.599788,609957403.1961335
1981-03-31,8808081205.70795,845403631.5535203,1488681077.3997567,2558060841.1347814,231244932.16505212,2646489830.0350294,1531869688.6642456
1981-04-30,10475570811.935389,992298077.6906509,1442109082.8848858,5630783184.505353,253705931.73414832,2940356227.942328,1463100929.2521465
1981-05-31,14865801932.531818,4923973694.40262,3879696207.283538,12105514322.069172,4031599839.2538037,5714276351.703259,2785193458.880163
1981-06-30,-64741430573.69475,-1619621174.4290402,-24953766704.10224,-24112866391.93416,-29017005299.288445,-21043111065.93896,-25378129044.17905
1981-07-31,-88190345738.98946,-22720041258.768234,-85284626845.87033,-61659744868.896255,-27733060260.05298,-32855830034.88539,-118768423487.68378
1981-08-31,-33969666120.76022,-7619618741.704658,10430047796.484362,-370644849.24113953,13034573665.5778,16377578761.363401,5806873877.881548
1981-09-30,13754482712.148108,4155782212.9617953,6720482516.6531105,7324501147.013077,7559733745.2862625,8501677572.402342,6968403003.705505
1981-10-31,16180363491.628637,6516577298.519234,5663070980.003989,5962735545.724061,4594173035.389139,8059532607.328328,5584838179.321045
1981-11-30,19465351735.899315,2322124578.754328,6129644127.221367,19055933295.383717,10569795310.865814,11739466575.398304,7094016478.597233
1981-12-31,9675079927.853823,3271332487.3933377,1284341885.6303368,2207421311.7226567,-1546890991.3516102,2124369666.5268993,1382924515.744811
1982-01-31,8913766253.14789,4663838721.250145,3731787148.152023,14213588149.376116,5307002163.699727,8317413517.253745,4095488890.973628
1982-02-28,5770606790.192814,3485980733.1886234,102435622.8869013,-789150856.5703007,-2659534946.7987194,1314960281.7370217,229134276.72231257
1982-03-31,8503614538.775543,8703165410.237673,1573456055.7370284,9174339337.221186,4776492556.337034,4477219875.208932,1714277087.0576954
1982-04-30,7601953647.303465,2653451154.1940145,1767213030.0333567,4272083531.114307,2251491377.443928,4297903234.317093,1647014151.4286053
1982-05-31,8167969906.34492,2104734462.7183948,1265956141.303367,498219544.6260191,-1856070802.7603083,1517502123.6354246,-130851518.1386966
1982-06-30,-58864621260.31585,-3700384688.488749,-10822507380.150963,-12660408811.441856,-22888767360.118027,-6189149900.099421,-38641718568.23864
1982-07-31,-80011927887.49472,-20534096747.469913,-61280371256.96145,-43459330429.9479,-18753977285.383934,-7881696456.469431,-88466368384.56987
1982-08-31,-29198174692.680676,-15605496140.40548,914038245.5819215,-18700624468.313553,-2090112324.3853765,9367734237.617218,-4281222350.3389273
1982-09-30,21303354915.125675,2897252676.495433,7508090277.773254,20437091905.17313,16889977745.356054,17489733722.246166,7741388206.192139
1982-10-31,9353699557.792957,9409492262.092945,1862392044.0016308,2752000148.2073274,-901151776.6036223,2995235169.6705337,2024010317.2046986
1982-11-30,8316064812.515751,3013484190.495844,1919609969.228291,6196781854.254093,1899019160.373072,2092474134.8148272,2051461367.3711216
1982-12-31,6620688670.117446,3190664936.400295,922844417.171642,7663550205.878763,17111141.302907117,1901805455.8901117,907788437.6864651
1983-01-31,5151130447.07277,2297295692.082209,117292503.47715543,1671973000.0728726,-1450529671.6818693,1299523208.205763,244112266.5030308
1983-02-28,7318157170.144099,2197185954.0327864,1137301076.2883277,10416286087.23609,5098822203.33893,2745332070.4586973,1100114183.8252337
1983-03-31,7976203555.912869,2708835673.437844,1605722490.4818072,17880777521.201332,9878272271.177832,3482317176.6378503,1587810336.6376112
1983-04-30,9473178093.102411,2530257520.791911,2228870565.358621,17347440229.715782,9075305028.083082,5275395982.320391,1914219837.1950567
1983-05-31,10767193557.395515,-397049897.7959181,2857554310.473656,13181107116.827267,4950668939.444461,10293058593.535128,1635020360.6808076
1983-06-30,-27845876846.312027,-3409212573.798661,2522511224.255223,15051989543.837227,-885981776.5355206,6735810249.181759,-4131773918.621988
