,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,2.1988404799118436e+44,10411053774.904217,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1980-02-29,2.1988404799118436e+44,7685085578.398707,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1980-03-31,2.1988404799118436e+44,28612005122.859352,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1980-04-30,2.1988404799118436e+44,4058786121.5185733,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1980-05-31,2.1988404799118436e+44,69544988164.31726,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1980-06-30,2.1988404799118436e+44,-34645433050.40685,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1980-07-31,2.1988404799118436e+44,-159005049521.3272,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1980-08-31,2.1988404799118436e+44,-117316661115.07599,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1980-09-30,2.1988404799118436e+44,60388043105.80313,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1980-10-31,2.1988404799118436e+44,118009818381.63669,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1980-11-30,2.1988404799118436e+44,48844796477.80336,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1980-12-31,2.1988404799118436e+44,5551532163.094168,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1981-01-31,2.1988404799118436e+44,6908213131.734023,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1981-02-28,2.1988404799118436e+44,30789549990.099033,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1981-03-31,2.1988404799118436e+44,6122252181.856608,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1981-04-30,2.1988404799118436e+44,7160160915.45744,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1981-05-31,2.1988404799118436e+44,54721076080.74765,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1981-06-30,2.1988404799118436e+44,-20027608753.533913,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1981-07-31,2.1988404799118436e+44,-167926178032.5111,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1981-08-31,2.1988404799118436e+44,-343078625.42482656,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1981-09-30,2.1988404799118436e+44,42656998278.77228,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1981-10-31,2.1988404799118436e+44,102226077646.24869,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1981-11-30,2.1988404799118436e+44,43868029304.10312,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1981-12-31,2.1988404799118436e+44,50178547651.87891,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1982-01-31,2.1988404799118436e+44,74344841277.28111,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1982-02-28,2.1988404799118436e+44,36659916035.517845,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
1982-03-31,2.1988404799118436e+44,128833494888.33034,2.1988404799118436e+44,2.768527330943203e+44,2.1988404799118436e+44,2.1988404799118436e+44,7.87271914535739e+44
