,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,975155808174.3074,1188094352559.42,931447600612.3364,2.210948739953858e+44,770628986723.3702,712712373937.3373,4.55263309630565e+44
1980-02-29,932269607394.84,455153638818.79443,871512630405.6642,2.210948739953858e+44,806155657491.003,813603167408.6112,4.55263309630565e+44
1980-03-31,710218111846.1097,1179788281257.8516,701054293697.4751,2.210948739953858e+44,606341801454.763,538826272165.8376,4.55263309630565e+44
1980-04-30,407523561239.95514,131056211530.83354,380321303761.11005,2.210948739953858e+44,169118130272.88388,383210341722.1736,4.55263309630565e+44
1980-05-31,442870230590.073,-32958318449.277138,941363735896.7377,2.210948739953858e+44,712006555539.0597,1031447400122.3735,4.55263309630565e+44
1980-06-30,-848850316957.7283,-5753274655.830848,-230575761009.48022,2.210948739953858e+44,-630253199892.1191,-374245645112.20374,4.55263309630565e+44
1980-07-31,-906528485009.3774,-236870876296.7795,-85120751452.28027,2.210948739953858e+44,-480298128796.24744,-801990050269.0249,4.55263309630565e+44
1980-08-31,-730702410472.8431,336260684890.2486,-65258241780.64884,2.210948739953858e+44,-339123596996.5303,-457123501032.8464,4.55263309630565e+44
1980-09-30,139026905310.67902,736831098540.8784,397431126775.8844,2.210948739953858e+44,71563113478.32867,200619374807.00845,4.55263309630565e+44
1980-10-31,337966297837.3045,379832160225.75616,317237190561.08954,2.210948739953858e+44,121100931143.51079,211325993409.54175,4.55263309630565e+44
1980-11-30,763215811048.5913,536888148275.1522,738814790487.1923,2.210948739953858e+44,639201340882.6143,747490066233.6534,4.55263309630565e+44
1980-12-31,274385633629.29037,628554694585.729,201241662741.9049,2.210948739953858e+44,105201728310.60367,145259604455.0089,4.55263309630565e+44
1981-01-31,305651904597.36707,299069182879.7642,210881623598.1644,2.210948739953858e+44,113839097542.54414,222865997532.63016,4.55263309630565e+44
1981-02-28,446118813575.3888,309793033159.18054,328920531465.18036,2.210948739953858e+44,177070873732.05383,231999773210.84988,4.55263309630565e+44
1981-03-31,355910259946.6516,920732713281.8455,270589802180.2395,2.210948739953858e+44,61332858722.56512,115430240861.03685,4.55263309630565e+44
1981-04-30,869517778391.6046,490726802313.4995,876534864179.2207,2.210948739953858e+44,985091374036.7787,791515022872.6257,4.55263309630565e+44
1981-05-31,294970267300.9545,185930780381.87274,464751425148.5398,2.210948739953858e+44,221886303025.4275,334267754210.5985,4.55263309630565e+44
1981-06-30,-593423025163.2188,17085238429.63595,-84235987282.10486,2.210948739953858e+44,-528100617914.6916,-159048985363.3198,4.55263309630565e+44
1981-07-31,-1098287961652.5236,-322605944334.37994,-318599963902.893,2.210948739953858e+44,-729198699401.5309,-1096679890700.2905,4.55263309630565e+44
1981-08-31,-369683687107.54626,-413799308879.4995,516066527078.20087,2.210948739953858e+44,-2252005866.1686068,-108794990607.79114,4.55263309630565e+44
1981-09-30,-41021057888.24842,523573333937.7406,191510266741.1419,2.210948739953858e+44,-224632184388.67065,-7053787085.38795,4.55263309630565e+44
1981-10-31,270995994110.01785,198337156480.8497,201790387696.5165,2.210948739953858e+44,47538448952.239494,132223004309.01628,4.55263309630565e+44
1981-11-30,657908234683.5653,617687868096.1876,600488489942.2,2.210948739953858e+44,577973428242.086,658246763614.488,4.55263309630565e+44
1981-12-31,652068964063.3729,214876051437.85654,634975834763.5784,2.210948739953858e+44,662100844641.302,370176148549.36316,4.55263309630565e+44
1982-01-31,310816840329.2112,151966813419.3237,243875459220.9965,2.210948739953858e+44,177463806981.3504,240833827492.25446,4.55263309630565e+44
1982-02-28,1277489744314.4622,645900563404.4766,1395580111398.7375,2.210948739953858e+44,974861372202.1212,1017326537516.518,4.55263309630565e+44
1982-03-31,640425362701.1309,464926203021.76044,588496829806.473,2.210948739953858e+44,460599947632.2504,332808954515.4224,4.55263309630565e+44
1982-04-30,406203474811.2292,493003514389.46533,422528472904.7992,2.210948739953858e+44,279160748647.39935,414974908346.3751,4.55263309630565e+44
1982-05-31,82215917764.24896,29565228031.12076,104266363667.56337,2.210948739953858e+44,-72499405521.37994,42456595045.593636,4.55263309630565e+44
1982-06-30,-657609684822.4296,-44944250409.71294,-103562802093.3345,2.210948739953858e+44,-485947372250.9493,20050100760.24866,4.55263309630565e+44
1982-07-31,-708537121283.7714,-791973013347.8021,-1851374446.7075722,2.210948739953858e+44,-594395826919.0295,-873196638627.0236,4.55263309630565e+44
1982-08-31,-437663011702.6876,-96029438633.5543,263533290635.77103,2.210948739953858e+44,-196449954027.71002,-301502048318.84564,4.55263309630565e+44
1982-09-30,150056976660.82474,584836295131.4768,153901134415.73495,2.210948739953858e+44,-54172647697.838684,77514712299.30356,4.55263309630565e+44
1982-10-31,569738434194.5011,525357659720.95667,665632358183.8635,2.210948739953858e+44,245448716275.1926,429454763499.66693,4.55263309630565e+44
1982-11-30,609937730062.7006,300598274415.95355,573501458571.9548,2.210948739953858e+44,460686734156.9128,401603423339.8231,4.55263309630565e+44
1982-12-31,634702284832.2411,482714766633.5114,570080374681.6305,2.210948739953858e+44,400409463702.9776,406440762727.751,4.55263309630565e+44
1983-01-31,653485971200.9623,321503015069.6152,615001893677.7583,2.210948739953858e+44,453430015759.3397,437184571832.41223,4.55263309630565e+44
1983-02-28,957510177348.2697,1005455136259.8204,916616823077.2083,2.210948739953858e+44,990554511832.8083,866080927698.6536,4.55263309630565e+44
1983-03-31,324078425103.325,810998761087.364,271588782188.00732,2.210948739953858e+44,241412457076.07617,221205553867.6174,4.55263309630565e+44
1983-04-30,445906525536.1808,359886794722.25806,390992203850.50793,2.210948739953858e+44,322701933650.76855,336552431965.24884,4.55263309630565e+44
1983-05-31,30517479802.03553,107316431488.7201,170009317953.5976,2.210948739953858e+44,-97057982365.08238,160067826500.8234,4.55263309630565e+44
1983-06-30,-475250075286.50446,-75999222831.78763,-24660476668.218166,2.210948739953858e+44,-507575373676.9651,29310934856.89917,4.55263309630565e+44
1983-07-31,-503071678219.82697,-345706241897.40594,264046753326.63632,2.210948739953858e+44,-226618103437.8954,-550764429864.2306,4.55263309630565e+44
1983-08-31,-1544133585.6576912,-469434217424.69867,459277990551.5786,2.210948739953858e+44,39978053962.26542,74533624097.98694,4.55263309630565e+44
1983-09-30,260376233474.0104,513824765898.1823,453909754519.16956,2.210948739953858e+44,145347854221.7795,311919321881.7233,4.55263309630565e+44
1983-10-31,572484639260.1874,987427129389.8257,554443784266.0665,2.210948739953858e+44,355049663723.35706,409421434002.5651,4.55263309630565e+44
1983-11-30,718071847182.7366,567959118372.5234,696257827608.0121,2.210948739953858e+44,684208059562.7742,670060671931.2402,4.55263309630565e+44
1983-12-31,457282796078.0478,411065596464.93524,412477404481.00916,2.210948739953858e+44,259422363344.3654,257666552384.3326,4.55263309630565e+44
1984-01-31,784470798847.3889,650851312225.5936,717426805752.3293,2.210948739953858e+44,653400783788.5514,509493240043.3381,4.55263309630565e+44
1984-02-29,963428210639.9135,461197199485.2996,820689026916.6221,2.210948739953858e+44,638251023575.9226,599856844491.2124,4.55263309630565e+44
1984-03-31,965658395492.0593,1124654874973.9253,1010321552125.2865,2.210948739953858e+44,1161358734730.6658,898927404998.0934,4.55263309630565e+44
1984-04-30,870640690816.9674,690936273713.0525,791196719225.0333,2.210948739953858e+44,652272816897.2662,731633043929.2766,4.55263309630565e+44
1984-05-31,446746259477.4367,464137295752.4171,571883363465.5735,2.210948739953858e+44,224045368106.74973,376745133498.76556,4.55263309630565e+44
1984-06-30,-360229836053.7086,424621109256.27484,283377592819.3461,2.210948739953858e+44,-389934756238.0828,140749093425.54843,4.55263309630565e+44
1984-07-31,-997875504809.3234,-206258712063.91858,-40956981736.83134,2.210948739953858e+44,-843054497942.9009,-687912725001.1,4.55263309630565e+44
1984-08-31,-193115248346.62503,-534680732836.53766,654179295290.6914,2.210948739953858e+44,-60427361131.68651,-30099661160.94284,4.55263309630565e+44
1984-09-30,488070998435.5253,228201943334.40622,745175252704.0455,2.210948739953858e+44,18365723501.069065,316956917589.80646,4.55263309630565e+44
1984-10-31,1215717806768.228,929003979808.7366,1294937767015.7566,2.210948739953858e+44,1104741744090.3064,651268579008.4319,4.55263309630565e+44
1984-11-30,440968945485.08496,248738314263.8703,380715365658.5464,2.210948739953858e+44,299955926802.6687,325033783594.4746,4.55263309630565e+44
1984-12-31,1411557457925.3286,380128453973.8435,1413417844735.3823,2.210948739953858e+44,1365667992809.8096,993161624064.55,4.55263309630565e+44
1985-01-31,917676211747.6387,667154384852.2574,951637662862.2632,2.210948739953858e+44,816286998203.8652,866234648034.0312,4.55263309630565e+44
1985-02-28,1638758814828.1687,723924727847.2155,1498999560523.4844,2.210948739953858e+44,1298037661358.7756,1067192751740.6118,4.55263309630565e+44
1985-03-31,674542266235.8312,1112022015018.7756,651378494128.6498,2.210948739953858e+44,335692845524.48315,419505319521.8727,4.55263309630565e+44
1985-04-30,367746096524.9062,379473344214.08746,328586035733.7015,2.210948739953858e+44,69772462608.1005,266493880379.528,4.55263309630565e+44
1985-05-31,49565834895.27565,1031952353081.9216,537146020343.68994,2.210948739953858e+44,180709582115.31573,501014944672.1844,4.55263309630565e+44
1985-06-30,-748391330879.6091,-211999806468.0017,-186120348900.6712,2.210948739953858e+44,-476890702567.72406,-153784573773.23505,4.55263309630565e+44
1985-07-31,-741658226072.5814,-539063482532.86774,-9578802584.574137,2.210948739953858e+44,-468354145280.6918,-763264982502.8848,4.55263309630565e+44
1985-08-31,-679910011492.214,-360629343516.8732,105343634785.25563,2.210948739953858e+44,-478772581608.87146,-302113064146.077,4.55263309630565e+44
1985-09-30,-43780671109.96749,117556373880.8605,118404406383.1451,2.210948739953858e+44,-145555171074.08093,92325595393.07338,4.55263309630565e+44
1985-10-31,696373606928.3248,614076278214.2421,767834195892.8016,2.210948739953858e+44,394190458749.81586,570246554287.2634,4.55263309630565e+44
1985-11-30,657973820775.5057,477022171845.0868,618273959871.1957,2.210948739953858e+44,693010332089.8806,518152730044.22736,4.55263309630565e+44
1985-12-31,200426807359.3653,517124649112.2879,122424794734.60007,2.210948739953858e+44,18898281761.83497,122446577406.2746,4.55263309630565e+44
1986-01-31,888685426514.7513,871168051261.6853,826727185022.8833,2.210948739953858e+44,664914801520.2695,575024284568.771,4.55263309630565e+44
1986-02-28,824329793912.9851,367773606424.6654,702274123628.598,2.210948739953858e+44,542608726360.4069,623118814498.2256,4.55263309630565e+44
1986-03-31,855506099190.3047,551960356442.5531,878165546760.4388,2.210948739953858e+44,613522645306.658,511010012639.1221,4.55263309630565e+44
1986-04-30,814900410083.152,277945243906.97253,843378409146.8761,2.210948739953858e+44,1047421870858.2076,681134735455.0302,4.55263309630565e+44
1986-05-31,140749557294.37952,540130447344.5971,313531624993.5977,2.210948739953858e+44,41363039845.66779,173387053539.84155,4.55263309630565e+44
1986-06-30,-331791419025.97046,-134524207700.06387,218799044404.4133,2.210948739953858e+44,-231008542786.77213,140405699066.81793,4.55263309630565e+44
1986-07-31,-1152324996183.8357,-474129463181.66144,-398981494541.6228,2.210948739953858e+44,-740013871516.7683,-867839505619.1052,4.55263309630565e+44
1986-08-31,-356749340136.1273,-66311950614.24496,636015711374.1217,2.210948739953858e+44,224512393790.46484,-12092930507.171585,4.55263309630565e+44
1986-09-30,-57811019856.46091,679622046603.5881,308829984082.403,2.210948739953858e+44,-124583262434.38168,311697983507.31006,4.55263309630565e+44
1986-10-31,567567361205.2954,495313097599.22815,551791194379.875,2.210948739953858e+44,229091163846.2845,407736998616.7912,4.55263309630565e+44
1986-11-30,417646961835.1574,559804952973.3566,360480445348.7548,2.210948739953858e+44,132284154986.11739,302438495705.42004,4.55263309630565e+44
1986-12-31,847919413027.9799,610119995389.817,814224246586.8743,2.210948739953858e+44,1174225868825.217,601955986285.2759,4.55263309630565e+44
1987-01-31,2175516755070.3145,502504948339.58124,2396042908170.392,2.210948739953858e+44,2970958473992.45,2148246496988.437,4.55263309630565e+44
1987-02-28,818986449101.2035,91878167534.80238,765376981496.058,2.210948739953858e+44,609934095182.636,618424787302.0781,4.55263309630565e+44
1987-03-31,1096364786222.2495,151673188357.03583,1053621023215.5514,2.210948739953858e+44,884351970114.3536,628731560294.6443,4.55263309630565e+44
1987-04-30,1010979539390.3074,634078443420.2158,975358154144.864,2.210948739953858e+44,523275331242.5072,639607035140.8632,4.55263309630565e+44
1987-05-31,358340746939.66187,358183210174.62415,610712157629.4446,2.210948739953858e+44,260566387236.32812,614295937336.4218,4.55263309630565e+44
1987-06-30,-992021532042.6298,430514599877.3435,-337119770151.96576,2.210948739953858e+44,-790081369785.9243,-330284541714.0368,4.55263309630565e+44
1987-07-31,-733839795463.2267,-238301390847.74545,76023662068.89055,2.210948739953858e+44,-450185060924.05444,-900817415968.2921,4.55263309630565e+44
1987-08-31,-863468092061.6277,-51533987187.23598,-123977092068.02565,2.210948739953858e+44,-606446411279.6975,-639528902894.8352,4.55263309630565e+44
1987-09-30,147276766942.51636,370566732692.7913,434936728400.70184,2.210948739953858e+44,36049213079.35834,181426699016.44278,4.55263309630565e+44
1987-10-31,451920041240.7316,465098565394.0924,435017945949.02216,2.210948739953858e+44,290671251950.23566,334467997367.9025,4.55263309630565e+44
1987-11-30,640831467625.5769,291345267819.279,649650721606.525,2.210948739953858e+44,373898920776.5187,608047352674.682,4.55263309630565e+44
1987-12-31,552505320519.2985,852689259136.4114,554104146487.4369,2.210948739953858e+44,573646956555.5247,614285976272.8828,4.55263309630565e+44
1988-01-31,498188775154.3705,709197672527.007,440307594389.3353,2.210948739953858e+44,373391855156.1184,364075733209.22437,4.55263309630565e+44
