,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,601099750059.735,306790944883.96326,508332101973.89886,379097410775.6061,341537669107.57074,368198755762.2604,420033962605.5761
1980-02-29,501279019157.85974,106303418838.30595,358832040570.4074,403298847074.14404,351626638170.102,338596398965.2352,350524403928.15405
1980-03-31,473276244709.7328,418296226631.4448,376641887183.46686,380276579261.95264,348039528165.12726,330628831705.02167,315865061540.1002
1980-04-30,636350483454.2753,157281926252.81906,583920227291.219,597075123507.2561,564354747323.564,511215293093.5014,502293464282.6915
1980-05-31,387093826402.19226,842284368940.1267,430732024794.1432,172871855532.01355,389465618932.331,183462998485.80682,103508428712.4667
1980-06-30,-21447501780.458508,218389192252.05103,388804271847.1955,218472764876.78534,326978870901.76025,78823413558.25493,-117332802799.8165
1980-07-31,-1040463036477.5944,456075825125.16266,60224289517.66865,172654075419.9213,245148145720.19037,42340065815.90801,-796884224370.9689
1980-08-31,-391581224274.8567,280351580847.5363,-179792631230.45132,-331879821811.6301,-171716543864.83093,-256280988713.65808,-679463832813.9187
1980-09-30,475684973623.12616,507893836120.57526,458766283260.63275,366107036394.48926,359071461182.1583,343058870263.2292,342101495143.0385
1980-10-31,545140674400.1973,283272587861.2639,456205473133.8495,505438272347.5685,417811018559.01636,452681214950.3884,383632499088.6108
1980-11-30,978665094436.7562,596965099618.7495,897956441187.2317,776187362342.3088,1010096517850.6239,704974124066.0682,876181595858.7037
1980-12-31,494134818698.70807,263593191878.5244,395748348023.5463,489103741945.21405,440568503680.2263,379199712490.931,376762492811.2031
1981-01-31,618167142535.0044,192892476108.03528,531856648100.65765,642015048380.3575,642824437081.1229,534817433208.624,528833256531.8383
1981-02-28,537349522549.62524,135143709632.75111,402652881336.51526,468147610788.36993,481128475838.2098,383159345248.30756,397459492475.03076
1981-03-31,272891855001.3126,587097587277.8431,171351041496.9563,224266091149.34348,119598414818.11742,191586812549.78473,119729072554.93779
1981-04-30,568013938585.1417,499089731411.1125,532370756984.3933,672057460706.6122,504210874114.34467,566796707224.9796,388540427636.2029
1981-05-31,551160795831.5991,180697290665.7804,515295205567.7025,452403887146.6501,347832711333.564,370447048050.51306,250897663356.04974
1981-06-30,-327541811863.4965,908786200417.3625,-78551708460.01996,158939240443.85858,23228940050.495724,-13177944030.543762,-465146126364.0889
1981-07-31,-586582449857.0039,647507362243.7031,164313298791.49136,146500390023.02435,223308679527.01144,46264549090.38783,-420783974245.86615
1981-08-31,5062910311.524717,214873769372.21628,456441128335.59863,241070962704.00403,380821943865.8634,382067451209.6578,-26134495410.30215
1981-09-30,858439090616.3365,1546787128214.97,828135657949.7865,838354921944.3254,622620967589.6943,736245875551.7943,685073187833.331
1981-10-31,886784122364.1157,666193435374.6625,820112801356.1475,768899961393.2141,743999231185.2856,642271472734.6312,783314170312.0443
1981-11-30,458146748885.54724,488615542884.57825,345995483180.51404,319569205872.6058,333419771137.43536,352787072973.2395,307169960536.33295
1981-12-31,618201171982.8724,1150496202627.5688,560753956474.6787,589968820285.7424,438352456248.13275,597724681831.316,470941883443.1082
1982-01-31,335880086442.96893,475815928199.9138,304529585524.1656,268602073142.05106,370147793317.4685,222293681869.98618,279936597896.7902
1982-02-28,267511006185.98645,408649096935.6791,203337457382.86642,76470561959.81938,2693030594.950475,117831803230.1566,148846464867.43918
1982-03-31,285847549442.79865,363252390434.9977,255833189810.1432,260496236232.24878,264214744679.5089,253277775882.17407,201959894830.6119
1982-04-30,642778932010.7682,535530732297.0917,679438727446.5447,786448396608.5935,746736190804.7745,640032882672.8784,586957814355.9518
1982-05-31,463461366867.7983,97477553038.79448,480911660552.6439,465704480348.3536,425124388852.0464,476922460312.80084,283464829270.4323
1982-06-30,-289385860115.34515,237267178730.1396,-216207163220.78433,-115664123583.12082,-296738921999.89044,-207087256697.7899,-468088992464.00714
