,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,228027967689.89395,111036005249.60277,191196829904.39136,208379026283.96,204046187460.49564,201091668595.43677,173333202498.99097
1980-02-29,200438279493.19687,79512856793.47136,150421282334.8665,177364711091.29208,184485386931.4524,160927605484.12137,145035436406.63
1980-03-31,189556418106.16852,194343929463.80807,150764965153.73297,169216068631.6272,176283918104.91467,162831320129.21622,136627710989.94809
1980-04-30,219531642582.2107,90581323743.51988,174510018214.93283,197811675797.18176,186238542400.08957,173474340465.82162,151575680905.35568
1980-05-31,218092151616.30673,290033530910.188,221552594274.41492,137996672786.72052,197162065911.85052,181918161942.3946,114856936441.81863
1980-06-30,62126107492.70069,104982864503.25996,197755438575.68948,135144238579.25455,223619135378.86795,123415449755.31885,38058591482.879265
1980-07-31,-365320107019.1548,82049768759.599,57908137336.15225,76592807440.94199,125683054753.2654,30809952919.28142,-224963024421.97968
1980-08-31,-170752963334.63855,159414709515.83972,-13656742061.565609,-27450762398.882175,-4004386223.4329724,-49167957975.408806,-138529019917.60547
1980-09-30,139538786928.42563,215179088341.64676,136829531717.78844,182853319875.63837,144086333658.13388,155692713421.77246,103588555925.03566
1980-10-31,195434563143.67307,112600925438.70963,163322779483.08167,213251004965.11148,193751901887.508,197152844499.5611,141844288589.0386
1980-11-30,321144899091.2726,204411374307.56516,284953615885.4455,305372981799.8835,358272673308.5612,295765820960.3068,284335147696.20544
1980-12-31,170574293095.90604,89200043529.89536,128988286901.36043,180690803763.3538,154036006907.35315,147932980335.9629,128553624172.37556
1981-01-31,195095495124.0655,58484134013.50663,157170919613.62372,224469213670.98456,217231771779.61612,189483106538.17596,157935970095.85175
1981-02-28,166951520003.0885,57688335498.75376,113806259095.34068,148024194874.52664,152881738283.08298,122292375485.868,112020316243.43182
1981-03-31,110834977089.04407,207509545376.17108,66918725874.39323,107228081688.27177,63939807369.7755,93163770117.54446,53863151142.04814
1981-04-30,259009189559.0511,179635918248.97964,217582229433.66248,276287283483.45953,226184009545.99112,240068897205.47116,177659841399.86536
1981-05-31,213392167561.22894,78988826935.57056,196533899038.4946,184768684342.80927,179350255627.3191,177551514474.53754,111675428576.893
1981-06-30,-197667172995.95752,296015451497.9787,-29766720234.43918,53101154851.06507,-9781143487.686293,-15448850831.81295,-134389660999.3302
1981-07-31,-270196565915.63864,149158436926.64355,37784332654.19404,69676567624.29605,30557295739.00465,-23136577203.991783,-132617802771.52142
1981-08-31,-13308014350.410143,16683128659.367247,203796138338.00037,191815471716.93457,221496132590.74902,228243796050.75095,64975631708.23815
1981-09-30,256176103280.17953,516799424584.7091,254522879089.34714,247527284056.7954,197239947312.34363,236375643567.8013,212845477354.22186
1981-10-31,274999392153.0336,201884041438.83997,245706404480.32388,287573328308.6634,261564505197.29834,246122501767.0375,238179179571.35196
1981-11-30,174632734975.20126,169662087213.2723,124556531126.72223,122008188628.47968,132794397460.8365,127210637255.3924,118936612605.77713
