,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,284023455819.36975,487336292008.6137,181006814578.45148,5.636896298091491e+44,-246268895414.45178,178976970047.36267,5.642008396695083e+43
1980-02-29,327851194182.1898,231510784759.82312,212556351460.44644,5.636896298091491e+44,59037115028.15911,162852151181.28406,5.642008396695083e+43
1980-03-31,366980201115.8081,407536224989.3024,265262734410.87607,5.636896298091491e+44,245652572808.55164,306899112204.55664,5.642008396695083e+43
1980-04-30,1033559963204.9144,225438576239.68542,532750207428.2254,5.636896298091491e+44,682045181295.6733,614746957501.7701,5.642008396695083e+43
1980-05-31,-215419885281.19006,391260411946.0277,54242908581.631905,5.636896298091491e+44,-66767870164.75886,203763547865.88486,5.642008396695083e+43
1980-06-30,-541337937150.05206,-25687944990.213596,-168699778649.03537,5.636896298091491e+44,94944769046.52725,-230800649707.94467,5.642008396695083e+43
1980-07-31,-1353188793759.0457,-255470173749.9577,-1288160445891.3933,5.636896298091491e+44,-427279296757.8452,-1245374028833.5962,5.642008396695083e+43
1980-08-31,-1153654518098.915,-265336934189.1198,-924424659662.8735,5.636896298091491e+44,-503941022218.26215,-1064122979143.4,5.642008396695083e+43
1980-09-30,49078860039.01275,315119924931.2476,175270680939.83356,5.636896298091491e+44,123536910049.86156,-7010629615.822511,5.642008396695083e+43
1980-10-31,294642019186.4522,139921925074.19672,227245005481.5637,5.636896298091491e+44,9551663203.77659,185600961913.3508,5.642008396695083e+43
1980-11-30,739365498986.3632,462574601661.4426,574261084711.8896,5.636896298091491e+44,570853790127.4279,687423863360.5011,5.642008396695083e+43
1980-12-31,629057289297.7,298669052474.14246,536310506560.2556,5.636896298091491e+44,641346129677.1877,754142794592.013,5.642008396695083e+43
1981-01-31,606843626210.8912,364168204130.3459,417972659414.589,5.636896298091491e+44,494920924007.2828,549889009255.0138,5.642008396695083e+43
1981-02-28,555525226546.0605,251566652446.66013,392252463899.24786,5.636896298091491e+44,522890132716.5563,485502683808.6976,5.642008396695083e+43
1981-03-31,330528616254.6254,625016756143.8182,184760531780.97098,5.636896298091491e+44,182544752619.10538,198506970599.39877,5.642008396695083e+43
1981-04-30,669483234144.4004,385878630826.9106,441718852628.88,5.636896298091491e+44,475097985563.4334,625802115820.786,5.642008396695083e+43
1981-05-31,571840283820.7615,156672245666.04916,482398731727.1868,5.636896298091491e+44,613352018120.0071,575807070601.2902,5.642008396695083e+43
1981-06-30,-1154712024853.5889,432161837412.40283,-1032967977860.0391,5.636896298091491e+44,-416157717416.0517,-341552427127.20966,5.642008396695083e+43
1981-07-31,-1449987654401.5022,85960795395.9907,-1374523895720.013,5.636896298091491e+44,-626902566567.4379,-1246788506389.1929,5.642008396695083e+43
1981-08-31,-839282698583.5497,-426928057663.97974,-322188587721.4326,5.636896298091491e+44,-219487440965.22696,-842795137360.665,5.642008396695083e+43
1981-09-30,-350492160518.17755,540426744504.8146,56092399462.4032,5.636896298091491e+44,-140887955765.10294,-258609325534.12457,5.642008396695083e+43
1981-10-31,532952892369.78174,385929511491.5646,388978134697.6595,5.636896298091491e+44,577783708780.9258,453854474875.48535,5.642008396695083e+43
1981-11-30,443644495368.22095,127057734834.61852,294523372045.8268,5.636896298091491e+44,290419899260.9498,304046989507.73944,5.642008396695083e+43
1981-12-31,483535857056.799,592375339382.044,285915258073.66016,5.636896298091491e+44,224634331407.12442,278818216425.78296,5.642008396695083e+43
1982-01-31,313242112808.013,380166820464.9376,153853349566.47958,5.636896298091491e+44,6627366465.6671915,158106882244.39383,5.642008396695083e+43
1982-02-28,211233421209.82104,413698967008.62537,46584094075.19739,5.636896298091491e+44,-31896522927.95368,26697061996.894997,5.642008396695083e+43
1982-03-31,350956247298.9029,263923173283.4252,198730469231.5626,5.636896298091491e+44,139099139903.26517,219823038317.29608,5.642008396695083e+43
1982-04-30,629275730050.7483,238381983220.26834,367713497922.6286,5.636896298091491e+44,378755784234.24744,437547341088.91504,5.642008396695083e+43
1982-05-31,106022823673.42148,113997102328.61172,153100038424.43762,5.636896298091491e+44,205260461736.19266,164716541697.3425,5.642008396695083e+43
1982-06-30,-992078577242.1582,368713055117.14435,-808284221474.7886,5.636896298091491e+44,-413150402399.6705,-283286568062.94586,5.642008396695083e+43
1982-07-31,-1057984901717.8672,-784813673343.7473,-761794668955.5837,5.636896298091491e+44,-160453056938.50168,-1018150092994.142,5.642008396695083e+43
1982-08-31,-561279921758.2874,-313754077866.3306,15202543737.414728,5.636896298091491e+44,90120984486.05762,-512595761362.96857,5.642008396695083e+43
1982-09-30,479796726337.11084,446673947826.4532,401923349953.4077,5.636896298091491e+44,378801621622.9877,535697996243.78143,5.642008396695083e+43
1982-10-31,381890727516.4563,331648328011.3072,231658963751.0742,5.636896298091491e+44,191177797401.0025,248720739956.74112,5.642008396695083e+43
1982-11-30,460073382323.94336,157882686663.22278,336894719621.14496,5.636896298091491e+44,377128600933.7113,505787740092.7265,5.642008396695083e+43
1982-12-31,355921725327.2909,548139893496.0974,213039327605.3677,5.636896298091491e+44,256286981108.7873,256034012238.60373,5.642008396695083e+43
1983-01-31,364273634809.6934,512303045343.62085,209245211198.42938,5.636896298091491e+44,379499123339.7301,382577332104.1925,5.642008396695083e+43
1983-02-28,1447281592971.758,296550134181.1625,800829036782.4532,5.636896298091491e+44,970720857806.5397,1341907317701.4973,5.642008396695083e+43
1983-03-31,607285490516.8184,348288727660.2338,493618769760.08264,5.636896298091491e+44,645609150308.3911,551383549547.0795,5.642008396695083e+43
1983-04-30,693219922010.5778,205840057658.1836,514324976630.0089,5.636896298091491e+44,615757096470.9119,622568017105.8949,5.642008396695083e+43
1983-05-31,152271075671.8143,177639122710.8334,292440221335.18854,5.636896298091491e+44,222065079010.97858,364521057077.09705,5.642008396695083e+43
1983-06-30,-728393440575.4434,40426952284.916595,-343321906163.6922,5.636896298091491e+44,174053134821.37836,47423102045.07743,5.642008396695083e+43
1983-07-31,-427039188923.44385,-407735387273.2999,-249621105322.1993,5.636896298091491e+44,-201832480958.51013,-372490738120.73224,5.642008396695083e+43
1983-08-31,446764547137.6105,-509468787889.21094,526288547372.8835,5.636896298091491e+44,693038187692.0502,374496806377.1586,5.642008396695083e+43
1983-09-30,309860301887.884,463606037810.9292,469628561975.7181,5.636896298091491e+44,380892818121.1688,443402065305.73956,5.642008396695083e+43
1983-10-31,562643805244.0802,494738439037.9863,467650380153.6461,5.636896298091491e+44,623047401109.0326,508205514528.7603,5.642008396695083e+43
1983-11-30,877334541360.845,661358707033.1898,668282067585.9486,5.636896298091491e+44,985966381129.3158,875255428071.2903,5.642008396695083e+43
1983-12-31,352511641710.47,151260921056.12973,222597028386.42804,5.636896298091491e+44,152120855010.00824,198079106587.43234,5.642008396695083e+43
1984-01-31,454434777872.84796,400814031160.8016,286439531734.5512,5.636896298091491e+44,456498716361.9262,318887875783.36774,5.642008396695083e+43
1984-02-29,248824356302.99533,198351992760.5981,71902653919.36292,5.636896298091491e+44,85788312235.792,70648115339.97389,5.642008396695083e+43
1984-03-31,606245685203.2318,162328615368.22723,387315594848.21454,5.636896298091491e+44,432461694462.1396,439365026535.83545,5.642008396695083e+43
1984-04-30,366973200927.4225,82255393313.4014,195529495852.5967,5.636896298091491e+44,231352899669.26944,165264119395.12482,5.642008396695083e+43
