,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,501160673384.4401,3.4379967449211134e+44,331865744049.26575,977740964467.1527,422498873770.93567,569087836183.8229,266751177571.71317
1980-02-29,302942398207.01886,3.4379967449211134e+44,186191282881.8309,487796486313.973,195208230526.33978,336148569057.8113,147714859403.70813
1980-03-31,107317951641.53424,3.4379967449211134e+44,104733096487.84383,148158383194.6547,37287571256.280266,100142632725.33788,86110388549.08679
1980-04-30,-5454501622.182189,3.4379967449211134e+44,65934157106.815414,114962157042.22923,-14103230237.306551,49909322205.92707,46126604555.05671
1980-05-31,-297190312411.8423,3.4379967449211134e+44,-208553026555.4356,167427459853.68497,-120221860024.44412,30581790102.4357,-215520756508.39606
1980-06-30,-370397371570.234,3.4379967449211134e+44,-386486707138.9666,-138559504246.49634,-281688914745.69135,-155465412979.41394,-371326135075.2077
1980-07-31,-428646030289.96893,3.4379967449211134e+44,-515791262539.19543,-428162738663.3716,-377922497900.9342,-479250458315.6865,-492175647242.02844
1980-08-31,-456770985843.2385,3.4379967449211134e+44,-435349926701.4297,-258507190105.9808,-327769781913.9225,-388487735407.6984,-495021337735.704
1980-09-30,-239572779830.07022,3.4379967449211134e+44,-45174652042.65037,-112535930185.93077,-100656554978.42688,-87563122897.25708,-159243805547.8659
1980-10-31,188331224338.68527,3.4379967449211134e+44,209642032863.63004,522097570523.60077,233616885462.27014,365122480353.03357,167196434589.05823
1980-11-30,102726214129.38109,3.4379967449211134e+44,98875618411.73016,125968057624.6474,19804689705.904377,110904043135.05197,82340493849.76541
1980-12-31,218813937696.69202,3.4379967449211134e+44,150101196386.72144,370925763797.6814,94157420386.57866,188100976507.78305,119778938782.26015
1981-01-31,172546612817.965,3.4379967449211134e+44,128473917288.17284,263732845288.81897,138146317039.43106,139828986043.5984,104788682710.63199
1981-02-28,82095813387.24715,3.4379967449211134e+44,51413066444.02358,41935360141.62021,-21283775233.207283,32163725970.15407,43675777862.509964
1981-03-31,83138368517.58644,3.4379967449211134e+44,48332668560.62158,116680640552.13538,50045088207.35479,67603191423.64155,32780005453.332504
1981-04-30,11068261641.272734,3.4379967449211134e+44,91810792627.50362,144715325041.96637,15904517186.794357,100061471071.67198,57849396905.254974
1981-05-31,-127146102269.30618,3.4379967449211134e+44,12283091211.494457,155776345825.41812,15746996853.119905,124163741158.27628,-31502435826.03338
1981-06-30,-409627712254.21027,3.4379967449211134e+44,-453348841525.7779,-155024268400.73856,-301769724161.297,-159466092486.57504,-433310411371.6691
1981-07-31,-456519467131.2159,3.4379967449211134e+44,-545587505020.61725,-485588390780.1914,-450784956102.59717,-606490680279.8507,-631238211843.7635
1981-08-31,-465234612682.24036,3.4379967449211134e+44,-437008594107.13586,-445564505635.8998,-337120107771.23175,-428894987677.7581,-567611855510.4482
1981-09-30,-250281715347.0977,3.4379967449211134e+44,-68023038659.35713,-93184689318.54042,-94516341552.88448,-95454891136.5866,-228673656797.50018
1981-10-31,35558756049.12908,3.4379967449211134e+44,65713763066.03626,70597097849.42786,14564273493.74053,50498690362.78414,51472369610.227066
1981-11-30,198156743234.02744,3.4379967449211134e+44,121280179438.97404,158533017730.24225,46383533738.60533,136955990012.38571,96352149202.9838
1981-12-31,169985703835.8624,3.4379967449211134e+44,95983848157.11012,368094451777.0383,59541247735.3843,133510557515.47833,78799826886.64256
1982-01-31,257424175537.29044,3.4379967449211134e+44,163834971620.8867,429245765828.42615,224934412615.2557,180417854412.55096,128117506157.05754
1982-02-28,230409953864.0088,3.4379967449211134e+44,117223691469.9575,375760180553.8838,172396055440.27817,167449216869.84543,99329563522.47925
1982-03-31,167823954325.7645,3.4379967449211134e+44,117505397518.51875,205408650837.68204,122096746066.55037,151249778069.32263,95491261088.70189
