,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,475073518791.20166,3.615216967852141e+45,450721255407.5685,429052350680.60547,998775310633.7632,392205364739.78314,354750231100.1977
1980-02-29,231295440129.57428,3.615216967852141e+45,181350022621.15042,241339254517.04126,359479362048.7354,218962483925.18552,140265197933.41824
1980-03-31,162752247467.84842,3.615216967852141e+45,95879236398.26694,154722428511.7685,114023056779.86864,122956564013.86809,76008732478.88687
1980-04-30,71450006552.95734,3.615216967852141e+45,51238207107.64663,110262808491.88982,10655737179.00563,78680301141.26271,25063568178.705498
1980-05-31,-266331231025.38712,3.615216967852141e+45,54825978010.76075,81290906819.08359,65044321218.55849,81686719765.29684,-67566003067.70727
1980-06-30,-439131986736.7846,3.615216967852141e+45,-127534424395.7598,-152413532208.11877,-129670443854.26685,-81541889636.76297,-361975905436.33685
1980-07-31,-502448788251.8236,3.615216967852141e+45,-243664869532.33243,-348336706611.7325,-233829981850.1932,-297956321292.2662,-518306517943.8663
1980-08-31,-504624941268.3354,3.615216967852141e+45,-129565980286.44156,-319401106306.9574,-255382790174.94357,-228127940411.6084,-496735422562.5694
1980-09-30,-151756072102.59528,3.615216967852141e+45,81427652341.90877,49365168444.05671,132437045154.70087,20922081639.424576,-107033650011.45177
1980-10-31,101823365316.30508,3.615216967852141e+45,88420053174.29787,141060397656.4022,133061269779.44756,173786254002.54605,67108188812.36429
1980-11-30,161157695741.129,3.615216967852141e+45,112358663626.04399,95397634226.77298,102173225901.19637,84213355103.0803,88789580228.08365
1980-12-31,130706213622.03798,3.615216967852141e+45,83121882856.41176,222853302708.28937,95667651219.7376,111071445377.99895,59704603849.743576
1981-01-31,143438218843.6129,3.615216967852141e+45,82345742592.748,160619006417.96606,141857307268.48645,92972700682.0566,64440332759.010376
1981-02-28,147027816588.0174,3.615216967852141e+45,75809463754.51802,114727098931.45798,94759038560.71991,80311389753.496,54623859649.642
1981-03-31,113851184888.30995,3.615216967852141e+45,69783708981.82344,106434075453.99115,166766194038.4519,72120723027.7375,52062148877.91438
1981-04-30,147001734908.2359,3.615216967852141e+45,132476846025.0121,143431521600.09003,149774254968.4998,115630495305.1312,91066061915.176
1981-05-31,-56737739453.95867,3.615216967852141e+45,88938574288.0902,62136764030.02033,43536018729.859314,83124809586.71205,603007055.0813141
1981-06-30,-446385095140.92505,3.615216967852141e+45,-238231719033.38608,-238165410062.32043,-242265774666.92322,-155346646730.62683,-405726878871.55743
1981-07-31,-557654860211.7732,3.615216967852141e+45,-387862323739.2909,-449019517191.76544,-405785128936.7164,-442064915033.8992,-682745692436.3844
1981-08-31,-488035423762.1454,3.615216967852141e+45,-103878041449.20168,-388468658508.24854,-235165372460.29483,-257946499447.55515,-553952259310.5671
1981-09-30,-264526673148.01898,3.615216967852141e+45,52699129174.112656,15669552706.504562,-6461109793.056144,52315779222.41673,-204298727321.50354
1981-10-31,70106485814.87291,3.615216967852141e+45,41421271169.915146,45402879441.03467,-15550845347.78484,60115199055.534386,15123410239.912975
