,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,692917113296.298,453305379516.79504,684458081701.7012,777056271630.1077,1037789257058.6472,782469258155.6963,612753643376.8961
1980-02-29,489155284820.84424,362669960205.59973,448765985068.9,530882787741.51166,542937776327.1461,590462060743.5448,387978944332.44806
1980-03-31,714277867840.983,1005600830039.5,672514145392.2482,846923941091.2957,916914737272.1343,820635724323.4393,612978640724.0604
1980-04-30,458152654619.82776,513831396817.5355,410649331781.8674,536114327433.86224,417507784722.4978,526722229326.5215,307369052797.35284
1980-05-31,1026981963021.8971,1426379318710.789,1202704488282.9348,1207134943617.4526,948514453653.0488,1332666995937.7969,856016556231.6794
1980-06-30,1129403973687.4312,834363916024.4204,1471857800540.3809,1073989563768.1329,1273495482560.3757,1384555939872.1653,924703782030.9545
1980-07-31,190433927911.32,580673579974.2407,593940852823.6069,737382578353.0367,648923498091.8232,726586553146.283,-210930819523.30154
1980-08-31,360474872136.3638,975272718287.1982,763424426330.1438,509757742659.7298,627920826758.0687,731353472277.1619,430477104200.79156
1980-09-30,358856787391.06494,1080000285931.354,354802154458.5179,550302022435.8557,438892666379.0999,526098252840.43225,286351523871.0377
1980-10-31,414506022014.75366,634851550743.2086,412689828765.51904,791207567824.3641,503074171703.7457,577310136290.8917,338485278470.9154
1980-11-30,808989899712.0264,740708689345.4453,817763797137.6207,891891351964.5323,1092306601489.6014,901403531842.2876,776398526115.112
1980-12-31,481422443566.24603,343197825721.4775,437613978329.1119,588001812807.3127,499205445967.2268,508964395702.33826,408292978785.1852
1981-01-31,437959162884.2344,199727991827.03635,406808133001.3324,637763666791.9624,580785377010.0675,573107012026.7334,381203882859.2215
1981-02-28,298972645057.15424,268594534976.18646,240648602484.38242,320062610692.5249,320771508822.95654,342017355856.072,195441907210.584
1981-03-31,306621930932.46326,745676373651.3572,260845211663.81757,362469617909.85046,344121007381.0486,377175141001.55835,214907773715.45877
1981-04-30,745602407505.317,523594131803.4088,782005513732.6719,927555074786.7369,824256526256.3296,864220403661.626,633851675697.1718
1981-05-31,552568270153.2023,402138180906.0678,587405957988.2288,546767962886.75323,475398778654.43195,623844208616.0157,336925422133.30273
1981-06-30,-81644124088.58655,1124506020438.4312,-35658465911.045715,385916397992.9992,274588944072.10046,195706333293.5194,-353130264802.3517
1981-07-31,114187550906.13545,648088454782.0524,333734015228.0167,469458807627.02295,554063634478.788,236460372575.61713,-412221293849.28955
1981-08-31,617593905840.2212,374077308458.12396,1024311890380.1584,718040446343.6912,962411010180.987,926862670665.5626,539538378124.083
1981-09-30,819351712140.516,1879027846892.766,846143004737.3088,939954281176.8595,683773049985.9647,914771657843.5094,712699129846.3032
1981-10-31,978611660717.501,820926482038.3446,935385327891.783,1211352258120.3596,1045601255456.3926,1099289300170.7413,911422794689.9707
1981-11-30,419164810174.811,733997413972.8558,395154937343.9236,438945254894.72876,491319732418.64984,412924051235.52576,353576881244.6442
1981-12-31,485964482471.22925,2054723391217.4148,474278815224.2794,567683538083.1249,520674364203.0236,551852939419.8112,411260714128.50903
1982-01-31,421233374890.4628,742362126896.5997,402209877766.404,509159731486.5941,509819978156.20264,520499049831.00244,382230830041.7451
1982-02-28,332760900917.95807,707298848383.7996,294590282698.429,324271643885.2908,261935359838.07434,391874067566.477,220711388120.10626
1982-03-31,341154325523.5468,924834801483.9769,313503387047.2399,406984617430.2104,424406645736.1014,425727502663.9892,256045319192.91895
1982-04-30,731529818406.4125,1178873377969.8264,743537823015.4258,910633561777.627,921513545142.6555,900027136148.5228,635363700459.468
1982-05-31,428454810653.24304,296387291028.8958,412706170309.5176,424760063992.7969,364890761765.50934,461702714537.2699,238411827417.29758
1982-06-30,-148837589267.2871,777030777994.3998,129135750862.40794,83683962278.78381,-31855037518.73744,176082959477.03384,-267400285320.24033
1982-07-31,-205346498837.59213,-450464481190.6882,113995938804.65733,322235599550.117,361794399447.73285,-9736341828.077469,-576369444044.668
1982-08-31,199810741385.56604,1498309803581.3145,512928554409.2357,342569927185.6859,348665663298.4748,388277941966.3628,50687335939.55526
1982-09-30,511261394147.7915,880859802588.2324,491412221849.8259,663404627698.8091,492136639819.21655,706494809329.1798,410504374457.6853
1982-10-31,737176333358.5433,796600253166.1886,736960119442.4786,799023899405.148,903335766624.8777,827835311887.2814,702880325864.5829
1982-11-30,296740397175.91156,260273489084.35846,269220244751.41748,315529411901.57745,339946500109.81287,360853654689.257,217937912351.9961
1982-12-31,381590064215.3095,670899033634.1427,381187493891.37756,499235772647.8444,467358820813.0238,560892916652.5508,328991717240.04175
1983-01-31,179660126479.1359,786417991193.3395,135326831328.96645,136135061903.01384,162850092272.38397,236090212374.91586,104607123763.22765
1983-02-28,1101665011657.908,1599297924135.9287,1109486520931.591,1220152995659.7605,1490290891237.6648,1122719479341.3613,1068774980272.2963
1983-03-31,335405386776.08,904829462380.7407,299012976318.4314,462207934891.1669,442038379022.65356,433115251085.7401,267257944025.3412
1983-04-30,1144404157790.2537,922148671900.0791,1137955321787.1233,1511085701935.9268,1436149346728.888,1403736688139.2383,1024081974470.3713
1983-05-31,553467497483.164,94553036354.29443,580841426455.5765,615392831268.1313,411250421221.7384,665373006597.9941,310252037077.4156
1983-06-30,368443638317.7179,120806757920.86809,634995411955.5249,480863877321.4391,345804407267.7762,593408762012.2103,235096837728.43353
1983-07-31,77131041667.64435,735398575194.3802,537726888804.8687,727690506244.7008,570759898376.4526,588935259907.9835,-129284988782.88884
1983-08-31,465077598908.3339,599480686432.6707,661951530214.1918,429647838432.8801,604114058730.4136,658325031433.1909,349314292312.4135
1983-09-30,809061851477.932,1648208020002.983,832954684381.522,841348283839.1217,787963032141.2568,1076314098387.7506,727356854388.2753
1983-10-31,451768990399.0848,1190792191901.7407,448350403269.6759,748359580259.5048,593309158635.6545,668827293321.5717,407157412007.01
1983-11-30,763019890710.1622,967308520973.6543,764847573626.8981,949847459521.7893,1004915005747.0347,847418238814.6884,751880415607.7709
1983-12-31,357239042080.532,389187902842.0486,339193749744.9859,312884306118.88464,477271812857.7332,446963608670.51935,300939134385.6868
1984-01-31,200840450518.76678,442624971785.99,139751798899.14178,217404627075.7303,136245820306.77637,282767409115.9842,96187015647.11824
1984-02-29,161408814838.48703,333811892770.42786,98835606305.08469,227501399136.85275,146795433422.70212,235767922760.33405,56131089303.89368
1984-03-31,507117304021.7489,749408623152.0281,483540726213.1229,581958304807.1423,610068957434.2583,590035854588.204,426492646881.7603
1984-04-30,281481910515.3446,632119333647.1227,222764848912.2417,434124006130.2174,302692518802.7594,336990448776.00574,139351064609.7225
1984-05-31,751787424731.1228,775859440301.6534,754685746296.0887,800940029652.4888,752235068251.3514,895718173794.7917,520394471886.8822
1984-06-30,1133656515708.559,478836890177.54346,1454422012931.9675,1083027473807.9387,1020363446366.1042,1490288613799.4639,918877144850.8127
1984-07-31,-635604438304.9183,599350689990.7913,-308780409645.8176,284124374347.53186,-299101202974.0739,-504376827859.2589,-932666202194.3103
1984-08-31,1039867659712.6454,114935635436.26823,1515370325299.7942,983570745388.8661,1365397590048.7651,1422206770487.547,1002553694789.7396
1984-09-30,1374050693395.8027,545511546363.76196,1419419960606.6855,1797791348659.5925,1987530266762.937,1443774990107.3562,1210576432309.0515
1984-10-31,593512496965.5023,1050075602411.4326,559519931634.7565,829875100625.758,590164147688.8619,808330058473.1404,524589427107.92664
1984-11-30,432815274079.92267,555203824685.6007,389129317639.822,605354534462.1201,508334733105.1661,584920848992.3115,345322389571.80884
1984-12-31,417711133135.59607,720993438746.1989,388240085294.46643,381733999797.412,453323558087.4386,469608530080.6048,322317050189.0288
1985-01-31,462723092049.4996,699177976129.0653,490444325726.1208,583403870422.678,582269028463.9352,544132157246.4849,379650900635.96466
1985-02-28,416267525123.9258,359994110708.0722,351659406671.2832,474828523767.12726,377722461743.9922,457941003436.98206,292499612695.5868
1985-03-31,557770300098.0249,526881928187.5568,557547907229.8724,632062165184.3185,727013882463.7573,650668847668.4236,492668739830.33606
1985-04-30,670951616659.2133,406894694171.03156,673408250404.2632,969611851321.5144,889054867312.0536,856887547985.0487,546858702494.89703
1985-05-31,890806042254.3232,939160111633.6803,1154502884354.2102,1442775259121.1858,795181597334.64,1413581163515.518,692688236444.3282
1985-06-30,387079643696.679,352342850935.4152,703041471819.3525,581613424336.5603,665881310902.1859,522988953512.07776,174302038470.20865
1985-07-31,-420864558881.36066,-640875806268.8837,-327568953708.01886,-158363324985.05716,181061626199.5347,-354093112677.1673,-835542581023.6233
1985-08-31,911509426964.2607,212818569528.1854,1350447097194.0999,1156347260371.5002,1544886015728.8813,1360849245615.5845,854461091898.9388
1985-09-30,231072138521.95935,703189735702.7256,316052483244.0677,379724686881.8745,356168869286.59235,408012167020.66064,236563425675.80862
1985-10-31,817754033253.5823,1167680947296.3994,750613842362.1357,696764505608.9077,783187557776.6234,823313695451.7009,742712999072.7677
1985-11-30,1187143257225.983,1312407388741.7642,1211553357388.836,1519441817289.1807,1721079351402.1108,1407393377898.8804,1140463951070.184
1985-12-31,216274400489.46997,1197447067505.594,159261958369.40765,240842704099.21896,164158940392.35715,195106879966.14786,121112322136.7305
1986-01-31,366804781755.954,822013491009.5269,352784211977.7162,462467224163.7057,482287578620.86676,545140979728.0748,305999203510.562
1986-02-28,436279159971.08075,226013246065.74,412269270011.7114,612077103202.3593,561794813274.8323,562120286549.8452,333206785496.53296
1986-03-31,341787028295.7448,649939567525.9753,329913728807.78455,377856847710.0659,402724346797.31775,432247808913.0137,255855865314.34995
1986-04-30,843129225779.8528,658977811910.3241,871771554805.433,1026488738149.1805,1017303670296.0552,932827318670.8663,736405908857.2358
1986-05-31,302206990882.8632,1567265474959.4717,313263162652.8207,546477129347.45807,159299582171.37604,367029244224.49927,112182910206.74358
1986-06-30,191150346581.37656,696216771742.0449,359612868340.0966,353408246121.4619,60423543071.389336,422267270629.6395,24339605767.704315
1986-07-31,165210643738.4556,515240320853.0116,475860640983.7305,296485087999.7873,626869141673.0856,433087397808.53876,-21752251858.178925
1986-08-31,1116151896698.0588,1517972410739.2434,1647204465517.0242,1416296801206.6118,1834592384860.2568,1739103873776.4,1235056786066.4685
1986-09-30,1232323645617.5542,1534676051651.4697,1360865686023.9573,1630522545546.703,1553190175216.7632,1448934190388.4773,1192868870458.873
1986-10-31,494940840704.6956,1192718778906.1255,465069614611.8814,533521698065.8151,495373613672.124,600406287574.0044,446609320168.70264
1986-11-30,196851230559.49078,799532899190.0831,142507278339.16107,178930884448.668,150831007205.70862,225735677369.77982,114453505204.18874
1986-12-31,458651668538.4844,578380068164.6504,461070993226.33057,484013127188.9133,469289949177.56934,474675015218.37787,366726088515.37744
1987-01-31,1088849881621.8931,203922926079.60764,1294577424176.8037,1313145877869.4622,1581006535197.8894,1265697692398.3323,1193467380199.0017
1987-02-28,280540987785.2465,1019966992469.6256,244787703525.8111,442348299210.3333,418233476451.58484,438302936234.5068,190629075704.16086
1987-03-31,456472764681.53253,149534368912.91962,415125149824.8374,480321947098.7086,507949410797.5826,518234402290.48193,369706608632.5945
1987-04-30,683120006686.0692,901216766420.0466,653799604778.1005,857946098022.0128,862383795960.7726,896867770808.9877,558402390331.8596
1987-05-31,1037838671886.72,955363310746.2289,1244345007214.1248,965837017835.4163,1190825794157.5132,1080725813283.201,851970042077.868
1987-06-30,369963896867.7924,636787973292.812,720902156139.897,682609852278.8088,1077324699759.5764,1050086207351.1732,148711387210.8069
1987-07-31,-38618520440.3004,-251965427493.5161,321042832876.43054,325358925082.0728,435716480972.79663,181117113239.05286,-415084645065.0164
1987-08-31,-119438425528.30412,550040320815.6023,329192364000.2702,3524847318.9402447,234628774178.52618,73288104191.78601,-382367389513.29865
1987-09-30,932994068533.1849,611690453108.3612,1033529928647.3762,1128143339972.0525,1096849450112.7905,1195792297863.9285,921958155922.7305
1987-10-31,382124186635.7856,1524498545154.5056,362448957022.49493,434069130409.09045,396115920692.1165,474673003871.8116,324972932145.52325
1987-11-30,843513937804.474,900458571353.4803,863253997195.8003,1108621164989.9421,1034124578467.1178,1018613832124.347,807245526581.6882
1987-12-31,438701503678.418,719505661981.3556,454686403730.6702,578833536762.7174,559675355742.8506,606957486869.745,414192905313.6456
1988-01-31,256938410267.0383,1397189677676.7808,220776335085.4756,419658634783.1625,300899938259.6096,395367281786.33673,164716060629.18945
1988-02-29,547900944635.9578,370290805037.21747,482114128538.08765,517122834098.5858,622599697450.8859,581217103330.5454,436604567460.4551
1988-03-31,678805463534.1652,692206874593.7058,701199900551.9347,885584511099.7146,1089730176937.5795,1022144628156.2737,647055333876.9612
1988-04-30,390286359764.6324,793640814448.9327,338695344780.4319,496079005944.8575,320258743603.74207,431671052646.5664,245111881664.91266
1988-05-31,473192789796.381,443228983204.9027,560537779983.5468,362321500974.7889,221021229098.91632,568113388773.6948,195633944842.3469
1988-06-30,635927274608.8522,225390679585.42548,808193744534.0098,833385531146.6805,626930105505.0582,833463424146.276,465514222648.92505
1988-07-31,-527195411673.68536,473034026421.9273,-309248405144.7844,-224790641023.55792,74542820515.0838,-314100495425.6948,-965498413823.4883
1988-08-31,434628622853.74634,-16363795174.050446,832284463468.7703,967472895829.5195,882452947151.4531,943864247545.4386,281777366577.0366
1988-09-30,575726205127.875,760280996299.1233,604738957306.806,627163316294.9875,619825566333.3944,699601851671.4525,471925444565.42456
1988-10-31,1018012311815.7086,604329066085.1409,1041162681345.7704,1126977430253.2031,1248055926669.8423,1146174209869.7407,991971603661.6375
1988-11-30,904504575501.646,1129122876291.3835,916798567553.7931,994929076148.4259,1122290415191.0327,1047256125642.1018,917939805093.8002
1988-12-31,402744957109.7538,421087731903.22864,385568321115.5714,557719609333.1404,516476227488.85175,533291140956.563,343339599940.7939
1989-01-31,224158054208.2656,399507872592.393,197843394902.12167,285327738973.6799,270069446456.25058,376932353913.6213,154675545728.069
1989-02-28,164441131360.4062,181712570894.50253,116561362821.44357,152428929929.73148,184817638654.89453,271149938253.92978,84582556557.03703
1989-03-31,137511433268.17807,1122878955119.2578,99664071530.17336,156189532891.11353,117489003973.09578,211056196109.23392,44945313470.5568
1989-04-30,194491473965.92322,708012930982.5623,151043693572.89478,170419420445.0536,116753587446.78743,189266618359.49286,74211955728.92624
1989-05-31,789194783094.5161,957185501703.8209,783345609120.1437,732691917451.1084,842516008425.1901,804055503237.943,562579615255.189
1989-06-30,794089877016.976,1645982700017.3,1038130415713.8895,921912378950.5486,792215277286.2114,1249532289009.5557,621528318338.4451
1989-07-31,-439883114345.46094,150092841657.61548,-52548359486.775246,388778476050.3013,183228490627.8046,-192358327126.80548,-564525911465.9169
