,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,637221089211.7982,32013369900.696148,293930365985.38245,554447860942.741,480044788426.07983,387670696958.6095,304734846241.3585
1980-02-29,212673353533.62943,22010230025.952805,82090960365.6747,215669183994.07867,108354349570.30132,111642498085.88348,89902496350.76988
1980-03-31,505840947551.4625,103703294608.74129,213044827329.04996,353783054810.1362,360148413352.55115,310496002395.51935,231821105861.87198
1980-04-30,246373472825.76297,11924617254.943644,79717930458.69287,188016262160.32944,107375083249.04828,131207734561.34622,62333929160.40048
1980-05-31,320782077499.6594,210931050177.5888,148272711741.90457,260433334640.112,122328803588.05272,187300659560.42505,94161692307.15486
1980-06-30,281886168776.6823,-58779502040.85407,294626017421.40924,285300248350.7287,284403145094.3433,328096651094.43866,90518220233.7516
1980-07-31,-577468842951.2228,-330613125012.2005,69130289075.9223,199125520154.57764,393653114265.9831,365977369390.0868,-615641869978.8857
1980-08-31,704917754491.3568,-231549564705.6911,768536975678.7488,637654978762.6565,833764205735.6881,767011220733.1255,450903188650.18335
1980-09-30,390838656603.7716,179234119061.81,222194070102.36777,310995259906.23914,227711503480.21518,251452731287.5182,168906012245.29913
1980-10-31,178507875787.82547,338783439863.93353,53744090346.543915,59036149628.67647,-8242338672.277258,67826813929.96324,42652377048.46557
1980-11-30,894898731675.5679,119155348060.60054,456854901734.05646,840838766168.1456,777386996368.5773,693270805269.6768,470678019918.312
1980-12-31,212013688503.5191,19008188494.60611,72919372897.24048,205031551244.20096,85956276532.65207,118733084331.31126,75620735779.3556
1981-01-31,249663691852.7539,14918012281.009716,86566567189.47125,213380519076.2294,85885334051.20172,103062402158.9749,87379814220.95201
1981-02-28,223585886930.75122,70817992510.3193,49924411676.38112,169806303858.79544,76658379778.2354,92259106211.20468,48014990861.16572
1981-03-31,245907043153.07693,19243249489.815624,72276343334.83315,127429528774.5607,70825236685.66026,107478090657.85648,73973878569.01057
1981-04-30,367096096902.8174,14123055833.994963,130930224672.00424,236659925080.75067,148512523597.96777,152655837692.4576,120306012762.21284
1981-05-31,506891768083.16425,92877423430.40501,222038328199.20724,335344459503.82275,251756560322.7103,260474235568.51953,170717632236.43097
1981-06-30,-476105488512.3488,-88456412193.54654,-120143549900.6737,8451824797.305848,-35444953233.31291,37164222325.52504,-565280721084.1216
1981-07-31,-1159363018275.7354,-323787119012.1877,-307304338856.10455,-86014035966.1154,60558788230.70879,-356308046099.02594,-1109274829494.7756
1981-08-31,618052182429.5333,80726919905.33867,622080627089.7048,473074138568.3522,710970854700.0775,678027094488.0333,233368074194.33093
1981-09-30,733876398187.5276,200243679889.20367,408888495737.2424,398013259048.22534,485189925736.17053,462988857181.30286,300133150777.04205
1981-10-31,634735586153.772,352604351442.8492,341350833350.9169,410353679540.27136,533421114092.62384,403469794165.6915,340533224971.2065
1981-11-30,514121575648.4874,122826419926.42435,221418881455.20282,340146951204.105,301356845985.28503,258676301959.38647,227235986724.83344
1981-12-31,309388645832.32355,345970372005.19507,117576785408.65031,204153569472.06937,177048683496.40985,180046507868.71225,109272265355.02892
1982-01-31,481961310684.96375,236971513519.16986,260829389922.78613,414992079658.9263,372652443796.33417,306403957550.9816,272123212640.59863
1982-02-28,174865646011.93637,110693012569.08206,24620791617.266476,63834679615.45449,-597884755.540809,27371164709.877747,22125201024.96158
1982-03-31,367643617642.0792,409382071903.0665,142241241491.79233,335147081839.2185,303173847226.1001,205061337708.46838,144759498825.6742
1982-04-30,310253879131.98517,101945674183.70633,110659081981.94408,164326021545.95276,131813627837.71587,100382460596.0787,105791045678.5356
1982-05-31,233812741422.3714,110446457880.4938,65129099838.534325,96356575431.30753,36845831807.51395,79762577682.72998,-381509945.8243608
1982-06-30,-739865790940.0459,-46398545544.367294,-291694167215.7982,-30723225350.283604,-139501526322.62335,44604109456.65706,-740241644101.2026
1982-07-31,-984718890317.1263,-285974088401.16724,-263188889065.8891,-134441455505.13138,39684681244.99773,-217994539172.956,-1161886440940.3828
1982-08-31,70218098832.01689,-105490722319.7134,262546531492.14948,165640550482.8641,375373859603.95355,357647638139.3235,-75153157910.67764
1982-09-30,655722467419.7488,183409477449.72186,292996147532.87897,389802124749.002,460892315035.0767,305173571795.90796,286911386090.6769
1982-10-31,257106943138.6727,477697965345.6676,88948978671.3172,125954446482.89189,37374770346.937546,110986830233.84224,85497558428.18979
1982-11-30,288603115910.62805,117991188906.80507,109041117172.09483,122710256050.9469,123276961651.90004,90350981539.05685,111555722325.67734
1982-12-31,190168115619.92175,126812367821.7284,38977624196.38781,115267663583.82408,36280619588.32358,61610632770.46374,39788786371.97887
1983-01-31,109573778495.9455,130631918888.73587,0.0,22464920875.70721,-4016678083.4798326,9567862545.474909,1060987806.6759373
