,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1151225319660.9297,1.7334885104291183e+46,907380026073.0397,2376932404150.1562,5.017979393425781e+44,1540950843504.3674,4.681349104218179e+44
1980-02-29,515150109484.3247,1.7334885104291183e+46,369072394751.16547,1258613113729.558,5.017979393425781e+44,793744888826.1099,4.681349104218179e+44
1980-03-31,230543611487.743,1.7334885104291183e+46,197927944961.8819,611881104928.8739,5.017979393425781e+44,313313688808.7002,4.681349104218179e+44
1980-04-30,-34708717706.72477,1.7334885104291183e+46,107103528637.26135,431396974349.2936,5.017979393425781e+44,234704953428.31427,4.681349104218179e+44
1980-05-31,-627966928886.26,1.7334885104291183e+46,-193293239873.2517,635986149980.2477,5.017979393425781e+44,293914304248.4714,4.681349104218179e+44
1980-06-30,-888967108219.1715,1.7334885104291183e+46,-709485144608.0737,63356998680.76754,5.017979393425781e+44,-40090974998.42415,4.681349104218179e+44
1980-07-31,-1108691344842.1724,1.7334885104291183e+46,-1028585342271.6917,-672857144557.9188,5.017979393425781e+44,-600914190985.7349,4.681349104218179e+44
1980-08-31,-1196244148417.2815,1.7334885104291183e+46,-801297874305.834,-759108150099.9406,5.017979393425781e+44,-545145681016.02277,4.681349104218179e+44
1980-09-30,-620135119883.8169,1.7334885104291183e+46,-43141925416.56091,137846285840.5019,5.017979393425781e+44,210044958376.51263,4.681349104218179e+44
1980-10-31,12481840526.677927,1.7334885104291183e+46,205727112046.21646,626083219123.9629,5.017979393425781e+44,527152729990.46924,4.681349104218179e+44
1980-11-30,210864035073.16922,1.7334885104291183e+46,225250854581.94095,271702643849.17087,5.017979393425781e+44,176134946788.4073,4.681349104218179e+44
1980-12-31,278085429864.7629,1.7334885104291183e+46,187835379414.104,961098534053.1381,5.017979393425781e+44,335868390695.8316,4.681349104218179e+44
1981-01-31,334271945177.7803,1.7334885104291183e+46,187541693941.8453,737831287784.2286,5.017979393425781e+44,263311818449.2314,4.681349104218179e+44
1981-02-28,327276506091.1269,1.7334885104291183e+46,168822016381.85526,532792559310.0158,5.017979393425781e+44,240106984477.08328,4.681349104218179e+44
1981-03-31,283684501237.6164,1.7334885104291183e+46,161364845131.09872,564713459545.3483,5.017979393425781e+44,292643038032.5635,4.681349104218179e+44
1981-04-30,166228209978.30096,1.7334885104291183e+46,267620337932.27295,454635850829.16205,5.017979393425781e+44,242522529497.69662,4.681349104218179e+44
1981-05-31,-319883189805.16156,1.7334885104291183e+46,63812570269.78021,416123759275.7544,5.017979393425781e+44,224563622553.78445,4.681349104218179e+44
1981-06-30,-921024932088.9241,1.7334885104291183e+46,-816869618308.2627,-57705913970.512115,5.017979393425781e+44,-263215407221.27023,4.681349104218179e+44
1981-07-31,-1131273675944.7239,1.7334885104291183e+46,-1206095857635.2527,-849715538161.2317,5.017979393425781e+44,-986967473652.2698,4.681349104218179e+44
1981-08-31,-1094639897884.9855,1.7334885104291183e+46,-776165786455.059,-690099605722.6464,5.017979393425781e+44,-590504112843.6388,4.681349104218179e+44
1981-09-30,-718929413945.1265,1.7334885104291183e+46,-144118142164.62167,-77254498649.91386,5.017979393425781e+44,83908415845.14944,4.681349104218179e+44
1981-10-31,-98660029833.10153,1.7334885104291183e+46,86018982251.94238,199697336117.2959,5.017979393425781e+44,171381358376.67126,4.681349104218179e+44
1981-11-30,325831213377.79047,1.7334885104291183e+46,241208926978.7289,528952341675.6235,5.017979393425781e+44,358228508135.3692,4.681349104218179e+44
1981-12-31,317038311092.3068,1.7334885104291183e+46,219698595775.71677,551037733069.3723,5.017979393425781e+44,328451502759.46704,4.681349104218179e+44
1982-01-31,583761171777.5334,1.7334885104291183e+46,354215133401.5915,1344158398186.443,5.017979393425781e+44,602293175913.9242,4.681349104218179e+44
1982-02-28,982346434855.0868,1.7334885104291183e+46,636704100767.058,2520565089363.3013,5.017979393425781e+44,1189208480290.384,4.681349104218179e+44
1982-03-31,490006152507.7243,1.7334885104291183e+46,300047519571.48846,1061610317449.9178,5.017979393425781e+44,590509103882.5299,4.681349104218179e+44
1982-04-30,79816062546.07326,1.7334885104291183e+46,172896413971.16684,304252267893.60785,5.017979393425781e+44,195430302178.30777,4.681349104218179e+44
1982-05-31,-454141069618.36566,1.7334885104291183e+46,-82782020063.05972,70760036911.75229,5.017979393425781e+44,3558469110.9355087,4.681349104218179e+44
1982-06-30,-781671916137.4921,1.7334885104291183e+46,-559130479141.8306,270907455205.5993,5.017979393425781e+44,147754211329.2868,4.681349104218179e+44
1982-07-31,-1063579713678.0946,1.7334885104291183e+46,-943879638248.2351,-740800595991.97,5.017979393425781e+44,-791189981946.426,4.681349104218179e+44
1982-08-31,-742843389880.8198,1.7334885104291183e+46,-375649263285.6672,-323897048550.9142,5.017979393425781e+44,-187586600762.54395,4.681349104218179e+44
1982-09-30,-200606101970.5273,1.7334885104291183e+46,168890873406.32248,537229584845.1316,5.017979393425781e+44,377339156566.9741,4.681349104218179e+44
1982-10-31,122577407368.99184,1.7334885104291183e+46,449130232226.46765,1591489428483.5576,5.017979393425781e+44,817660685939.5706,4.681349104218179e+44
1982-11-30,375369197823.854,1.7334885104291183e+46,270807001197.62842,903360928208.1777,5.017979393425781e+44,526969449609.32367,4.681349104218179e+44
1982-12-31,1090373067737.8423,1.7334885104291183e+46,727433086678.4572,2407782048303.133,5.017979393425781e+44,1448428549789.4531,4.681349104218179e+44
1983-01-31,237358085052.92886,1.7334885104291183e+46,129521360901.54433,952847525852.957,5.017979393425781e+44,383533482037.1879,4.681349104218179e+44
1983-02-28,203957048335.826,1.7334885104291183e+46,142167629147.81348,276746678957.06714,5.017979393425781e+44,178268939296.6241,4.681349104218179e+44
1983-03-31,106308093013.21567,1.7334885104291183e+46,52877277170.357765,239323408491.23557,5.017979393425781e+44,55495024759.409874,4.681349104218179e+44
1983-04-30,132841784584.12418,1.7334885104291183e+46,187184416660.12372,365461729861.34186,5.017979393425781e+44,200602940049.8101,4.681349104218179e+44
1983-05-31,-191379133664.30334,1.7334885104291183e+46,173909579078.61234,500345464802.62946,5.017979393425781e+44,345946987213.6946,4.681349104218179e+44
1983-06-30,-786257419283.1658,1.7334885104291183e+46,-597500240355.067,327453316136.95874,5.017979393425781e+44,48614230599.04356,4.681349104218179e+44
1983-07-31,-974642176044.1719,1.7334885104291183e+46,-810226327838.0897,-879195187778.8193,5.017979393425781e+44,-695289456498.0088,4.681349104218179e+44
1983-08-31,-743868222227.2013,1.7334885104291183e+46,-317194318243.3912,-566777457962.0569,5.017979393425781e+44,-407557767200.3808,4.681349104218179e+44
1983-09-30,-183921641033.7664,1.7334885104291183e+46,266964607734.21997,388870251232.7886,5.017979393425781e+44,504511051836.3246,4.681349104218179e+44
1983-10-31,258645112284.71545,1.7334885104291183e+46,269585486259.24762,697120408548.7212,5.017979393425781e+44,422839764045.9342,4.681349104218179e+44
1983-11-30,503291279272.6971,1.7334885104291183e+46,363735668996.47485,1034151023407.8074,5.017979393425781e+44,637359005385.4994,4.681349104218179e+44
1983-12-31,343671869308.67737,1.7334885104291183e+46,226407386214.04083,949024825482.6101,5.017979393425781e+44,492078042057.4275,4.681349104218179e+44
1984-01-31,471825263994.93915,1.7334885104291183e+46,274439233515.39572,1163608737207.8477,5.017979393425781e+44,413828485904.2711,4.681349104218179e+44
1984-02-29,317270038252.6637,1.7334885104291183e+46,170251043626.22284,798686128056.438,5.017979393425781e+44,330118649433.81104,4.681349104218179e+44
1984-03-31,362574747620.8807,1.7334885104291183e+46,218297579014.36383,534790544760.1285,5.017979393425781e+44,290743528275.4805,4.681349104218179e+44
1984-04-30,305639754606.70917,1.7334885104291183e+46,212647783203.36026,652301441988.402,5.017979393425781e+44,340269473133.82916,4.681349104218179e+44
1984-05-31,-264616072757.07263,1.7334885104291183e+46,89316221018.19786,396225077389.72784,5.017979393425781e+44,304270776007.4724,4.681349104218179e+44
1984-06-30,-619306961225.1782,1.7334885104291183e+46,-398453838007.8067,165450164548.89478,5.017979393425781e+44,16864753500.320309,4.681349104218179e+44
1984-07-31,-952505168265.8665,1.7334885104291183e+46,-854144470244.9624,-819832395509.5012,5.017979393425781e+44,-953119238194.7937,4.681349104218179e+44
1984-08-31,-852589804498.9536,1.7334885104291183e+46,-505587738319.54407,-886234887633.2919,5.017979393425781e+44,-665102806779.2123,4.681349104218179e+44
1984-09-30,-296350032394.49066,1.7334885104291183e+46,181077398668.77545,729116266028.6664,5.017979393425781e+44,564778517463.2668,4.681349104218179e+44
1984-10-31,-56528097100.754,1.7334885104291183e+46,157251854461.67148,602520741982.8594,5.017979393425781e+44,312533596971.93286,4.681349104218179e+44
1984-11-30,498845776751.88367,1.7334885104291183e+46,387231286135.5999,1184022337384.8618,5.017979393425781e+44,720788033882.9778,4.681349104218179e+44
1984-12-31,861016707876.2012,1.7334885104291183e+46,598068783209.8824,1733812993735.297,5.017979393425781e+44,869949638087.427,4.681349104218179e+44
1985-01-31,874244372325.6326,1.7334885104291183e+46,772686011494.6544,1910170723533.8076,5.017979393425781e+44,1153825297753.218,4.681349104218179e+44
1985-02-28,424106270436.4851,1.7334885104291183e+46,293018176122.9272,923544853599.0168,5.017979393425781e+44,383095726414.3193,4.681349104218179e+44
1985-03-31,525267146229.3227,1.7334885104291183e+46,451490524941.49994,1102720909921.4385,5.017979393425781e+44,860034859308.6248,4.681349104218179e+44
1985-04-30,169824855541.39645,1.7334885104291183e+46,327654568243.26,1131578469183.8025,5.017979393425781e+44,705361221992.1466,4.681349104218179e+44
1985-05-31,-162250718803.3905,1.7334885104291183e+46,204803197055.6272,1288066498811.9595,5.017979393425781e+44,938659029341.2369,4.681349104218179e+44
1985-06-30,-964682611698.894,1.7334885104291183e+46,-789629276682.1094,70115054469.8806,5.017979393425781e+44,-126201503534.30382,4.681349104218179e+44
1985-07-31,-1026305291420.8525,1.7334885104291183e+46,-885316107333.3176,-346702261793.82043,5.017979393425781e+44,-563575026325.8566,4.681349104218179e+44
1985-08-31,-1099700630450.6084,1.7334885104291183e+46,-655771259039.4557,-992187692256.8654,5.017979393425781e+44,-574786073452.5483,4.681349104218179e+44
1985-09-30,-660730634954.2291,1.7334885104291183e+46,-113140807378.18549,-17371005275.059303,5.017979393425781e+44,14629203209.654072,4.681349104218179e+44
1985-10-31,94144503072.37761,1.7334885104291183e+46,298107203221.18933,979809111260.6792,5.017979393425781e+44,580356295710.8755,4.681349104218179e+44
1985-11-30,217875792846.985,1.7334885104291183e+46,255646566691.6233,471648093615.59656,5.017979393425781e+44,275451788713.79846,4.681349104218179e+44
1985-12-31,830499505574.0896,1.7334885104291183e+46,614131579912.5844,2477280809662.0654,5.017979393425781e+44,1243188959554.9023,4.681349104218179e+44
1986-01-31,1100995804759.8982,1.7334885104291183e+46,843169871059.6366,2766215483016.662,5.017979393425781e+44,1544070754422.86,4.681349104218179e+44
1986-02-28,648702851722.7437,1.7334885104291183e+46,627454863800.2899,1984901857238.6409,5.017979393425781e+44,1129866509650.9688,4.681349104218179e+44
1986-03-31,479286906670.78455,1.7334885104291183e+46,357419024574.1466,1302714056765.6267,5.017979393425781e+44,728006648653.8026,4.681349104218179e+44
1986-04-30,88572577381.46333,1.7334885104291183e+46,375451450728.15515,1109627524326.1953,5.017979393425781e+44,551028226757.404,4.681349104218179e+44
1986-05-31,-434839238611.05695,1.7334885104291183e+46,-43589841560.0004,424557785267.5129,5.017979393425781e+44,218822265264.57794,4.681349104218179e+44
1986-06-30,-671894921607.0795,1.7334885104291183e+46,-374007678773.8578,648395660994.9954,5.017979393425781e+44,387585347500.16895,4.681349104218179e+44
