,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,17054685963.819736,643452933.2187833,5599419200.016754,22717380531.272533,11635721784.176321,11712201037.289953,5405312317.3006735
1980-02-29,9305001066.200655,457079134.0374315,1328183569.5802171,7599311122.769552,1535578972.3045733,1787678155.8752182,1370429665.7416596
1980-03-31,15355331144.067715,1684930422.8962007,4180666868.2907567,16606275285.176226,8807040994.88647,11462357618.05364,4294370641.291853
1980-04-30,10825217467.280115,194492911.7930653,2183553121.6416483,10250330897.866327,4698786046.26131,4459033302.6470785,1716298505.7417703
1980-05-31,10255720021.387697,3900592936.810951,2158456442.9528713,8791722975.332405,649084780.1557611,3788438817.106245,1406496771.6393278
1980-06-30,-8820591622.26419,-6043677254.738312,1860727802.6783981,10876485289.983091,1244377815.8925076,14145030286.54812,-3271517281.7278867
1980-07-31,-42929230275.443695,-23983456765.61167,-36043895052.46046,13711879017.087175,1733421449.626186,6815546413.4271,-59669447983.037224
1980-08-31,-9363543595.356516,-15863032477.54767,10709945043.16045,22467635475.681644,27581606676.472084,17464666488.74586,-1309078677.2031868
1980-09-30,14243986518.75939,2717025016.2224174,5336271497.706022,10956833419.968416,8047264793.208542,6130729537.654063,844089291.2409898
1980-10-31,8625221123.851027,7335764788.287691,1119026157.21828,3330416311.56248,-520125739.3688412,2351520230.256315,819984992.8047603
1980-11-30,24530996485.50794,2911683678.8361783,8750728074.932186,33324116282.58877,19428179271.833923,26552401368.57266,8810609639.138906
1980-12-31,9436952368.901701,337634182.57415557,1481214244.9352844,8953020115.596756,2945171237.264573,3161903629.093434,1467606289.3400383
1981-01-31,9609883212.820547,400823099.9114907,1549799673.1744907,7317436265.3976755,1632964285.4133358,2057292412.9866285,1430439861.401393
1981-02-28,7955167026.8705,1784307669.8116212,621036682.8980976,6329866927.561023,1747708950.510909,2440473773.114968,530745637.9271184
1981-03-31,9681319819.54731,347801055.27439433,1490252194.7418487,7579445263.119014,2638129137.836036,2887604141.8937545,1407823414.9886339
1981-04-30,10802146477.945826,396093589.34603924,1942938326.330952,7892261130.572226,1842065955.2587612,4117010961.233454,1665293306.0097187
1981-05-31,15206153275.295345,3026630452.4375925,4564843748.432381,13754327452.916393,7195136076.043097,8196887642.006319,3174399218.151571
1981-06-30,-39418909419.98267,-3141485264.1365213,-20651190207.342407,-3061804243.1352305,-9454221103.316927,-4038894292.409418,-37720656126.507195
1981-07-31,-57509372711.48986,-23284809791.908405,-75298503808.22922,-20468150874.383007,-12657365369.53684,-41209363963.92971,-91677174676.63246
1981-08-31,-18572142362.120422,-9097199775.153656,6902319713.431137,27866564631.749054,31247321402.895763,19670927126.191105,-12165513077.681868
1981-09-30,19747921080.88162,2581799673.6321692,8834156301.392185,20108070751.371185,18821254594.186275,20368078521.325348,3967402837.6685057
1981-10-31,19409056017.59461,6164845518.8089,6618140573.989288,19201999044.94874,13438653376.105492,12952916716.753159,6237305853.851144
1981-11-30,18626070028.924835,2834684820.2822433,5688642203.599457,20325895257.772133,10570141685.232428,10848669744.657848,5712852268.31069
