,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,37602023959.238625,10185751260.419321,21290032825.00527,16929982914.343027,7782716086.727552,20365204534.408875,21284930976.97857
1980-02-29,28360557155.788628,2026062239.7011762,7324719292.954858,6522681231.000245,-2531838013.179489,8162144585.073133,7616669291.255835
1980-03-31,41719436942.09617,5813604140.001079,23034378521.616985,26323676600.31295,13140686924.131931,21673049859.478954,21242629117.088634
1980-04-30,37593956407.35321,2716157790.1954374,18534324599.129116,20422412100.39983,17394085689.7211,17023815512.07963,13617350903.47951
1980-05-31,-79483707851.307,12000794618.016096,16047860946.945475,7655317241.817159,-21677245309.523567,14920527051.152094,-3996027237.4336915
1980-06-30,-279299612487.7778,-218088738167.599,-168307313452.0292,-100200796172.39499,-65308892774.60807,-36250685577.856766,-143198294963.95248
1980-07-31,-547586400932.06494,-544228301849.19885,-631958090871.325,-393894748859.3631,-241565908301.3687,-521505437421.4303,-652498434916.896
1980-08-31,-378349507580.327,-335905685145.8739,-235389372257.84302,-240927150148.5758,-157334409616.20312,-228573762745.96594,-293010999801.6446
1980-09-30,-3254485798.4593406,-7363498273.511164,23269339070.56808,13958638601.864252,697691109.5414823,-8312577301.297234,-5047287452.127081
1980-10-31,31092777122.295647,25554404926.195156,11506822618.487457,15423041687.265059,-3810689556.730239,6446551682.0164585,13744515819.61498
1980-11-30,45439242110.69417,29007093536.47092,30008411664.146328,25831739569.23228,28008710396.256638,27129200029.091507,33921361368.63989
1980-12-31,34774124839.723694,8385734858.880129,16413058521.520294,17417925688.78254,10687427697.608215,15766278314.968435,18191454174.559315
1981-01-31,34896725197.82027,2482004808.917044,15036445514.597336,12173358838.987066,12330972148.063337,12185834752.625523,15664035118.664623
1981-02-28,26437872618.006607,6514606304.972796,6692048540.839852,7550256057.952821,6471839513.976277,6937852736.7958,6377718041.529875
1981-03-31,31021761163.843082,9983612353.033321,11980400017.729681,13782493144.890324,9430733915.094435,10013610754.01347,10705594056.50349
1981-04-30,31882849815.868675,1722812701.3304422,13290572590.148737,16195564807.410473,1768063520.83636,15578520617.73082,8124455695.212266
1981-05-31,-24166789035.014896,5990504790.54982,22186966411.516964,-10515772377.579086,-13134897777.038002,9543791090.963509,-1326558943.5208533
1981-06-30,-417116790765.5055,-74921820222.786,-567279439479.4269,-237716604144.65408,-213058008251.56317,-360572186997.6884,-422869010808.4552
1981-07-31,-543345880546.7566,-396630153799.8887,-699330416897.4569,-469233859518.78076,-254421877475.4371,-620640840419.3309,-680897420055.3466
1981-08-31,-314526318805.14655,-299944352083.1597,-142122387103.38202,-180197421934.50125,-99419861886.46454,-152200851408.1849,-257056953109.3727
1981-09-30,-1081256727.544247,31344862440.230858,33224751255.7379,-7971805020.938105,-17633049597.716076,-103603261.32465923,6982347936.868158
1981-10-31,49696073278.036446,33859939882.38228,35861115322.993996,33134203816.929504,23506597203.36992,22331074308.4165,36007423894.11522
1981-11-30,27386986090.942352,29072041552.678726,7442947065.145623,1785586238.8606787,-3775450418.4971867,4186338242.093546,10413259621.06822
