,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,16220995.047633398,627771.2078043048,6657725.39292506,14843087.727982825,9236425.934557753,13190186.17305629,5090031.434142948
1980-02-29,7054963.425954862,390114.964849818,1567940.811200266,5572508.70832184,792544.1705973907,2926515.064267188,1254267.8275186522
1980-03-31,13812661.375512162,1661351.6606535353,4770243.694762453,9580989.574415628,8271085.659251204,12513915.317938842,3851538.3207238307
1980-04-30,8350169.091722387,23541.420292661427,2231882.409009973,5163476.068890832,4268692.180203613,4196899.927861523,1271265.5782850026
1980-05-31,-10296677.276290797,3727391.5463380595,2663359.6956354417,4736117.550676706,-3720761.917860561,3634863.263235865,1390375.665306523
1980-06-30,-48506995.796387,-46777923.14153219,5970284.278795762,-7234118.198789066,-11567244.740114756,11210226.652744872,-15081976.723475829
1980-07-31,-85252511.52456096,-124389501.76638117,-100012063.28238907,-80669658.0012794,-37454675.1511136,-64316812.75880008,-109341202.23845464
1980-08-31,-57064810.85602282,-77156444.49919085,-43959492.3091284,-42802212.251467444,1428739.9949327055,-36575063.75925806,-35769450.36209687
1980-09-30,-18883523.634261165,-8730503.86853558,5498263.112847749,3417243.9872303023,7646782.743958278,4871431.590627941,-1451201.8544438952
1980-10-31,6440163.847671252,8002961.87949095,1359624.0974784717,-1151758.538890765,-2081734.1316688163,1838340.213180506,640310.423303474
1980-11-30,24667621.534658924,2648970.2929313793,10258516.82174535,15211266.238755003,16101655.74814565,20553410.003989305,8380615.007292534
1980-12-31,7130996.964192572,308280.5038324711,1670654.2956352874,5373021.592354618,2385493.0347332535,3293875.722722832,1331938.2463862256
1981-01-31,7328272.350914769,331821.92412513256,1815730.2849819441,5192903.785054095,500529.84061597113,2818377.882613556,1339521.8220820804
1981-02-28,5766738.049527347,1612026.78004034,872258.7391666993,5086417.916718264,946289.2341361014,2568077.0142217227,629570.0445746
1981-03-31,7326372.795364421,285860.1035537459,1666066.9459555321,4464167.6503766375,1540846.2726783133,3595524.246084214,1203567.3984215595
1981-04-30,8904901.747163005,236535.22294055053,2372977.8630231023,4942321.105066657,408051.29683276603,4291229.4104184825,1568951.633899981
1981-05-31,1152952.9239993026,2132180.0665067635,4915306.106691567,4155473.195672322,581809.3936474462,6171313.447287647,3189808.9867031462
1981-06-30,-77318667.53530426,-33506167.196540825,-104234656.38822809,-50939114.53823142,-30771359.64029381,-52924713.71153653,-83720256.97755823
1981-07-31,-96087268.48640457,-116443711.90760098,-123537390.80727233,-100062428.44549078,-44221814.00294127,-135868994.12170875,-127967103.03446059
1981-08-31,-62017373.82408607,-70832770.60057643,-48578352.71609733,-22839072.243158516,11032545.083168423,-32774190.801545076,-53661648.89586882
1981-09-30,-13861646.987464523,1439389.697894156,9995809.400983704,8898755.774094658,679898.6448668687,23896254.874709368,-2994217.4135738127
1981-10-31,19017864.37650132,6764234.764091385,7660749.309531076,6298815.875073593,9926305.852222314,12471513.577497775,6047597.30154645
1981-11-30,15801862.9477268,2976308.1370007666,5587920.253229314,8494097.41510591,6909600.38648142,8971892.511499846,4463728.469028099
1981-12-31,8437228.775910161,4730704.458811011,2393859.931203388,4092521.8734175577,1959447.1427599622,5730717.053878432,1733503.1992600858
1982-01-31,14379616.70018737,4793481.579591442,5329244.149480981,12992860.753015904,6131447.15593663,11562568.976857774,4076181.0772244227
1982-02-28,4584310.476401781,2132180.0665067635,123936.91241226044,648337.29633665,-1012516.7765529784,385638.02737097064,153269.05210872836
1982-03-31,10503748.502497867,7662171.795254326,3292613.9850705797,11429654.825638767,6590768.411768875,8348115.587500691,2396642.767255592
