,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,28467519445.986454,4152686438.679103,9737833605.115898,43320458546.089584,19609302034.435253,24092672036.41436,8222413207.237367
1980-02-29,37917694122.91497,2733388275.6246977,13269825434.51993,55951934214.34412,21200858068.54013,26174436759.287457,13541032214.230022
1980-03-31,34660379754.788055,13414052868.902159,11649363556.68914,69125433214.92523,13221337025.90578,42769836008.21547,10549838687.47154
1980-04-30,25979232928.225643,2481171768.333797,7730974985.242427,32632941076.804543,6198231430.287948,11677624652.540216,5185455565.577728
1980-05-31,30032616945.14289,22539994454.35636,8308671828.663202,27528929571.863117,-2288087129.9726424,22811799901.18414,-2855398804.4565954
1980-06-30,-36734377986.08044,-21240699882.87303,6119294211.566794,95996269474.14941,8938894756.187056,42615660401.80917,-78825701945.63055
1980-07-31,-225143567515.1753,-215440432577.21658,-234091476660.14728,27940500212.46478,-31837746612.72486,-25726269761.164227,-256733733365.57794
1980-08-31,-61850504626.17364,-29665746546.1642,9774012463.308023,355459460848.2378,210737140271.62347,149493112488.48672,-60026042153.91654
1980-09-30,90511774228.25906,27773060582.391933,39777041265.969864,204524786108.3377,111497041258.50845,118933786166.33333,19919428711.799168
1980-10-31,32635703784.596302,38726208689.375336,11136873914.532621,40049296978.79779,3003180610.0330133,18767636267.28843,9116968022.04427
1980-11-30,27594766693.887947,8511749080.981301,7270700039.410447,24791814320.486343,6768545015.682372,21554906321.228546,7183692282.351554
1980-12-31,22845558771.852592,7423466688.245157,5018264303.984299,12191529829.921415,8120801058.627874,12701446900.245005,5232637221.050847
1981-01-31,49458151130.26563,15918822055.963947,18764514576.437298,115842177216.69588,68106534719.05907,41351703856.14262,18561299709.31979
1981-02-28,26205513074.78405,32973533309.68258,6018156193.800213,20673823622.62749,4688404116.452829,9355763729.252981,5684099228.548145
1981-03-31,19336241841.833797,14433262565.66508,1837794455.683535,4922379826.468029,-5458934530.9533415,4171774853.8197045,1641558942.4968815
1981-04-30,39813677822.05175,15000075389.295227,13367454861.624365,44058388791.21176,20459338309.65615,24275057422.92824,11331036877.765654
1981-05-31,23358148673.60886,12194242843.367992,4303173007.251736,19043253664.39861,6974794493.483527,19830465675.49211,-7379491583.112708
1981-06-30,62986306.819752365,-8854993280.900373,2370889330.2010937,93943934083.56068,14300735831.728128,87222362411.8366,-32746778377.471886
1981-07-31,-216613203443.7559,-131225673853.84338,-217970114731.32617,42886714791.333206,-55642023900.437225,-15676303260.939508,-270347632285.1499
1981-08-31,-82717516360.17552,-68721237093.10333,-16436405466.388348,35059740249.401505,-14813199484.41334,3434880328.0280356,-62763591841.00671
1981-09-30,122462704870.29185,56516816169.40861,55057357210.41683,106518887411.50279,152653475664.89996,69634081194.81482,51291922273.860245
1981-10-31,55688232195.81456,20110391422.002728,23343731766.382927,55930584691.24466,29870961186.82819,45228954327.462654,22460506043.29834
1981-11-30,43982650218.80023,9082609755.663473,15070901752.093958,36619399053.881775,15091502153.618988,30267102734.27872,14518346985.671473
1981-12-31,28686524088.81241,20962898467.1715,7212187958.139188,45171487805.36028,9644442172.830301,14092457089.944674,6803747521.549004
1982-01-31,33568511260.565304,11543160848.802471,11566743500.398357,66998256046.37873,20066136467.437958,37392031187.8397,11056312721.489069
1982-02-28,14463950380.745888,24923565593.726357,650951395.2154953,3629053874.829895,-1645881442.898814,4575397199.06584,1527624223.7530522
1982-03-31,20665992277.52744,18894931985.72503,4409378635.591642,8441105553.415869,-1050969329.6192613,17049372691.993616,3275117752.4917455
1982-04-30,37117027362.17875,6692416832.797099,13036824959.31518,18024355234.925125,12574635427.179966,18597552372.372353,12319495398.987957
1982-05-31,29791309647.815586,1158150564.8153763,8394932610.233783,23501162631.479126,-4264025214.3809705,14342290046.19431,-77837099.31650922
1982-06-30,5858410680.066928,-29860333368.981407,11235551942.043583,47039424084.35892,27941411291.075626,72797260280.59036,-59423537734.45889
1982-07-31,-169551614228.9238,-177398825530.99924,-118026593616.40924,95336723452.06331,-5778564399.434102,6216485525.002383,-200121315701.83658
1982-08-31,-3660180396.299351,-53245050931.886246,32498190547.846893,133209834089.18314,112739006914.27954,83311615773.04277,-34517485643.8527
