,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,6339890357271.779,5267989849423.213,4517615663399.137,3963729895416.8115,6108108665806.754,3633276864018.0283,4891505714782.697
1980-02-29,5280462796337.879,2758925403328.707,3876744451922.1104,4385638382560.437,5002029499268.77,3884956948355.671,3967329517252.919
1980-03-31,3292521719374.458,8063991418720.547,3177921620485.657,2939731079463.269,4825677132054.602,2702186261912.6,3198427676748.412
1980-04-30,2151760235149.1848,1177724729235.0437,2079162123434.7354,2844957524503.4585,2365200647094.5776,2576362546802.257,1777628855971.0266
1980-05-31,5225620054542.879,1126503356972.5027,4891557546117.818,3952099211379.596,5158952864001.676,4344184463399.6294,3982953502823.025
1980-06-30,1189839211392.4282,2265219618080.9175,1556740484695.1887,1637522569025.813,744500344526.6755,2285780908287.984,748127293033.1145
1980-07-31,631248360679.0786,3745038560190.5254,1973882910641.743,2104752890239.8284,1879396203215.8179,1759280782470.5105,677075853970.7094
1980-08-31,-120218748207.83136,7793710632646.123,229189780960.20303,-537069288698.2551,-549667082352.73596,-468872568986.03656,-1058525103191.5951
1980-09-30,1889340336254.4717,7060454087187.441,1902873658627.6858,1689475985161.2595,2795690237025.047,1696356598086.3835,1554899530361.4412
1980-10-31,1948787812367.6963,1828707224131.183,1763717445625.05,1991363951617.2947,2131881194196.1404,2136236436644.502,1732046391426.4421
1980-11-30,4565131011911.246,3818987027502.8613,4233046751037.179,4008605838782.2188,5482529166736.416,4186830426179.7036,4343730393526.6396
1980-12-31,1936311131048.1785,3705184818646.328,1797526298433.9978,2358497167584.547,2563452057564.708,2124770898532.4575,1773869613071.6365
1981-01-31,2006751897992.68,1270705701893.7559,1688518794047.1904,2317252464903.7393,2104408374944.095,1911275254236.0476,1800213722728.122
1981-02-28,1865675225773.7998,2105014011678.8125,1526237883298.8137,1926055489257.7422,2013299288927.5933,1703072641223.8425,1532700482646.6406
1981-03-31,1333254775597.9758,5174649433412.018,1068206065663.9336,962099863390.8461,905609717314.3873,827709529753.9093,1038212833220.6252
1981-04-30,6981821531287.925,3009699763314.114,5172588275171.293,5501190280026.633,7412615947587.652,5175685749376.785,5118550123339.841
1981-05-31,2894987044823.5713,1675803598472.0667,2727720948356.698,2416994444735.9585,2966704788595.9683,2392914164716.3027,2271320374198.764
1981-06-30,763817280540.6138,2368666157828.9624,1406116202007.0474,966043467189.6808,473320993714.5212,1130595933638.746,121821318085.61435
1981-07-31,-315460041662.5475,2428409164307.786,1388086140676.1199,706169182123.3015,1378840494398.4175,1062904324489.5885,-128304563012.86194
1981-08-31,3258604186836.4487,532859264895.2475,4248318393150.7183,3117074602246.292,4124049199969.7827,2449920039953.1294,2793082806002.5244
1981-09-30,1252228156427.895,5471960564912.539,1123973768697.1714,779207708460.6482,784248852126.8866,796234451660.3884,542589810198.29663
1981-10-31,1445438825021.7083,1828569303764.644,1221918619056.1604,1523146853502.98,1754062094537.4985,1526311803960.466,1111466434892.582
1981-11-30,3899694817813.7915,3410162732894.9297,3494357581287.9585,3301606606945.584,5154504890004.347,2819558738654.7812,3662100445023.346
1981-12-31,2365541657480.265,3156662148536.9385,2310519426528.775,2202754388185.226,2598633802245.3013,1974152390329.0469,2220856232590.8945
1982-01-31,1688717093778.3604,1664083179982.9705,1606904091163.7427,1885163328509.5154,2022411332742.0398,1627598427663.3577,1619148186284.3496
1982-02-28,6460688661021.363,3741329612640.4897,4838551709108.53,5021272771519.256,6195826419664.343,4019356892975.9414,4878631861631.313
1982-03-31,2570601440546.332,4623112130003.13,2587035956097.808,2575448690989.772,2987645184475.9507,2178283283298.3545,2497775004229.6177
1982-04-30,2772123216697.982,3579505733977.679,2845803860562.215,3537938404244.38,3073384783058.934,3116303244833.6445,2435994169845.829
1982-05-31,672590141840.5729,974074789044.0635,587688547642.1462,367553993104.3063,111569578664.6307,437618368530.92816,194027064594.22952
1982-06-30,874362460319.2239,3027395094456.027,948204622797.7208,1271477420580.3113,728524999588.2235,1604618651741.5034,82455884744.41258
1982-07-31,929105528278.4606,-1042677622497.4178,1401014601908.3477,1433623036997.117,1423735607313.5605,693682880051.0278,-4548229363.745223
1982-08-31,1644142761683.3977,4490627297911.98,2214257353126.1206,1141922016333.6948,1191395903001.4966,1526356254903.8052,789401015659.8402
1982-09-30,1054802995951.3337,5479287704550.868,894805014023.8173,562767990935.8192,685497782051.7458,797147622539.3954,837484120948.9128
1982-10-31,4255228776837.232,3365597863798.6074,3289565981959.9253,3099552706832.378,3757911749435.1904,3189492101927.06,3278778676052.83
1982-11-30,2582366621490.663,1345410109367.469,2464791805442.325,2567573008714.945,3102054406102.694,2402856735746.7456,2464316182665.967
1982-12-31,2966753210351.385,3301361880074.578,2693146772319.2563,2775825005061.4517,3565643648326.1016,2235215452173.05,2726144589822.7905
1983-01-31,2230346485521.08,2125240016620.8774,2233334893853.662,3030331927871.1523,3199644214505.5903,2395407447679.962,2315054272211.1426
1983-02-28,7215717335444.627,6244759340498.477,6215569862084.542,6224339771426.503,8774479966767.879,5836518181029.499,6538975528265.183
1983-03-31,1439240152192.9302,5010911999108.188,1364691462235.5737,1824882562956.611,1844200379700.9216,1630680666793.1152,1343403860293.5168
1983-04-30,2487487108087.5615,2752987112528.207,2301707458904.3105,2122634030842.337,2775936092692.754,2152443935539.9219,2156388010100.9502
1983-05-31,1979796354560.118,730113875869.0706,1993916863201.1123,2493369555611.6235,1975341167817.7104,2428995707766.7085,1472353466138.9229
1983-06-30,1409936332914.6235,325720734115.5046,1706072823311.7795,1746469862454.6284,1162550400193.509,1503435053506.4956,592474839021.3478
1983-07-31,1937413930223.6335,2580425236421.2803,3247149631968.7046,2156537218337.9158,2030384072774.8943,2138324386543.6746,1706730462184.415
1983-08-31,4455470101661.456,179502364798.32376,4689344760441.667,4394623396265.751,4943318767170.477,4348630933679.169,4059913881483.4087
1983-09-30,4401366225511.242,5329139053807.834,4049279497060.0835,3421602960817.3394,4907853489410.133,4178010612694.624,3764067298593.2686
1983-10-31,2781567946505.9233,7367448917801.485,2712053978995.7173,2398258860610.234,3043029623171.0234,2541722456825.8765,2756930888724.7534
1983-11-30,6328249357335.761,4831831933423.849,5480048638972.585,6580416324619.0,7978751852126.895,5927652369867.655,5611933772923.834
1983-12-31,1535846158797.961,1847752709479.7083,1444554539759.5881,1806953609899.1326,2018249529759.2324,1443808658234.8047,1491013730488.3008
1984-01-31,2573579591951.889,3371006176996.816,2365737878848.003,2736411677720.6523,2238697018294.146,2468208838761.4907,2439057409556.484
1984-02-29,4145897721789.183,2572211170110.3413,3232118962762.3716,3813301512635.4595,4603106861946.661,3363043585955.6406,3533404873618.9497
1984-03-31,5587801256595.035,6710810200944.568,4841509489750.495,4244305774397.2983,6578493962449.297,4364396065053.942,4935358344237.627
1984-04-30,4661461431880.342,3627123418354.775,3941123545323.188,4469430666860.869,5212656324505.869,3670847633154.8584,3860780466447.656
1984-05-31,3791416385635.8286,3573207811653.93,3650274699886.0244,4024065507757.1655,3382035548113.78,3508461398379.7515,3086480111982.422
1984-06-30,3026420693248.497,5134304218391.487,2904781355908.7925,1116762379676.5742,1549440543581.8728,2318922321767.554,2011936960486.844
1984-07-31,1070593448728.1973,2561406173462.772,2775744584762.625,3018163618130.7314,1435144386763.6663,2232883761960.237,1754733246083.7507
1984-08-31,5479293165140.861,-683306946481.0107,6123122659869.757,4641992364676.567,6081983320118.789,5079724137517.695,5072302822323.743
1984-09-30,4792060072814.657,3171807690538.3657,3899933649147.72,4150170802875.0415,2848448189308.6543,3213696707000.793,3329484734183.4116
1984-10-31,5259697310895.039,4954100523853.445,3810406494679.7266,3262830217971.769,4182338498495.083,2628551896937.7246,4007119133376.0757
1984-11-30,3188570021508.7764,1430354005356.0427,2876596982477.1943,3606155284302.8457,4539039505846.947,3693906250688.8813,2814490314838.8037
1984-12-31,7412325109133.685,2712407989056.735,5698460944783.016,4706489838530.719,6379522560814.853,4791474250009.777,5941515945276.531
1985-01-31,7126114515033.443,3086639470102.0015,5432420928979.648,4874477951675.537,6834809186104.13,4575554614859.519,5707110353952.577
1985-02-28,7100762747668.168,3226462971186.486,5634016875796.291,4309865642993.503,7744235082268.879,4192250085152.784,5794297371015.419
1985-03-31,2698697526761.2607,5255633545190.12,2603639328950.342,3445622862222.5957,2675402525021.4893,2238899358890.94,2536292379151.214
1985-04-30,2737246672699.304,1794727281310.219,2105299153397.9067,2241478741088.148,2224199067581.0464,2343252351586.1147,1997216801983.7192
1985-05-31,4039380631700.319,7288529418189.442,3590244584059.6743,3484724335496.492,4066581631023.121,2897593707520.291,2912825548842.926
1985-06-30,834177777033.2076,611742294412.2966,1187095115562.3474,2072128808651.3176,495317814790.97125,1650497896670.861,477564342384.5288
1985-07-31,-61101647521.13079,-344823148103.42163,525592153282.936,303920601386.0137,428727600507.3237,-19467826599.273952,-672739956449.0083
1985-08-31,1846538670844.6807,-60448973105.292114,2301162423363.783,813239645306.3928,1475297234091.1506,1372716656893.757,1348652395934.5872
1985-09-30,858781326549.1746,2250745105012.5674,719473868604.8275,787103702836.547,370388139724.2915,732935785062.4916,595371603788.0344
1985-10-31,3108562665650.079,3288738109212.1587,3080245186838.0234,3166463699471.644,3356253601042.769,2835714084556.085,3069648833624.04
1985-11-30,3487147447002.558,2994551409023.344,3348933982684.8525,3433785864548.906,4626410885161.57,2904985237150.7134,3435444729509.3228
1985-12-31,1518073236050.882,3866998919616.365,1361676497528.4514,1214617375526.0535,1586600785557.9502,1173136972286.0847,1413791322662.971
1986-01-31,4584879671360.538,4520186094168.425,3690553093960.148,4049233016108.834,4594011170353.263,3719797146629.0625,3799765071829.519
1986-02-28,5510578771904.301,1552251000278.2263,3720828771370.158,4050755199736.344,4788921619924.443,3437189315008.035,3923777837321.765
1986-03-31,4436095035716.397,3390968449176.3535,3662005237754.689,3431582733781.5635,4852779310510.347,2675069682221.591,3720528346729.8345
1986-04-30,4587678551282.664,1987224740403.1628,4153974685030.866,3253470701868.5186,4402303224849.873,3620822066897.2075,3986009118000.4663
1986-05-31,1811883424807.5293,3435796772720.5815,1770914007769.8591,1971921834061.7903,1370341209024.2615,1604031839057.955,1308475677599.5784
1986-06-30,3346259885466.436,536822693285.53674,3129345923620.5957,3074408315281.126,3009842204311.8784,3149012620954.721,2252848996052.956
1986-07-31,-844552103226.6271,1799849127225.855,-68665937647.70486,353624700338.5339,-865257497704.468,-512634965820.4642,-1205749570119.9226
1986-08-31,3089664046803.269,4272658592335.2197,3994910536774.4014,2558780053719.034,3748866278542.7495,2589666669374.699,2961065143714.297
1986-09-30,2347858076689.382,6799744515915.114,2499055982119.0703,2219054601709.5273,1832247814067.5283,2201015536445.0645,1787432659390.754
1986-10-31,2774618231247.4062,3235664075772.169,2691460642579.132,2796868955385.307,2716695503137.6284,2581611101594.7373,2709017881710.837
1986-11-30,1520786097171.6973,3258289422896.6206,1472941091239.9724,1659644207537.106,1243656959545.0508,1584046766965.8545,1412803060906.0781
1986-12-31,3085127108468.8154,2686992670501.6753,3013666616558.8086,2243870745828.5796,3856225791202.624,2532554387631.6436,3054172687750.3496
1987-01-31,11936214257311.934,1870379174526.9949,11977865099632.494,9809428013510.893,16329012644375.113,10055032584792.576,12757791553588.014
1987-02-28,4738520444188.168,1133359843968.7307,3851576451170.8613,4080777937471.9937,5135905488135.146,3637691995935.6226,3918056470102.5503
1987-03-31,3907549217877.416,841856885597.2007,3792081477848.663,3320192923967.9194,4739312252881.0,2867553512640.512,3896239565917.104
1987-04-30,3279639206774.4873,5064621057926.292,3277261471893.915,4552830640911.423,4324324045220.7783,3084330159999.641,3066747649503.4224
1987-05-31,6914133940960.068,3249790255535.793,5908347063244.711,5490797234032.526,7681166024570.663,5525371034688.089,5201261067172.59
1987-06-30,-87027941428.5552,5853119531258.7705,578293352211.9149,1258578046577.5986,-149062035154.2542,1459718276925.057,-96444655331.43555
1987-07-31,1649617119526.0227,2755971355054.732,2903904266731.4023,2287708128242.26,2516509500078.0425,1643874936656.5344,1587337713960.1445
