,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,367218616396.57623,827523348750.2408,296081381498.17236,196802627708.98148,101395615409.13297,205223118741.00882,422323103406.64996
1980-02-29,877238189547.8873,330227672909.82404,725528838099.2318,294494990742.00586,553337165670.1981,247109639453.62372,1092470874047.515
1980-03-31,714345071307.4048,507906101522.2162,499087142786.9575,497204547778.6269,380701473366.17676,400660446016.40485,768480415219.2427
1980-04-30,423385263336.0675,69515852725.04254,282673679391.24146,530975816272.86615,347098750437.2007,414533317205.9223,371269274971.5653
1980-05-31,36588003248.84526,28457211037.22248,98652033588.36694,-47076134227.85765,-540115545828.1371,155393572314.41403,246369889563.25967
1980-06-30,-376518504635.71844,-141892688727.93723,-401987795593.5045,-205002604090.28717,-654246550021.1879,-167248070929.11716,-254486656753.92987
1980-07-31,-664621199391.6106,-512150032667.5291,-558292186495.05,-677205549468.2719,-1233639342528.999,-610316419544.0568,-553277230792.0082
1980-08-31,-272630931555.49237,-186744545043.33014,-179199733367.25705,-317793547774.1577,-601816796603.2775,-433481787773.62616,-249224897619.42023
1980-09-30,252219298475.15396,603159150004.8318,247091987196.40155,430813169563.92914,-90463341387.69627,143752031853.36835,233751788550.86438
1980-10-31,375216368132.50116,226854528132.64505,270073390132.58713,188671858217.44424,186529790072.94574,210258950190.34702,371007986655.82904
1980-11-30,528638443524.05304,310751122958.19354,403367681415.4815,308225543514.8307,207100458015.602,222388754187.38974,577392161663.4333
1980-12-31,202910983315.2753,458305373193.0584,119782005303.01205,124977675561.5022,42943210217.12977,99545336690.29823,198963011004.03433
1981-01-31,188443229507.14297,132143640389.52933,120548066128.55579,160887984757.8571,31598240332.25266,136454248240.91379,193793279570.20163
1981-02-28,751090618547.8544,316197891976.7322,455937314628.8845,491713714647.75867,541213693942.6989,449844227001.04877,708888048439.2247
1981-03-31,289494975307.7255,617847960650.7146,188629235684.72238,239570481925.60922,167026733807.4193,190367981530.5789,259314042301.75974
1981-04-30,378242721585.6756,277181844757.72943,378217473782.22406,140767498131.7233,32453502402.05525,137501552697.36768,539962158955.2249
1981-05-31,278585576486.007,173380555362.56332,323935917606.9427,308615413752.85925,-233478679928.00388,276363654174.1961,343031086010.15814
1981-06-30,-173465040936.32968,-163068188642.14124,-277117303515.8701,-265405843984.0249,-627622477494.0647,-191259311329.96967,-130224460057.97372
1981-07-31,-511743340210.70605,-511647043410.5877,-457579513224.86304,-586991373530.3364,-892871036811.2878,-1026556710742.0806,-426318668930.39087
1981-08-31,155402783415.43198,-454187619210.741,266587432820.94418,69368267285.72752,-129985706440.08633,-179536282177.1226,438053514459.9671
1981-09-30,322725112653.31976,623299357503.6108,233637694934.46573,533696438026.1314,-31910227464.59222,208846584306.1946,222542968534.6534
1981-10-31,283254147787.8295,128154087596.20847,162442849499.6121,402705527478.11145,226018052736.67096,290818688814.1956,216000945217.4796
1981-11-30,390340784710.86896,446802080802.55786,262500601929.85138,158197604609.28137,111782069393.457,137655374444.86154,396105703683.61945
1981-12-31,165100025761.5564,47421379746.97507,88399800948.82524,129136132804.29938,45750401551.493835,63587403506.32041,131087139236.23447
1982-01-31,185360094744.49353,70080026742.6848,137010294031.51843,175604926135.41916,50979143355.67539,130980123359.91878,178278876424.83353
1982-02-28,1317335794362.4312,483835035782.7604,778390757471.0044,770844904374.2283,1002640687650.7971,564170079822.1288,1135731941503.4434
1982-03-31,640727929798.81,218360001707.57608,480036061879.4677,584109877055.921,657937490244.0739,440449152509.09,716872512474.7734
1982-04-30,294883269933.1045,326940682939.256,269256242129.80942,230012376315.98346,60518366298.8557,208931854661.81763,363180194037.2506
1982-05-31,78910138903.81242,37494431076.75498,57163328470.834816,42653089918.23744,-153257178181.70102,79092254565.71245,45542439298.40258
1982-06-30,-438902095955.86755,-392021081397.9245,-480707967669.00555,-505116088565.0464,-925419328191.3595,-278214649364.58887,-348705218185.3071
1982-07-31,-437738755280.6971,-877686134910.3806,-403640026440.3613,-572020920738.7822,-608813763034.1194,-636735771099.5317,-331930563961.30133
1982-08-31,-74320726800.51091,-171477242428.5921,-48759926858.614685,198295118608.77817,-80806369967.23639,-86099393066.38736,-66502598408.07443
1982-09-30,316469760692.6029,449950364605.61163,198435531558.70444,394508996705.66016,240513445559.08414,306015473782.4054,240990073152.40622
1982-10-31,725332516933.4451,211607169560.68625,493166800162.2513,864813388947.7153,742470891138.0468,655514142829.2799,646969289357.7649
1982-11-30,491965829614.47595,138440006102.28082,331892602942.1421,437680533560.4682,402370491222.26666,368977287503.5202,482802960065.1619
1982-12-31,299876396589.02716,534666513557.48486,214330059544.42026,295039710851.69104,167473391457.91272,242737894449.19785,325008511065.1175
1983-01-31,754895006523.2981,218976056245.85617,493469609169.7742,682352220630.3368,972500364574.5256,534604113381.8082,757732943196.6781
1983-02-28,632161046991.1987,385252750644.28986,610717352980.1464,342441012760.3897,460387646958.09955,232505063512.33508,972994768793.0479
1983-03-31,542061535426.30505,311676095549.87695,393316036747.7986,361107881006.4905,513476142457.9986,318261415138.61115,588781968178.5391
1983-04-30,657704203811.1049,530817446309.34393,480773419753.0667,350702794403.3599,410058971496.65155,266197045189.25717,620331280247.5286
1983-05-31,-25790322557.364983,149518841172.64606,24354570789.880432,-42513147880.93486,-264919540327.2541,58179377307.49931,-11217857622.683718
1983-06-30,-262308959185.8508,-410092232610.5606,-290156805428.3763,-360160614281.84015,-659936871793.0288,-29100541599.027275,-106613993235.98181
1983-07-31,124021634461.97943,-699857339129.341,-21200808646.321564,94098632499.24571,-197301040156.2364,259002931057.4563,98247132718.2207
1983-08-31,86990481759.8632,-363750056527.29034,129902840989.32196,-196204668295.07312,-310092644815.6171,29966840327.378395,269438875909.77896
