,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,900790176239.9194,330756095073.4443,1027684017907.3307,1022747502199.3589,1267192425597.9255,891897814784.684,1181511428868.061
1980-02-29,451856673451.8148,499540251483.3963,456227827911.5125,478173418417.70624,559397592150.2363,453360856221.9638,529022387679.1061
1980-03-31,267861116993.78537,945053807904.8881,270426337256.83517,324530238237.2164,328761679417.1783,297797486139.87775,325946742072.8552
1980-04-30,123108302848.81136,423344740192.16315,129525686669.60297,178624632952.24564,61913000621.85646,138314154574.7607,110206249621.88168
1980-05-31,6197223630.81745,16911824171.406506,88468826469.02931,173864581237.99152,109192540395.76653,187967357076.00296,89891948517.54855
1980-06-30,-131980566449.72102,689709226.4303644,-46707766742.87594,-23323161865.216206,-74261636649.03763,20836800530.091263,-76479187163.84666
1980-07-31,-156322345383.8759,-27922497577.81127,-92503442924.87589,-292030953172.2316,-155922448874.0055,-188877734210.51956,-172214167927.31686
1980-08-31,-239864824498.19598,35320395105.9795,-211151646438.7258,-336945867516.3708,-301904314403.7495,-209211772718.07492,-327018249598.5179
1980-09-30,61474447428.06767,321708352575.5807,163362962295.00546,33700936655.408863,-19594221189.45416,71230826397.83627,93880563198.10193
1980-10-31,232214929536.70737,212824914554.1778,262819659187.19995,335086404301.8061,255670893524.29553,297898785027.7412,281767279493.36426
1980-11-30,249910656046.3297,428679385448.1282,278012539218.96106,304903325534.34827,278699850189.3751,236500906325.50476,293209655945.489
1980-12-31,216527999651.69717,283265999680.25555,234322114550.84753,297254718439.07635,177257815545.27545,235769608548.127,265715467545.5173
1981-01-31,221446467784.41794,130952412086.90904,211425070754.6202,303764744271.7239,244269558860.8145,197753773211.41818,258055967988.76407
1981-02-28,192469911555.61197,208639180761.16782,161749192561.09915,124897605841.15314,85987737539.19968,127505667690.86723,191337934103.5142
1981-03-31,152937998429.6707,365385395603.86383,131556545050.99353,126015253331.54669,89862715360.4638,125990193581.98277,146714318422.6931
1981-04-30,280072897247.7876,350363474381.43036,318421695684.9026,349088235792.8822,354942543618.9437,316134015773.5085,311887771285.2649
1981-05-31,198776864222.87506,191136146574.17682,298690027811.23926,279690337254.8664,227599553197.4571,229468455606.76025,264448008803.89114
1981-06-30,-194872660174.37567,-17427513820.321262,-137164143863.30835,-166216359217.04654,-205382504091.91968,-4234735788.169988,-192019736138.38327
1981-07-31,-379731582998.70715,49665940538.85658,-296192694970.99725,-393702398415.11084,-360064628998.4507,-295863455547.1745,-348339131818.41516
1981-08-31,-241579819988.59067,87187363470.84602,-141888102899.08273,-376443750937.35956,-323314227612.63385,-215517797838.4802,-313205372774.90076
1981-09-30,58662718389.83512,151775538352.67685,176204275724.3431,39918458331.229034,-116874606319.82317,152340778800.13095,47491251173.03192
1981-10-31,127519264575.55794,125146761057.69014,107821420783.01393,66500774994.17879,12056410797.3924,84528154607.03781,113539937495.10342
1981-11-30,294449166046.76715,223960989239.89963,293902674406.62366,319346957073.12445,242689735537.13757,304483506115.40076,326555828922.48816
1981-12-31,215340066435.78912,601734456885.8442,212166615611.53745,226541123064.0208,202715188249.97617,172804149207.97162,246486107075.0169
1982-01-31,353507267545.4364,267142030458.4255,352613136456.01294,376510520679.7879,509508450041.0544,293183593451.8524,434861679283.3879
1982-02-28,606717573873.3958,373593322776.73834,606658983915.2626,631048324151.7338,660615564956.9575,475054771875.13983,726379085587.7677
1982-03-31,289909842216.9147,763359742793.4929,287352057826.55255,269327618054.8172,213789689027.02997,273845718586.74115,348340352283.21747
1982-04-30,223508443095.8489,250757869548.41238,238441035063.587,233274213637.9309,298706642878.9476,214759747102.55432,253640450438.37012
1982-05-31,8425827960.315249,255507596803.00064,69237841198.31294,10710796734.055374,-3964771748.739806,66560821132.38331,46285271252.16123
1982-06-30,-114961163299.53159,196949470479.85416,-7030369534.061378,9360991437.999567,-36656830651.85705,66707965980.92301,-122491006705.47609
1982-07-31,-293262538405.33264,-160846091317.25604,-210383355297.54404,-371309921315.0567,-299114552354.011,-204663448537.44177,-366457768335.27594
1982-08-31,48788541455.95217,-95776713579.83934,172422944572.09683,-118947119932.06131,51459282369.577545,73490968523.6405,35458520776.438675
1982-09-30,197368616827.5737,340403365233.82025,249808870246.4539,106175175131.49799,145934226028.92633,192967744918.64175,256162198887.11923
1982-10-31,529390303622.38904,346472816659.509,621020078305.8947,620227226862.4276,748330939460.1481,502139490761.65393,689567377006.9878
1982-11-30,294916443516.7322,412900567290.15607,305313799493.5343,295921343169.43115,274857214634.08618,271143407528.38776,340653670160.5267
1982-12-31,627506117432.2422,202677301980.41632,692548562049.8541,690166664482.8279,704099318823.6351,654965403732.8141,806682307409.6008
