,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,272095408356.86542,4.485761719356807e+43,272803242471.86383,813168985329.5173,332305359501.1518,450957824632.48004,255803103510.53687
1980-02-29,188781206167.3374,4.485761719356807e+43,155869985091.05606,469717406681.29486,143146241143.66257,271556724331.85272,143681673765.4313
1980-03-31,91405024222.2174,4.485761719356807e+43,88764999843.86429,123961804589.8369,45352304072.972565,90289069325.63391,86029719644.51646
1980-04-30,8831738069.608198,4.485761719356807e+43,56422222039.12164,112405442575.13264,1434950661.525582,53750033864.56033,46697254551.80722
1980-05-31,-248425930785.1098,4.485761719356807e+43,-130372188357.77377,123134827547.42422,-50783605227.30138,78191093449.71478,-76621245350.98991
1980-06-30,-308712897059.236,4.485761719356807e+43,-302395399612.08734,-152996881484.55533,-203851345139.32117,-162330412153.03,-204727096682.3295
1980-07-31,-355908495898.21216,4.485761719356807e+43,-416546806914.35254,-333445687755.1057,-293590346584.8476,-340445666367.97925,-275171158108.37805
1980-08-31,-362808980272.9337,4.485761719356807e+43,-329231705554.4874,-245619347545.60263,-266772372363.94107,-271706228989.7456,-315966343930.92706
1980-09-30,-197572599442.73114,4.485761719356807e+43,-45157770010.936386,-99993615461.66176,-66217144743.387825,-49719108213.259674,-88276623713.71423
1980-10-31,105534223252.37381,4.485761719356807e+43,187451005842.47867,482087639273.7625,205186631329.0126,294127561382.6594,165357564334.14755
1980-11-30,105633943986.50359,4.485761719356807e+43,85377290775.51328,104416328840.49193,38874584874.903336,92326602716.30919,81769205875.89224
1980-12-31,168553743387.07712,4.485761719356807e+43,134154748853.03166,304455041736.1711,98146208600.86765,179592670229.81186,123756516113.78012
1981-01-31,164398596011.6874,4.485761719356807e+43,115825953275.58975,254488424885.87488,126141796745.60701,123794433053.24771,109504249762.52623
1981-02-28,71626909909.45589,4.485761719356807e+43,43305171228.06651,31145012086.866188,-11171950820.872961,26181006715.16999,43663111942.31146
1981-03-31,53354007630.7002,4.485761719356807e+43,40788239266.305885,128057054117.38947,36729326106.783195,61711533020.79583,32256601042.158695
1981-04-30,34974035027.72584,4.485761719356807e+43,80079079333.79163,135021474185.6109,46356929079.03614,91079982570.16733,68466568842.49502
1981-05-31,-129699657854.58295,4.485761719356807e+43,506451256.99262667,126903983647.16696,88375483070.3365,107446435122.31096,56881739877.482574
1981-06-30,-331172708128.28687,4.485761719356807e+43,-344867460435.99786,-175096536813.44183,-230033862720.48026,-177817522588.4894,-198726355150.31757
1981-07-31,-372853347551.4454,4.485761719356807e+43,-434214261563.0981,-416296148396.1815,-352554484038.44666,-417958339464.80237,-374230369206.015
1981-08-31,-360225717287.8609,4.485761719356807e+43,-314385115005.4062,-368478727777.52625,-274813722622.03683,-309726334743.0823,-363557847076.52246
1981-09-30,-208017459026.9125,4.485761719356807e+43,-40719429546.96478,-85638569367.96751,-56466099790.26589,-55218356367.70917,-119696953911.8569
1981-10-31,58405368423.96777,4.485761719356807e+43,59861354566.09021,71310133654.79143,25092345618.628853,48424363036.39809,58969388691.66986
1981-11-30,136816179124.44798,4.485761719356807e+43,105110378330.9469,149206639939.77826,46285110903.75218,127618486341.52866,94763016910.10052
1981-12-31,102995659141.46594,4.485761719356807e+43,83325807790.46881,333390369125.2687,72481882615.34256,119294067373.87128,79028903029.16164
1982-01-31,153031373214.36218,4.485761719356807e+43,144726672924.51883,385020254845.90857,170566654011.11154,173489397614.73523,130797446181.46382
1982-02-28,126627190395.33115,4.485761719356807e+43,86993571787.90436,335211110506.22217,114424525439.7824,118856884866.48029,84744117893.47714
1982-03-31,148287699531.86258,4.485761719356807e+43,98509528423.0516,211409880767.01266,100938870229.53403,123621495733.49055,94085812438.71187
1982-04-30,35284483396.805046,4.485761719356807e+43,92116541811.57753,132037387125.61829,114717527653.50096,106049489464.028,82738121698.14252
1982-05-31,-146260509051.2625,4.485761719356807e+43,-50381164573.244255,71308501425.58327,-23477435621.3461,40691787786.245605,19995253756.435844
1982-06-30,-310134514171.9872,4.485761719356807e+43,-283167993628.07166,-13037334687.294222,-105173921412.54788,2376618758.124759,-212126157777.24384
1982-07-31,-366108022786.3152,4.485761719356807e+43,-426336273383.47144,-404303100685.58624,-276090992406.2443,-340168903249.07245,-349540726893.67053
1982-08-31,-287871413196.3355,4.485761719356807e+43,-221021093116.18286,-300123496289.73444,-126304221615.74825,-206541081963.21472,-224098961632.89572
1982-09-30,-37634822265.63344,4.485761719356807e+43,99039071396.16206,94524061902.4312,111215976705.05824,118775966166.85051,78837326657.98778
1982-10-31,38307882767.34807,4.485761719356807e+43,126503461132.33441,312588542763.1244,94018208936.20645,173246953500.48843,122376247889.60995
1982-11-30,123675929261.55287,4.485761719356807e+43,90808749795.6279,166836480723.13116,54568800776.402596,93091293997.08272,89043910027.46022
1982-12-31,173623233374.5789,4.485761719356807e+43,129253208454.53746,289020478100.5256,141489830044.88214,190239247991.75226,124397658656.41219
1983-01-31,65651920280.2977,4.485761719356807e+43,44158916884.24481,69982671166.25192,22717498736.280834,20295642171.61773,43267850538.54714
1983-02-28,105502966669.84563,4.485761719356807e+43,75176269526.82706,79618835997.40152,14794216195.892998,65887670366.29815,73076444546.81544
1983-03-31,53438572356.80147,4.485761719356807e+43,38236820420.50798,55696236060.00144,-7575588596.934693,29956812463.7777,33593242551.40959
1983-04-30,21719238175.912678,4.485761719356807e+43,68315534156.716835,75652370747.83664,5417097759.153406,76789245845.06456,61329545223.56229
1983-05-31,-160403439066.16782,4.485761719356807e+43,-25337450881.347847,84243069070.01828,12429723942.73767,49342619365.41064,27286394426.448708
1983-06-30,-307265297666.0833,4.485761719356807e+43,-328810896185.1924,-99217147704.1461,-149724091035.70477,-124399141261.8342,-172473228264.93613
1983-07-31,-402636530849.1691,4.485761719356807e+43,-487219806579.8578,-542415393203.02747,-338714501278.62885,-444622085319.535,-390494361880.687
1983-08-31,-299572897014.59924,4.485761719356807e+43,-248363909900.77725,-293935815346.4217,-181166572250.65134,-241351658463.9665,-202239565286.58362
1983-09-30,-119423487250.76588,4.485761719356807e+43,66821254529.295616,125433641907.12411,123197533145.64731,161171585576.07358,128824564108.06552
1983-10-31,100848980892.72787,4.485761719356807e+43,89879826421.18384,104580893436.8007,51097998556.837654,93268669886.26811,83806763548.12961
1983-11-30,128301499440.20447,4.485761719356807e+43,114830759004.64694,171466963773.95035,60043667029.75904,123390894113.13136,110498248469.55669
1983-12-31,169492008914.1958,4.485761719356807e+43,128612635954.75595,280126472653.5001,94448381259.7293,175111847902.58603,122616710326.06413
1984-01-31,103923525481.5838,4.485761719356807e+43,77961473098.01555,145282766576.35007,64598592969.22568,54788980574.35952,75934807749.08452
1984-02-29,61999423600.14664,4.485761719356807e+43,39475406480.07584,35302748256.55502,716097880.603903,15873862011.631054,34018753369.71938
1984-03-31,107623670303.02861,4.485761719356807e+43,82624745484.36021,106565597320.92525,61770719806.44326,79016668217.34087,78150089557.78448
1984-04-30,48802512408.02151,4.485761719356807e+43,36347361725.50042,89388017853.52943,16413834882.46502,47442595653.55011,27907585543.905354
1984-05-31,-214224568689.92996,4.485761719356807e+43,-78911799417.12248,22234246050.941017,-90516237845.42122,16820034913.071733,39125873973.78483
1984-06-30,-303359253870.58246,4.485761719356807e+43,-298468366318.933,-167603267135.69952,-135143957628.14586,-230145331570.9192,-181419622744.91434
1984-07-31,-376638328449.81885,4.485761719356807e+43,-456368095682.3179,-526890954815.1257,-407269781462.6819,-434183038690.8664,-444594308473.29266
1984-08-31,-328386514082.1532,4.485761719356807e+43,-295206596083.15564,-347270596849.8814,-276499311254.9911,-271466567285.6298,-253330870259.963
1984-09-30,-136463366683.91867,4.485761719356807e+43,17951847488.744114,35022933467.35308,-45162644877.74302,44796133342.184906,-13936115264.60358
1984-10-31,27009076754.86428,4.485761719356807e+43,33117269926.79604,73200541300.72804,-8105621818.612752,52361551263.00332,28236975193.54872
1984-11-30,205313721781.71088,4.485761719356807e+43,189992927237.5855,419334128331.34485,240889691032.3327,309237543488.76886,187094682552.10138
1984-12-31,148449206281.23285,4.485761719356807e+43,118785588905.57384,250032101231.46735,104615753067.55638,139849653068.9847,114006538671.5687
1985-01-31,346464373492.2892,4.485761719356807e+43,354887936344.18286,809733939063.2871,452597639776.05963,548017894525.6516,350547883023.4209
1985-02-28,146143004311.3951,4.485761719356807e+43,120525654556.4251,377018800584.76825,121618326248.4939,172747662850.15396,111753298745.38956
1985-03-31,159888975459.03833,4.485761719356807e+43,178130220897.00024,393089990267.64996,232837441108.6079,233589230014.48764,163373976142.50702
1985-04-30,-27919274939.027493,4.485761719356807e+43,107262244123.64302,251522551209.06308,76630723602.92445,129694763239.00218,103030716169.33154
1985-05-31,-158313631920.37613,4.485761719356807e+43,-9009128109.351799,350236853271.7617,160047751376.78217,233151153482.49838,100084279539.7839
1985-06-30,-337223117530.1858,4.485761719356807e+43,-329493830849.2946,-142756054741.89798,-170736207554.2755,-90925669093.74728,-274833691243.0121
1985-07-31,-371310503019.0613,4.485761719356807e+43,-411525312251.2338,-362406932501.8824,-206396258857.1174,-300305727981.7338,-336835284030.3783
1985-08-31,-408714443922.07806,4.485761719356807e+43,-345863580297.60095,-370361503801.5566,-270374807205.08243,-325032385791.94727,-378031151077.0337
1985-09-30,-212825501162.51407,4.485761719356807e+43,-26550421067.22447,-37826357152.074196,-11680535534.805635,39940066146.79446,-37780495121.44912
1985-10-31,21803017204.106544,4.485761719356807e+43,100332506493.73892,181100932219.11133,42604679966.17563,109920888863.08005,92267816938.95917
1985-11-30,203288354754.06653,4.485761719356807e+43,166180261292.92938,218713890134.92856,106520422351.75609,228907563688.89102,155194621831.74628
1985-12-31,272535687689.16098,4.485761719356807e+43,271317276215.47867,704116275655.3129,344383025941.8218,332539014546.1632,261754354448.22995
1986-01-31,266092835331.18326,4.485761719356807e+43,190080396894.63147,277940177572.4151,250181703177.1979,199375088271.63385,186848261026.45596
1986-02-28,257263190416.22003,4.485761719356807e+43,266185363569.63388,749224845166.5527,370658878047.8658,367524766426.6744,255975330411.76636
1986-03-31,103165115005.57759,4.485761719356807e+43,78386792951.6025,130554590200.53792,97768998026.99527,93192345211.72414,76503203495.81516
1986-04-30,-5330760326.873099,4.485761719356807e+43,121765354456.31802,238487292739.51205,89684748456.26959,162927220424.5316,124751847846.18541
1986-05-31,-180534872942.2482,4.485761719356807e+43,-58624248251.84986,45023198821.53597,62694992231.19396,48377145458.41457,31717617041.820595
1986-06-30,-259784642330.36914,4.485761719356807e+43,-212927656588.6011,-7604297645.673747,-103523258127.6418,-23666092475.070297,-75907493661.66418
1986-07-31,-438365504138.58636,4.485761719356807e+43,-485085997345.9146,-353314771546.6812,-361240850353.7243,-366435560304.45557,-480281493156.61316
1986-08-31,-388473123080.9753,4.485761719356807e+43,-342141169476.0759,-279811771612.3103,-274775213583.01624,-301384773110.73676,-378947392565.0269
1986-09-30,-290229452085.38257,4.485761719356807e+43,-107882005582.6797,-170697723999.1367,-142170988986.5517,-80151298778.23764,-165346538082.74976
1986-10-31,87028611509.36208,4.485761719356807e+43,101030785130.29973,226467120078.29385,88176206402.67775,132637267382.60355,95012525819.05229
1986-11-30,88593255094.50146,4.485761719356807e+43,58504540173.62625,165365798190.0968,42962139607.33836,68165143737.39285,54347625032.363754
1986-12-31,112015527994.99585,4.485761719356807e+43,94867883497.09804,233544300776.73087,67831267853.46709,143470993633.97614,86807121434.12048
1987-01-31,292484133138.03735,4.485761719356807e+43,269016723647.19324,451673825577.16046,404853845554.3322,355123009271.7408,262761590423.05646
1987-02-28,228946900291.96753,4.485761719356807e+43,196756715642.36,495710837949.1243,270476087254.3337,304130080580.8625,179330610278.6221
1987-03-31,133828187361.51208,4.485761719356807e+43,97143207881.99512,245064390770.5136,75299330903.02223,136742826752.02832,87670124502.54129
1987-04-30,-15799156426.69769,4.485761719356807e+43,29841207131.059338,29968088763.028206,-15608876868.063227,25266534788.331116,18897949443.24774
1987-05-31,-184433879030.5778,4.485761719356807e+43,-44695775739.83897,120188863956.81792,19911841827.42263,122790050957.81862,47230662667.17241
1987-06-30,-366738536285.8462,4.485761719356807e+43,-384028595459.5923,-223585473158.11935,-253820611412.97507,-159871076302.74298,-340446236697.8602
1987-07-31,-384301614553.4184,4.485761719356807e+43,-451255770213.4972,-473823980148.7221,-312468043205.12964,-438609333904.65247,-412266359650.45624
1987-08-31,-369693233588.2417,4.485761719356807e+43,-310843180939.3724,-462930022856.81134,-241260055283.463,-333457182456.12714,-409980518439.3446
1987-09-30,-222786484366.7525,4.485761719356807e+43,-36303295717.239044,-38765259041.28445,-15020774135.720203,-3622939172.521665,-90872703850.5422
1987-10-31,138372498911.63068,4.485761719356807e+43,157765839779.3741,104386617800.59818,68654059013.581055,117223751557.98305,140852553883.81613
1987-11-30,114130566761.52141,4.485761719356807e+43,105261127293.19347,187009694527.27032,72354457395.62593,130057283340.19957,101209377961.52519
1987-12-31,157215460708.10144,4.485761719356807e+43,198197265814.5886,372253587378.0794,154866322700.2422,308815198885.7262,179472097970.29947
1988-01-31,259900361277.0935,4.485761719356807e+43,234512886012.98004,602883379496.1948,246622276409.95465,298393508563.90344,219985395079.5453
