,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,9.981538133278973e+44,1320882533847.9766,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1980-02-29,9.981538133278973e+44,568228782112.9775,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1980-03-31,9.981538133278973e+44,1738782279458.0884,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1980-04-30,9.981538133278973e+44,541495487901.63544,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1980-05-31,9.981538133278973e+44,1259142320683.8867,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1980-06-30,9.981538133278973e+44,-367281278298.3721,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1980-07-31,9.981538133278973e+44,-599946615155.5011,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1980-08-31,9.981538133278973e+44,-199638620671.94995,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1980-09-30,9.981538133278973e+44,1938768221857.6177,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1980-10-31,9.981538133278973e+44,877848448469.434,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1980-11-30,9.981538133278973e+44,1677677470143.7725,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1980-12-31,9.981538133278973e+44,1140417286328.6453,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1981-01-31,9.981538133278973e+44,540002947555.9379,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1981-02-28,9.981538133278973e+44,554526929295.7161,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
1981-03-31,9.981538133278973e+44,1728039114753.259,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44,9.981538133278973e+44
