,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,18635815751.58573,1651851694.941314,7536790509.659964,20633064016.761406,12279244518.642654,9120095748.965998,8995830903.563183
1980-02-29,13134620552.835129,1171809669.0409048,2124262978.5550425,8965568310.239141,1020829034.9483036,2710873424.3380513,2646339628.1805744
1980-03-31,18393608487.48819,3516094433.8974504,6217011297.992832,14968584522.416655,11919149114.482504,11158022251.31054,7709465416.81577
1980-04-30,14628691453.547651,629122695.8322173,4115663700.462159,12712831929.36754,12969246813.606907,4872779852.821613,3937606409.46358
1980-05-31,13850922932.53231,5713783378.347307,2400370647.656997,6010726048.374147,1989630865.832835,6373704423.640902,1732367652.0775542
1980-06-30,-34764872974.721306,-7409076124.776731,7084943052.00114,9850528111.871801,-7509076981.022773,15082826976.033041,5983686567.319513
1980-07-31,-105553704243.20657,-43274687216.008896,-48302242278.01868,-17391387936.398067,-2077959776.359884,-8606271935.238113,-70807700914.55595
1980-08-31,-54845876805.762764,-33184773954.324673,19745288503.034798,18567981315.631065,37241827953.73958,46083939428.47388,25083577480.456013
1980-09-30,18479347220.384136,4514910211.149681,8697617030.419228,7950214833.570474,19275168064.304356,15022180903.84865,2953052375.0094876
1980-10-31,12123645237.688023,13628334501.635757,1583169016.5378566,6337823590.264335,-1625956969.403786,3002212342.5578423,1505131562.7269552
1980-11-30,25265976505.40354,5803613861.497958,11504850511.712654,43026535087.36708,34274384272.162243,23469637218.135498,14011861781.39821
1980-12-31,13168499700.238937,1180736689.2118611,2464702871.031986,12256131813.581266,4121987003.3514023,2980803119.717193,2745627600.1844726
1981-01-31,11037002863.873175,1166082331.0205023,2092185184.103446,4667506194.921593,2310319688.3132105,1504923842.6633508,2334009104.1440244
1981-02-28,9068706635.158525,4150084512.5398674,578761583.381589,4929896708.864572,1912953843.6351929,2129892802.9323063,656322925.5420319
1981-03-31,10829053433.286753,999434317.3186203,2325574609.229534,4553895861.2443,2490942102.8595686,2285004045.807175,2639475240.047545
1981-04-30,11290303675.75285,1085637271.1107216,2440833288.114374,6003842733.470271,3357419754.225085,3641225148.9472113,2646920332.7160344
1981-05-31,16706114306.025564,7484282862.994554,7472869129.82556,14251184519.079401,13370390396.83584,10583859020.814646,7100973942.809734
1981-06-30,-87214089659.85747,-3199008500.5733414,-18752742753.86185,-14121750959.149559,-19565951933.97294,-7473337468.233534,-31846916379.25257
1981-07-31,-137480361339.2544,-43347605704.98396,-132164471094.1162,-64500098421.9267,-39390662969.63504,-116247588445.6641,-158374460652.89102
1981-08-31,-76302743119.1467,-19425542033.71229,13302214777.65123,13824237861.384754,75345538116.8388,35052818822.08121,4122788467.326421
1981-09-30,13187766016.649294,4197721634.4236665,12890869768.694021,11823947116.484201,29876551449.54736,19648953620.513397,13879388907.878157
1981-10-31,16962829057.361557,10461629079.990374,10701837792.723255,40509820731.42896,28365222818.835735,23443195453.32419,11166538659.878185
1981-11-30,21603081291.95398,5945636414.780605,11093406411.40584,25675439529.089977,22327836051.85054,14065441346.869953,12901734277.726797
1981-12-31,11171659277.81714,5460951517.564836,2678044276.781296,9409608169.419409,2505345043.988139,6965181310.433989,3267060457.6272087
1982-01-31,9661662980.14899,8727471471.992346,5523459447.31708,16738371860.005047,10947673682.798452,7066804579.1865,6477708049.880385
1982-02-28,4481272582.945677,4428858310.1018305,295009598.10808253,1611049840.472281,-566101385.4578601,1696966354.9192834,322803150.4250667
1982-03-31,7663303361.385159,12119914659.907776,3314800905.9762545,10708902325.209898,8201340326.037928,5269581706.451424,3945673674.711624
1982-04-30,7908309384.701089,2648943101.117534,2780094039.777289,3664879191.800486,5273185160.372084,2738991757.0965014,2933364969.8206115
1982-05-31,7129061185.452454,2757813416.466489,2380944960.767006,6798582902.320727,1109466137.6088538,4318421363.430501,1268195062.40776
1982-06-30,-93162110150.76335,-5926587573.270594,-17411365028.470745,-6178697645.4989805,-26010744269.104603,-5126463052.323681,-37209804171.56247
1982-07-31,-130045609696.93817,-34033221195.002037,-106021046527.78008,-45919657681.67835,-21266286590.67225,-87925854291.21567,-115858126588.42995
1982-08-31,-83100788331.92014,-27780969458.26834,540135860.2016289,-19394168542.18479,4373200966.308875,-2824799074.6272006,-16187025255.199797
1982-09-30,16267439822.62745,4456829642.569851,10599243221.060774,30124970923.004936,29830684423.249035,17128435053.991148,10997514774.625414
1982-10-31,6115647576.947691,16625445695.119383,2169650022.0799384,6796225916.068816,2968125965.065259,3398938855.296708,2433736184.1087255
1982-11-30,8083108910.6384735,4706174070.497108,3811308818.7709994,7716933453.617994,5636573217.865956,3265056361.834452,4250637125.437609
1982-12-31,5741029923.494605,6942471917.79963,1531553790.050481,5420091225.591256,1899292296.94681,2186715840.9916,1574038504.650421
1983-01-31,4764609770.4093,3248054659.4416947,271430067.75043416,2632589990.1525216,480434101.19586116,463873737.7571491,250682822.33935153
1983-02-28,6765005702.699406,3348903794.206144,2091217352.9550886,4838480097.445406,3887574282.4512787,2802748243.786603,2173234956.319929
1983-03-31,8336765785.680689,4482889830.855734,3320914127.641591,8123181495.645943,8040934929.197514,3865255014.449906,3488645297.656572
1983-04-30,8931069546.116314,3316284185.492786,3576382596.4129415,8590605870.504297,7791693916.880192,5017060509.832199,3658781434.1663175
1983-05-31,12546763562.758661,-205971883.99769577,6107795830.772685,14972051732.005943,15524974323.8615,11820781349.076008,5529411591.491188
1983-06-30,-80175088636.80086,-7539900773.785354,-9809108172.873278,512774781.6221942,-2669549477.555459,14787757672.315317,-14566431962.876646
1983-07-31,-121742956296.9902,-30969175287.196163,-70938374148.88298,-48303309136.88408,-23448787618.961582,-72577948558.38078,-121447962006.42963
1983-08-31,-76368684062.31718,-21902987593.442764,-2668074872.8488145,-11739701904.748327,-1172909597.2044446,-1474014140.999426,-18426163087.10023
1983-09-30,367415829.8589238,7398782877.341595,3360901594.817647,10244642583.60253,536794421.07426804,4780433843.39629,-3438982810.532509
1983-10-31,13166869578.018969,10186905633.111366,7483792921.585531,24782380729.10633,18190335695.06319,11612059250.202309,8448269385.316149
1983-11-30,9312466114.856073,2154306611.9415345,4532413934.777745,14895539876.146887,7392986308.6904545,6748213699.737217,5047917466.966168
1983-12-31,9003038698.596981,1510091554.6682737,4102771951.3480387,10785071107.380455,6538493386.300282,5951674422.078246,4898740340.226212
1984-01-31,6027320539.92916,1020642964.6955899,747714555.9717059,3389915951.440775,1762633029.5669575,902739904.6186827,761022061.4049504
1984-02-29,5380276519.9297905,1936006469.8403697,257281793.53900293,2312353871.006039,228241706.66950172,1001294561.1198066,161873347.75504616
1984-03-31,7503004446.723237,1624518080.8824933,1989012131.782916,6423690088.766164,3867147406.3909464,2742001447.9172983,2057957947.5489259
1984-04-30,5736646984.598007,4148799674.590523,249840825.4063888,3701069420.6333995,1002489008.0713335,1071052154.3438355,-77447803.05855292
1984-05-31,8229349739.076696,1396471217.0648572,2538674322.4469995,11339889947.096666,7868135626.71986,4454441596.271025,1205910145.9352725
1984-06-30,-70328334944.06853,-7015486544.361197,1988172584.640105,3534963262.3816338,-6556617189.24284,13434875108.96061,-3330659328.6201034
1984-07-31,-125959780581.47086,-43221930236.53437,-108552537657.97533,-53026303490.80262,-50024853818.44269,-68773546453.03693,-103356305557.49117
1984-08-31,-100102414034.60025,-30617155044.89117,-4449327339.190121,-7495736470.004263,28516362046.742435,-466923240.4131519,-39152436579.60964
1984-09-30,13668406965.77773,7653531881.3459635,11285480308.881805,31833883017.976124,26427670792.581432,19119672748.95316,12967543478.269255
1984-10-31,12798904848.797615,5680737725.973088,7777277827.74743,26629433200.419136,11368139341.24019,13222202985.360825,7897858523.848175
1984-11-30,8334370271.097211,4690661966.185067,3180459174.8642592,17020813473.229145,6678153817.977686,6447070345.553108,3016003747.4039006
1984-12-31,8338957607.6393175,5161594487.207394,2992450533.9577284,8842681230.832767,5974222829.0385895,3827199685.3512764,3517754572.622708
