,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,144384982807.41205,111567556026.32835,95913671794.40646,169864156079.0495,97872274732.4902,121792507040.3956,79339161793.0593
1980-02-29,218462473012.66095,81025366434.17828,159848653957.37253,326273860024.62756,207713065586.4222,297319237008.8189,145950676340.26517
1980-03-31,258622554834.54688,304922384144.9427,224808290164.68585,369598485832.95416,270259141993.1351,435550834157.2162,190505279480.33975
1980-04-30,238832307385.79233,73211379090.67276,184982422975.11703,289077479951.71564,162889242913.78802,188572945312.3442,126274961506.11276
1980-05-31,113833376880.90785,459975479934.09875,85874271244.03693,170296712762.82358,6061936929.286766,183757301402.1202,-162841272380.25836
1980-06-30,-89297081620.12039,67478482353.28525,52407516641.38951,208574993115.93753,-257419524082.86765,-30861091555.66808,-653502475318.0377
1980-07-31,-1310887372058.4993,-565001752426.0516,-356714980181.97296,-307610896304.5551,-416287497386.1325,-856498797216.8419,-1816689860580.0151
1980-08-31,-513029715554.30975,98577549035.81567,196324462109.39746,336366189217.29346,-89444412951.27873,14274635355.78162,-531607738388.46564
1980-09-30,352949947304.5118,543759067831.6879,302755363829.62244,504689802673.37787,175672537380.05,336720862317.73145,222455503407.54297
1980-10-31,155647627425.28912,479372093099.5292,113846433070.11353,209091240272.67746,104779921173.80424,159035388400.1925,82207309880.05966
1980-11-30,135297460225.81561,212859979217.17154,85074284421.89722,203010647064.12936,149203766425.76715,195778860632.5412,80243186176.93906
1980-12-31,139820634512.08435,220152012390.95596,87538399870.01266,131525131063.40237,136490220380.93604,120066989274.99031,85678444383.57758
1981-01-31,129471842853.75076,239783035794.81595,65617093507.22659,115215275095.11343,117131718785.61879,124592234293.50047,59835470694.46108
1981-02-28,193315640981.47302,531643309764.0832,106733772275.87624,140887354982.01324,130205711062.37181,140050073905.46234,89516390912.54301
1981-03-31,84887381831.5958,325326140983.3219,7238511799.34435,74223342394.17386,39568625497.633644,51544032687.87389,8640136158.772919
1981-04-30,342089616299.47705,204722470185.75143,244594838741.63153,266906155933.33057,284465755302.4383,328173253070.051,175019512780.72684
1981-05-31,194332915521.0105,171269874501.3723,139609327820.92886,207183471253.08307,-53198268644.91887,256261021979.36963,-113617728278.917
1981-06-30,155025627444.0612,30980326112.946857,489648222765.86835,592346519374.152,456637695803.6759,528351665991.2725,-187497413411.54706
1981-07-31,-1233777710588.0256,193426361919.43063,-191221202612.45975,-144461061971.73376,-484604376527.23126,-945814860871.5945,-1616060256411.109
1981-08-31,-130295835079.51617,-61212520925.380486,54459258354.736565,-10701146986.373756,-79389260294.4923,-200439820283.8169,-430547771226.2835
1981-09-30,568104896910.932,1188466561876.5122,459225689881.40204,541042983936.2077,549035084131.1166,520996567996.8418,349675606436.58374
1981-10-31,443800458529.24054,377857128871.97577,359573055330.66956,439636820433.696,448974406320.03204,445806405706.491,339420148024.41705
1981-11-30,262783832178.91077,170261485971.0704,176983467516.41986,223148262298.3502,212240767974.2718,229479882512.0268,163419143025.3027
1981-12-31,114407237045.0216,373332499409.86395,42255979917.12261,89886565814.87195,36153674534.78654,83911447422.46631,36144795076.46628
1982-01-31,145580604171.58362,205054112952.7108,74203847935.83069,121459783698.2529,104223047560.10028,130721153624.13715,63900631974.01161
1982-02-28,85382146539.9257,579664117738.6389,6137901695.91752,71852159924.13184,26393328440.60969,75858695359.6108,12934386479.111925
1982-03-31,194598337228.75104,324501715550.7029,128990598271.89877,212752116661.98666,168373355921.09274,235898244742.77032,97914765443.92924
1982-04-30,292889594511.82495,147188999741.0905,198527287636.3032,216671306342.0139,291572600883.73596,228039299610.0123,156390959053.63303
1982-05-31,228957354124.29395,69153360991.15248,139132421008.66034,198769705661.88937,84760145776.1871,143429429172.7457,-42910804802.6732
1982-06-30,248324463644.76025,-69778834728.14397,367657054407.63794,55244462569.56918,11955244227.281591,244732322226.89154,-325885007179.56964
1982-07-31,-1063085044633.4686,-556929697483.6729,21377661268.12233,98626761916.62355,-138958543887.41278,-720737567674.0315,-1362324522384.051
1982-08-31,96573794810.41629,5276352306.784975,313492505085.3771,297908964827.63904,230855470226.3253,407963804239.8911,-221105329348.28027
1982-09-30,255872808648.64484,246852314663.48337,187963391998.23605,190136166913.61234,150857768818.6058,303457681979.86725,94824749064.91904
