,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1.5643250809807775e+44,7115195873.133171,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1980-02-29,1.5643250809807775e+44,4532607749.387701,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1980-03-31,1.5643250809807775e+44,17448192963.76447,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1980-04-30,1.5643250809807775e+44,1310164481.7808936,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1980-05-31,1.5643250809807775e+44,38788853653.50044,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1980-06-30,1.5643250809807775e+44,-239073002033.3782,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1980-07-31,1.5643250809807775e+44,-857334453651.8152,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1980-08-31,1.5643250809807775e+44,-558374919828.5442,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1980-09-30,1.5643250809807775e+44,-41116584723.89695,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1980-10-31,1.5643250809807775e+44,83166402958.21535,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1980-11-30,1.5643250809807775e+44,30325753874.980488,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1980-12-31,1.5643250809807775e+44,3739422142.758849,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1981-01-31,1.5643250809807775e+44,4040304003.1632524,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1981-02-28,1.5643250809807775e+44,18203920176.498272,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1981-03-31,1.5643250809807775e+44,3434918473.4076076,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1981-04-30,1.5643250809807775e+44,3529263340.709122,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1981-05-31,1.5643250809807775e+44,27681110857.831486,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1981-06-30,1.5643250809807775e+44,-128318955945.87685,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1981-07-31,1.5643250809807775e+44,-793785910042.4429,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1981-08-31,1.5643250809807775e+44,-487729289155.25696,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1981-09-30,1.5643250809807775e+44,19017293635.514248,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1981-10-31,1.5643250809807775e+44,67603605426.37081,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1981-11-30,1.5643250809807775e+44,32190637566.185204,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1981-12-31,1.5643250809807775e+44,41127785382.61671,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1982-01-31,1.5643250809807775e+44,49626785780.66131,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1982-02-28,1.5643250809807775e+44,21838088873.224537,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1982-03-31,1.5643250809807775e+44,77698158240.66946,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1982-04-30,1.5643250809807775e+44,14150708903.400452,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1982-05-31,1.5643250809807775e+44,20834485978.07142,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1982-06-30,1.5643250809807775e+44,-160217298322.56747,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1982-07-31,1.5643250809807775e+44,-635505319383.4004,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1982-08-31,1.5643250809807775e+44,-459449038522.88434,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1982-09-30,1.5643250809807775e+44,-41276970917.73952,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1982-10-31,1.5643250809807775e+44,105861462872.99852,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1982-11-30,1.5643250809807775e+44,27750126407.142155,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1982-12-31,1.5643250809807775e+44,34941929266.75822,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1983-01-31,1.5643250809807775e+44,17991170048.09408,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1983-02-28,1.5643250809807775e+44,27677502709.95322,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1983-03-31,1.5643250809807775e+44,23735686855.838657,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1983-04-30,1.5643250809807775e+44,20533447831.758427,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1983-05-31,1.5643250809807775e+44,-9823686922.432062,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1983-06-30,1.5643250809807775e+44,-220111306315.9701,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1983-07-31,1.5643250809807775e+44,-544454312087.23975,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1983-08-31,1.5643250809807775e+44,-452908258733.35443,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1983-09-30,1.5643250809807775e+44,-19818531751.022457,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1983-10-31,1.5643250809807775e+44,60090243246.91621,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1983-11-30,1.5643250809807775e+44,14520020781.49405,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1983-12-31,1.5643250809807775e+44,4533314827.468494,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1984-01-31,1.5643250809807775e+44,3575729677.4042444,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1984-02-29,1.5643250809807775e+44,5440440964.404766,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1984-03-31,1.5643250809807775e+44,8058476346.581838,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1984-04-30,1.5643250809807775e+44,20699899302.60326,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1984-05-31,1.5643250809807775e+44,11418069187.903427,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1984-06-30,1.5643250809807775e+44,-179228499320.98083,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1984-07-31,1.5643250809807775e+44,-724258268965.3529,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1984-08-31,1.5643250809807775e+44,-598190099378.6223,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1984-09-30,1.5643250809807775e+44,-10618813090.640965,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1984-10-31,1.5643250809807775e+44,35848216249.89326,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1984-11-30,1.5643250809807775e+44,33138338267.486732,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1984-12-31,1.5643250809807775e+44,23720337203.519585,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1985-01-31,1.5643250809807775e+44,18328936627.139675,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
1985-02-28,1.5643250809807775e+44,9699637441.60676,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,1.5643250809807775e+44,5.5660006620083645e+44
