,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1.7788877800573306e+33,49.72454419357702,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1980-02-29,1.7788877800573306e+33,17.379478522067362,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1980-03-31,1.7788877800573306e+33,35.09731038263186,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1980-04-30,1.7788877800573306e+33,2.9426025695527054,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1980-05-31,1.7788877800573306e+33,13.202422940922155,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1980-06-30,1.7788877800573306e+33,-5.6100231518867085,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1980-07-31,1.7788877800573306e+33,-50.35267585691153,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1980-08-31,1.7788877800573306e+33,-13.41305357664016,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1980-09-30,1.7788877800573306e+33,50.546505204221376,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1980-10-31,1.7788877800573306e+33,12.108112430923413,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1980-11-30,1.7788877800573306e+33,24.56083191301005,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1980-12-31,1.7788877800573306e+33,24.597995901642925,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1981-01-31,1.7788877800573306e+33,6.880195173876722,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1981-02-28,1.7788877800573306e+33,21.513494544045415,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1981-03-31,1.7788877800573306e+33,38.844357975214514,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1981-04-30,1.7788877800573306e+33,16.956552711080263,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1981-05-31,1.7788877800573306e+33,21.143818893642372,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1981-06-30,1.7788877800573306e+33,3.6487920237311826,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1981-07-31,1.7788877800573306e+33,-45.14715897810503,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1981-08-31,1.7788877800573306e+33,-45.17046264718063,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1981-09-30,1.7788877800573306e+33,77.06135908122165,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1981-10-31,1.7788877800573306e+33,10.486779836434872,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1981-11-30,1.7788877800573306e+33,31.11894622812256,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1981-12-31,1.7788877800573306e+33,13.425287738124238,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1982-01-31,1.7788877800573306e+33,5.333117204254556,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1982-02-28,1.7788877800573306e+33,29.5731401547371,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1982-03-31,1.7788877800573306e+33,16.693496946930797,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1982-04-30,1.7788877800573306e+33,20.324511884210168,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1982-05-31,1.7788877800573306e+33,3.107077146232808,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1982-06-30,1.7788877800573306e+33,-23.611586815051492,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1982-07-31,1.7788877800573306e+33,-93.90001714629777,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1982-08-31,1.7788877800573306e+33,-3.1423056228929265,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1982-09-30,1.7788877800573306e+33,49.10260290901584,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1982-10-31,1.7788877800573306e+33,16.14122815278356,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1982-11-30,1.7788877800573306e+33,9.41395724468339,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1982-12-31,1.7788877800573306e+33,33.207250625590966,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1983-01-31,1.7788877800573306e+33,17.664854776583116,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1983-02-28,1.7788877800573306e+33,21.622974540157497,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1983-03-31,1.7788877800573306e+33,25.54810245610286,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1983-04-30,1.7788877800573306e+33,29.708014098287535,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1983-05-31,1.7788877800573306e+33,9.76441892872689,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1983-06-30,1.7788877800573306e+33,-31.07624690416634,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1983-07-31,1.7788877800573306e+33,-71.50377732706534,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1983-08-31,1.7788877800573306e+33,-38.79963614597965,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1983-09-30,1.7788877800573306e+33,44.927813621955146,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1983-10-31,1.7788877800573306e+33,27.707061608917872,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1983-11-30,1.7788877800573306e+33,20.12471021686641,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1983-12-31,1.7788877800573306e+33,27.95117299264944,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1984-01-31,1.7788877800573306e+33,42.103167804178625,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1984-02-29,1.7788877800573306e+33,27.504083002355518,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1984-03-31,1.7788877800573306e+33,41.96907409520765,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1984-04-30,1.7788877800573306e+33,36.72199557267795,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1984-05-31,1.7788877800573306e+33,17.35190096271427,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1984-06-30,1.7788877800573306e+33,22.82811954206767,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1984-07-31,1.7788877800573306e+33,-9.045343834805365,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1984-08-31,1.7788877800573306e+33,-43.66620234239423,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1984-09-30,1.7788877800573306e+33,12.61785961794421,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1984-10-31,1.7788877800573306e+33,24.172770140575725,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1984-11-30,1.7788877800573306e+33,13.033768285028945,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1984-12-31,1.7788877800573306e+33,32.0873381073721,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1985-01-31,1.7788877800573306e+33,23.947520134128453,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1985-02-28,1.7788877800573306e+33,32.41970661108214,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1985-03-31,1.7788877800573306e+33,39.71465770314828,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1985-04-30,1.7788877800573306e+33,15.850085483869158,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1985-05-31,1.7788877800573306e+33,35.664941418163515,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1985-06-30,1.7788877800573306e+33,-35.11465176395281,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1985-07-31,1.7788877800573306e+33,-73.72584793987352,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1985-08-31,1.7788877800573306e+33,-44.732640917001035,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1985-09-30,1.7788877800573306e+33,20.812163875086156,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1985-10-31,1.7788877800573306e+33,48.00118951576443,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1985-11-30,1.7788877800573306e+33,28.3321118618526,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1985-12-31,1.7788877800573306e+33,19.904013287137378,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1986-01-31,1.7788877800573306e+33,27.33772923558687,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1986-02-28,1.7788877800573306e+33,9.554657549806064,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1986-03-31,1.7788877800573306e+33,44.680903527376884,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1986-04-30,1.7788877800573306e+33,13.794050165926034,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1986-05-31,1.7788877800573306e+33,45.85036132027155,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1986-06-30,1.7788877800573306e+33,-9.73514176346109,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1986-07-31,1.7788877800573306e+33,-48.506569999214335,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1986-08-31,1.7788877800573306e+33,-22.39774836325945,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1986-09-30,1.7788877800573306e+33,48.09673703175774,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1986-10-31,1.7788877800573306e+33,52.26307360468472,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1986-11-30,1.7788877800573306e+33,9.359457679897448,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1986-12-31,1.7788877800573306e+33,16.11327716282647,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1987-01-31,1.7788877800573306e+33,20.213694984686676,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1987-02-28,1.7788877800573306e+33,16.05289996434933,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1987-03-31,1.7788877800573306e+33,5.782692011875231,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1987-04-30,1.7788877800573306e+33,31.847892388197433,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1987-05-31,1.7788877800573306e+33,-0.5545059818986774,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1987-06-30,1.7788877800573306e+33,-34.991756688782196,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
1987-07-31,1.7788877800573306e+33,-17.49151768270128,1.7788877800573306e+33,2.497538355719881e+34,1.7788877800573306e+33,1.7788877800573306e+33,1.7788877800573306e+33
