,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,697.8614356760912,109.83068269543534,406.4703891709547,942.1190876012886,573.7387303908953,694.8701174569558,402.51167163173596
1980-02-29,333.37273389812185,151.31966735876054,215.08073948600958,405.6695254790081,212.59494816208132,326.3749110304273,218.4868054259396
1980-03-31,175.63068911966982,356.05754911330337,130.27259065640305,168.649102587028,84.57098687081508,114.35136675351039,139.57535471104285
1980-04-30,98.67099023029931,160.49119248123893,90.03072564115344,104.31850181018565,2.5120893192769045,47.2344238107026,83.5265252538136
1980-05-31,-160.5539079954877,-106.57210047895074,-54.68051216886231,214.4919171346452,-19.47183591720359,84.24640966404847,-86.3007475616969
1980-06-30,-311.41737294574847,-220.6543101558122,-274.255738215121,8.684675754243758,-252.6706346343158,-78.08445481147255,-245.2846149834521
1980-07-31,-388.1606652753482,-445.51603803533783,-394.16736976503097,-199.96147396589288,-340.6092908368195,-400.8410391645877,-336.58455711551295
1980-08-31,-387.9708513522009,-467.6373528573142,-285.1286647709434,-159.89362214724613,-347.0530840727872,-282.0818799402361,-391.03425785736147
1980-09-30,-113.77638353184263,-177.51335317027426,41.3507704598935,-50.520759672405184,-66.13447198732963,-18.196932747536685,-95.95297303633129
1980-10-31,372.34027715451066,68.75657988176569,239.43444927334676,512.5264703326818,280.84487063990696,382.81901543633,230.55995681398736
1980-11-30,178.3198767934084,143.2727568988879,134.70165498767875,174.76361078745475,136.9581794535001,128.526688767617,136.94354593774915
1980-12-31,253.65667513221408,73.57838276427637,187.6997339712176,335.8727990738084,136.1811889110121,223.6500959857567,194.08596414450992
1981-01-31,226.68903250220353,80.05730642155231,164.51088847382545,258.1144209376693,183.50412870487537,149.27383916123347,174.90071343739703
1981-02-28,121.95151270308696,60.38833991874046,69.84027764502612,43.67691366661789,-26.68230560630141,36.06124605548511,78.29697855107753
1981-03-31,100.96139433840099,161.6175373902383,54.47669697256114,91.01887911117397,38.36228030189125,62.98633899234903,49.528287638291836
1981-04-30,144.48557459334512,155.8923784932707,127.35373105583352,163.83410478422928,84.7502548174528,113.5118102594505,116.88451122035838
1981-05-31,72.36648629212044,8.095444406393023,176.09620413208916,228.0525166080229,170.48540995545733,133.55986284115681,101.09854835057854
1981-06-30,-339.6874578049263,-211.84679152341207,-327.3695826319314,-11.777892925002241,-283.9499611557054,-146.62641595981813,-247.13007415950446
1981-07-31,-437.11451632812833,-396.87437253458756,-408.6020736299335,-405.8059259548357,-449.7869941449194,-505.41773099437955,-454.95153465938216
1981-08-31,-405.8572913431195,-458.57596796657214,-294.5530538662257,-353.68617889758247,-336.586735480064,-377.55968827462266,-450.5068302408543
1981-09-30,-144.48830362764227,-128.0560861526176,18.464521901085945,-17.606064457584356,-106.33116765297943,-37.33917199487766,-152.66146125739175
1981-10-31,136.96445966772762,67.35447669786396,88.4859762975636,76.26959473757987,20.898649767053772,59.57360560052041,94.44607570236458
1981-11-30,209.18920298496946,65.84801757343409,139.020412922491,180.53058341582744,101.2252512142307,133.75111973261303,139.39260123006372
1981-12-31,194.63850730317904,224.7343909251484,115.96193340781444,358.47030876020114,152.240967603179,168.34778300521134,121.05962136716812
1982-01-31,324.654890777971,234.52125857420359,193.60804552757148,399.26443913761244,241.80997342018242,216.82572620596105,197.51822446646335
1982-02-28,228.69058078712158,139.963944764399,124.85386460295177,284.91016996083187,157.88046663191562,161.62019159614965,131.32637989604495
1982-03-31,210.1789965739473,273.0985010253388,138.48494852322577,194.41307821705058,100.56633685301439,169.89886118247054,146.35163234684134
1982-04-30,150.30810278418488,82.57981021575253,143.0708615540116,179.75724748838476,173.62507876752363,147.22241398938414,137.33299728899982
1982-05-31,-41.953042720423646,54.05583050236449,16.1383402526475,85.63312534700655,4.2564105085192985,55.476765268155575,14.53617913126473
1982-06-30,-246.0611870945524,-79.0287328044294,-240.68783031243947,186.1394742682084,-80.91256838189865,54.83700008135344,-238.49352346656013
1982-07-31,-399.0678359224864,-390.89663138722716,-360.2303496775122,-329.78570215433945,-344.6495311248564,-389.9132156659768,-390.05980751442576
1982-08-31,-230.9807969812843,-357.5592456553905,-75.65421759957493,-200.87634841841225,-106.78067667202654,-184.10312621042374,-220.75798205649716
1982-09-30,129.13099896005988,-72.47506956419633,175.07981007926227,132.12285585975505,134.60499579358327,150.36899099749513,128.63769031289073
1982-10-31,264.39852992453024,91.52716118473103,190.25582074259313,392.0735879847396,172.1206365895702,235.803999944583,183.10265123899651
1982-11-30,196.8186385610809,159.35079826261443,132.6916968061459,171.98870591983905,82.7413175656214,117.74237899422566,141.08096146933528
1982-12-31,263.9552793196173,90.14817994311018,199.0123584447388,286.2669694010125,225.30237123462564,246.4105421725768,202.77219342515096
1983-01-31,108.3594194581346,153.02838066872062,64.59842667260448,63.40044566793031,25.34548709384103,32.56665169215059,73.73481963497834
1983-02-28,178.61669394302945,261.3936999350698,129.86590266212173,91.8954513618303,12.894858850178332,85.2046808747976,139.788244160308
1983-03-31,97.74238098659266,199.80215233079613,64.19199923685123,65.67280388070517,-23.364559242032847,43.42528148772536,64.86704246780292
1983-04-30,109.08215753256354,44.00724962825183,106.56503350618749,78.7273118428775,-21.175673818428432,92.8341017898622,100.50554826028828
1983-05-31,-19.504031535886583,102.89233274658375,52.351841125543764,149.3480792831873,25.82829883954176,71.51012871649115,24.085525429368204
1983-06-30,-307.12857490487625,-57.92067021504595,-262.87835794010823,37.94751263478005,-206.23092381549787,-72.70173144432805,-205.74943389579286
1983-07-31,-461.26329532456236,-421.0659634087423,-459.5326005568638,-544.9924381215171,-477.05204989101014,-542.8245648325806,-447.5834879619186
1983-08-31,-272.0334141972931,-335.43971397443516,-122.62565826506535,-258.2001831135399,-224.92693513341453,-270.2760546627165,-223.20061966949592
1983-09-30,122.92064097267628,-83.78324934136846,213.79053962993956,231.89763046679892,144.16474912403777,179.65564654879464,177.45497857747498
1983-10-31,181.71033057990303,141.45946937665605,132.50855891946873,136.2684197549747,67.53972740510955,118.49281460094018,133.02756879553033
1983-11-30,252.08237979555534,199.5733212800367,163.44073753385416,204.94772881813475,110.30958498511451,151.1250494964515,172.8307397313448
1983-12-31,259.92136456249,102.02493058401043,177.27140576142043,273.1353619331429,137.4293172252587,215.84801790235633,186.5544692215925
1984-01-31,166.8942743708015,111.81005495408073,112.65706602086895,148.80290851047408,79.25187147991322,77.98098646548245,123.92937971692291
1984-02-29,94.52618249498381,163.42838971892598,50.09585749574457,27.479321927836537,-17.77138042955939,18.497697528893866,50.95687096208702
1984-03-31,179.69425169304077,151.42172706669712,123.70435536771875,134.00730116318346,116.97953497227485,112.20467931807967,130.25462768518022
1984-04-30,96.74669618154942,74.44859148715649,52.83031977020204,88.84361584418912,16.138542230055105,51.81106701602913,45.541939354439585
1984-05-31,-152.18595534422053,-5.676952176646816,4.8457045294411305,65.42125914716756,-136.61404777158512,28.923488122334426,56.718163032923215
