,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,183.1168530937532,102.13086382989924,214.30230427788237,3.640570687919098e+33,138.4490015847017,83.3792309058175,3.2806722425303715e+34
1980-02-29,109.30579599873754,104.38781603380643,107.6347694380924,3.640570687919098e+33,41.6734623380131,80.03126173190515,3.2806722425303715e+34
1980-03-31,104.67737144704873,293.07167968821267,92.35842665124191,3.640570687919098e+33,61.36638897645769,67.3392541851718,3.2806722425303715e+34
1980-04-30,136.68315678928383,118.82910552053879,95.66468530932804,3.640570687919098e+33,140.16872368513603,158.51304661505768,3.2806722425303715e+34
1980-05-31,-56.34940242568502,35.132979198098155,6.714000164783731,3.640570687919098e+33,-92.24279526471874,23.922219743524916,3.2806722425303715e+34
1980-06-30,-139.41694630984932,-11.878206579291378,-72.89420374182495,3.640570687919098e+33,-107.18525217743925,-66.03390802084448,3.2806722425303715e+34
1980-07-31,-220.21181336977637,-96.8189541755669,-197.72334062084266,3.640570687919098e+33,-223.03376640140442,-331.2782334295667,3.2806722425303715e+34
1980-08-31,-197.77664141980688,-68.97200640590792,-137.60353490083463,3.640570687919098e+33,-199.1883317914534,-341.16608533780067,3.2806722425303715e+34
1980-09-30,-11.795336890345357,42.7194924479625,23.20460946061277,3.640570687919098e+33,-30.268232598675574,-64.21301955515924,3.2806722425303715e+34
1980-10-31,78.59727793143354,47.710278223794425,92.96614772230949,3.640570687919098e+33,37.537389465275375,104.33687020650261,3.2806722425303715e+34
1980-11-30,118.04040030115108,127.03742008974609,119.32646566985967,3.640570687919098e+33,98.17888367265327,131.97887702213131,3.2806722425303715e+34
1980-12-31,123.03006407566201,56.368313035967944,125.52853182325761,3.640570687919098e+33,52.43454417246826,148.59672297918408,3.2806722425303715e+34
1981-01-31,135.35380210330604,75.74193699995469,118.9677712911643,3.640570687919098e+33,122.85354474919248,148.97434414908102,3.2806722425303715e+34
1981-02-28,139.70440364376816,48.471379779765414,72.26842054312594,3.640570687919098e+33,76.55008171750133,112.25476639409332,3.2806722425303715e+34
1981-03-31,51.7264475397142,152.0564696264537,33.030500810100555,3.640570687919098e+33,-5.535156405851336,34.07908727661605,3.2806722425303715e+34
1981-04-30,126.86488026296803,125.60968604859039,120.78917524982296,3.640570687919098e+33,63.85374071610845,138.9159084275271,3.2806722425303715e+34
1981-05-31,81.36306253273055,45.87864858818228,127.56504900898597,3.640570687919098e+33,68.52178550524154,134.09002916599786,3.2806722425303715e+34
1981-06-30,-189.28699962866443,14.600148570812726,-167.5321470148225,3.640570687919098e+33,-183.19520905835347,-88.165124031192,3.2806722425303715e+34
1981-07-31,-274.4132486460636,-43.11608119797653,-226.16314544509564,3.640570687919098e+33,-267.4714175306227,-426.9007719596857,3.2806722425303715e+34
1981-08-31,-188.18663569656553,-113.93221023179125,-147.17109810282417,3.640570687919098e+33,-159.10565981404815,-316.20049295609397,3.2806722425303715e+34
1981-09-30,-71.50984572744595,47.61742001156138,8.078441604492658,3.640570687919098e+33,-127.71968667891761,-106.67956224363346,3.2806722425303715e+34
1981-10-31,93.04403191800452,61.0614389557805,69.59812634803973,3.640570687919098e+33,57.144834688352375,69.15743193211446,3.2806722425303715e+34
1981-11-30,87.00927818637462,47.24340627106403,72.01861166268688,3.640570687919098e+33,25.233285205701904,74.94610824155568,3.2806722425303715e+34
1981-12-31,71.81811441157383,196.33301864173845,55.945978748991735,3.640570687919098e+33,17.680496826513146,31.854661882240507,3.2806722425303715e+34
1982-01-31,103.6048018015754,160.52103043134247,100.4788966512085,3.640570687919098e+33,59.466913953377855,60.419556818608356,3.2806722425303715e+34
1982-02-28,76.72286833247462,114.31101471140948,56.8876009001468,3.640570687919098e+33,17.72200435444067,27.811474333526558,3.2806722425303715e+34
1982-03-31,101.17381093014257,201.65338407970094,77.30623812580382,3.640570687919098e+33,48.32827829021725,66.47920995730986,3.2806722425303715e+34
1982-04-30,129.72865987830403,56.83138946711262,115.37285745089899,3.640570687919098e+33,131.66276585982862,133.71708373701412,3.2806722425303715e+34
1982-05-31,2.412113210308284,43.36884819667573,18.797508700737897,3.640570687919098e+33,-34.657730743415975,8.636439529672552,3.2806722425303715e+34
1982-06-30,-156.93545111155885,70.28647455617894,-116.0534828200712,3.640570687919098e+33,-112.50193638417855,-89.61842973692949,3.2806722425303715e+34
1982-07-31,-167.30833319330026,-145.5178899730946,-75.43420405960548,3.640570687919098e+33,-192.61486266547797,-283.9412361085949,3.2806722425303715e+34
1982-08-31,-74.03500848474395,-89.45926818765236,41.81847453709454,3.640570687919098e+33,-39.08453478261418,-190.25961327906057,3.2806722425303715e+34
1982-09-30,101.389559799029,70.604013972459,109.53547231688066,3.640570687919098e+33,23.29360262605535,91.15518029467995,3.2806722425303715e+34
1982-10-31,97.2899278761602,92.45375291398291,98.3143671345069,3.640570687919098e+33,-3.253111815073607,120.6846393781075,3.2806722425303715e+34
1982-11-30,125.79125464745874,98.26049137819571,88.54000180839938,3.640570687919098e+33,71.8005871431308,101.53715804417045,3.2806722425303715e+34
1982-12-31,145.56939848530118,83.32744201838855,119.27027443266981,3.640570687919098e+33,83.55805194834285,92.74056927457441,3.2806722425303715e+34
1983-01-31,104.42945736613432,120.34035136056659,54.18482898867703,3.640570687919098e+33,96.12830876007212,101.45965321629903,3.2806722425303715e+34
1983-02-28,225.3937908525547,184.55442067125395,157.7842018366721,3.640570687919098e+33,156.97751214538889,217.15199061688563,3.2806722425303715e+34
1983-03-31,130.04033256649586,149.7147592522389,81.20720080505941,3.640570687919098e+33,96.06686966885763,104.40079258051927,3.2806722425303715e+34
1983-04-30,137.51553039357339,46.66858917896903,84.12940506115079,3.640570687919098e+33,48.18054469219913,61.09552122764567,3.2806722425303715e+34
1983-05-31,-4.448956675303021,92.73171900977627,44.98374394430221,3.640570687919098e+33,-2.0679670230711436,40.36048232937375,3.2806722425303715e+34
1983-06-30,-119.34452966695427,45.42146953410129,-13.443696233979082,3.640570687919098e+33,-101.07504417731364,20.37250124098119,3.2806722425303715e+34
1983-07-31,-159.4425764722659,-114.69449798405886,-121.41274101278906,3.640570687919098e+33,-189.93478821020858,-149.0687243297471,3.2806722425303715e+34
1983-08-31,-22.30309460486757,-96.02873837321299,28.364988764241524,3.640570687919098e+33,-3.0766584538511093,-63.505203200962704,3.2806722425303715e+34
