,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,523.9156218292545,158.36051163533384,247.14577361394814,1008.8275272687092,477.16972351322374,628.3968851757079,304.29124596787875
1980-02-29,380.9783580697763,101.68307173641568,170.45673092870263,821.4479887534275,348.1320217549789,472.7467185296873,196.05431780192887
1980-03-31,262.8189297838739,243.50903917906766,125.08447571178024,501.4062817992558,417.54870788567223,238.7506381376686,140.01597263794488
1980-04-30,95.88029583202245,42.26309963671698,65.24341089181097,309.0664367724823,69.65062632706619,122.20894686349597,59.25117683605796
1980-05-31,112.47511648914467,-25.16881846569702,123.94945988962154,420.8473181295073,211.33654977942655,259.2159010222849,158.23062786344494
1980-06-30,-215.90329110041756,-157.87913567078215,-103.40446807515843,136.83680555318713,-144.85823391850667,69.10341337667819,55.324357328294724
1980-07-31,-305.86549668801115,-358.23320518677286,-174.2434736277997,-25.864106058486964,-57.15452571690664,-225.19471874874105,-84.18885060766179
1980-08-31,-232.01126719839795,-327.6159875529717,-85.12900488024246,-191.93186895832335,-119.58402024512166,-224.55806004629116,-156.91716646650156
1980-09-30,93.45741226569696,32.85687148870987,74.57797553851044,198.71023933756217,113.84312933587938,119.00465733114298,30.971699527799544
1980-10-31,172.90054173455104,58.61673778227881,76.84042537572512,142.10662583318273,174.34561641310813,131.04937161617542,81.69832110226433
1980-11-30,356.6247842833408,134.81598383848547,172.11784144389617,417.77485071493464,373.0756027246059,383.43545807557325,191.60926674831748
1980-12-31,100.10143221923424,138.16903522691356,64.1483753849978,209.7496265064433,36.33999028850066,91.46784180330152,68.51569932657286
1981-01-31,144.18842691612724,49.69737052998162,72.10340529030283,201.30780139791682,106.54462502918363,109.3013346384673,85.18920956313504
1981-02-28,144.36697805332545,84.20950855463902,69.15991305256567,358.492656361245,88.23378478289276,138.97592745932354,75.98824401306588
1981-03-31,131.5025646585182,167.87830957798346,49.527827568248725,180.9838812029018,61.60202343952431,68.36411434344109,54.07862365329133
1981-04-30,469.62476009461636,110.76264687802124,224.74086758507656,692.0236977192326,427.3571540243346,551.2338581669484,244.87349910748208
1981-05-31,150.98234426555484,33.02679210303834,95.84228590252977,224.747244509559,132.89487249619438,161.8923843671801,96.39599243146753
1981-06-30,-227.98306651250036,-74.82778362804717,-121.93386304630404,24.337978464593593,-144.88044075429798,-6.185074504331491,-3.1742290619534383
1981-07-31,-365.9539404031731,-269.25057127064554,-248.1122762036127,-177.4061150765344,-157.78742433769025,-439.3271812387834,-203.10789586906546
1981-08-31,-182.16060009790158,-259.6064261356846,-4.318162048577926,-102.42954318030421,-32.50007146682028,-272.0946132705518,-76.43368035200128
1981-09-30,-12.253578988177459,15.812781799489843,26.867330077935144,-131.21025254782472,-42.36460601630556,-20.93541825517952,-14.078327049398814
1981-10-31,71.3028430490542,49.48650614271831,27.76134340599443,139.45305702106523,65.80288796113543,59.596944800624335,25.377796204158166
1981-11-30,348.76469569232114,112.68162126169253,159.36670265869267,530.8837546248128,265.6560698770057,368.59978495589036,179.6989185067293
1981-12-31,239.39378797466088,98.60554476924682,113.91897455399982,825.7607604232197,41.79721612555668,491.64507022382907,127.8058499804592
1982-01-31,198.22253787478368,52.35422849867928,87.18769994976114,392.1789779678199,159.05877622927844,191.92523913105583,100.98931780043416
1982-02-28,483.8728227746346,116.24885661537795,212.43057321681613,1429.0783420683779,374.3280336559502,660.5992243367684,249.40102962440025
1982-03-31,223.97892163986828,171.86604847858436,108.14692590731156,623.7094605894199,242.5922645395896,241.45547465505007,115.12825603510073
1982-04-30,194.71296971369145,72.6804912820127,110.27540526115101,364.9045944313912,200.94723755303318,244.40191258702677,102.00522429535125
1982-05-31,19.904355597555575,19.221084733384046,12.271481783369047,9.787850492687596,-29.34933291923878,-15.730825976156202,1.7382916041240868
1982-06-30,-255.91177683138184,-58.86422410386122,-147.5298023690568,158.07389833147215,-168.42844415313087,108.67023780745234,-46.64368967762604
1982-07-31,-319.7023529489239,-366.6709195644036,-183.90089109519948,-58.20087870176217,-236.45905808798534,-330.51365016258654,-154.53846982524794
1982-08-31,-78.21989415305981,-313.5230688529347,18.634517322384543,91.82660334805466,-81.3791713938687,-20.54400890618782,17.854728632534705
1982-09-30,73.63495627599288,66.07923412312621,34.16181359163465,68.66933954420335,-23.540053608730403,70.78938073406258,35.57980964529227
1982-10-31,258.12377264905405,83.91069811399164,138.80492571594897,581.0678711616519,170.95994495601053,281.55198467190013,158.8793264085679
1982-11-30,246.83675159919108,70.79201566867873,115.04659243021965,589.656244065304,161.27989491704747,251.28033164099605,125.8248747753214
1982-12-31,348.6990026588392,105.68677198415168,173.65698714212124,907.538882687964,396.21807045820134,293.738289450045,200.53539509988724
1983-01-31,215.62151560305082,59.916707309400124,98.8933543120515,738.7749421918303,232.09703516351448,263.6730433163257,119.12517098275025
1983-02-28,197.15601487263433,261.75172648692626,170.0104753718539,268.2170095952511,319.4580603761809,209.5429626688764,191.9801451377165
1983-03-31,60.91791420125863,169.09693133208515,33.149706586859224,165.40343954079364,49.56152622055759,68.7571650233204,33.72141189068139
1983-04-30,159.24503480041946,75.17153401524648,76.65857921149193,254.95567503588003,135.21753990209427,173.83569017130986,79.51222043844501
1983-05-31,66.84848939286188,-14.070338774785801,62.709342292098626,171.38489569040496,70.7841575182081,76.32339804690415,64.07304911845232
1983-06-30,-182.07190719109084,-100.84958783394588,-52.701717823541706,152.3436867544853,-121.58628243954651,36.962322166267775,14.4763758598167
1983-07-31,-257.53773057549137,-294.8765873549416,-51.387146626926736,-141.83098970986083,-168.85571404955272,-248.74377971603926,13.79067173279236
