,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,241.13308411312735,90.51499112390235,255.27939372645702,448.1798347860904,509.9732849149021,314.9657325909099,274.95313268656463
1980-02-29,126.08717749063965,128.61759687663618,123.14517693666745,209.8739586960577,243.67189132586697,154.59612956672862,133.66528224863185
1980-03-31,78.18698312799546,275.30573461960836,76.98926251932038,102.56010453971261,125.40521884409178,91.66882066650611,88.88092623412925
1980-04-30,38.925414621680076,120.99594309699249,42.56135233251757,58.47876582393766,33.17656928457942,44.76712146665128,40.857633837899186
1980-05-31,22.799538781445673,27.953095997018384,56.74796633083894,121.12663534212808,105.09819163888457,75.18116691233246,42.7055222016304
1980-06-30,1.7662543354553584,28.70359233327003,16.381642157326137,57.895026683862916,44.883358279890054,21.948897319350795,23.29158766181369
1980-07-31,-3.314246319665548,34.43414592535858,17.378633025690807,5.68733993686131,26.854638139490522,-39.382839073798834,24.59271852937406
1980-08-31,-40.37090350794714,46.885289001933224,-15.183116177517837,-21.76125076723554,-46.971313625804925,-23.604143315176486,-41.10683936108611
1980-09-30,24.154704138035076,103.54715018029692,35.708198647627185,44.52897798182091,35.48646045283084,27.222790038835697,29.95036948209779
1980-10-31,73.66302363316184,51.12893371634835,85.26305635626564,168.75602875507627,162.31767610872865,105.03000901540895,85.4020904454688
1980-11-30,71.81315141063052,109.14476401525155,77.0573461502031,95.53190907256045,107.68447592223792,85.83683443862526,80.80271468573187
1980-12-31,68.87131816820815,63.648942246815004,75.74115264878215,124.52277108296586,101.67368112893195,83.99552379038421,83.75073968940293
1981-01-31,67.12629763012932,39.76151406981727,65.64738458073928,115.62395949880977,93.09858513946274,64.78446113358879,77.7804934064093
1981-02-28,52.09272768568922,45.09641037355924,42.43001864019424,43.557347118545856,27.957047620980713,28.091381151107747,49.725505497018545
1981-03-31,35.10980292129329,107.51744778265592,31.12910959505547,47.605298112696424,51.97558588442348,37.535286335079775,31.99788502348602
1981-04-30,76.10764972214042,103.21975595886012,84.8570232113374,102.64298225214871,111.76381028776645,100.69199201540974,82.52153004355246
1981-05-31,81.16052962403427,55.82828032847286,101.9834119356897,116.65342282565672,146.63617900508905,88.65088452730436,97.65943186138747
1981-06-30,-18.085854687802108,25.265288463512892,-1.6015239315609326,55.144676827429485,12.175578309319967,16.46676441473045,-1.5136231644835292
1981-07-31,-66.25062536006116,55.72908919079617,-21.13826245331141,13.02096454772522,23.798789007512752,-31.843235656392025,-34.507912594401276
1981-08-31,-34.60138793282948,53.682042103341104,-20.01160595896572,-24.298635547241776,-24.227964013215058,-30.162039066718,-42.64607013973222
1981-09-30,35.16191884446525,90.95668667347748,65.80883305155078,74.62418129475115,17.196353924605656,64.4465007543512,42.805527932852094
1981-10-31,39.198609425309215,41.171554573412244,34.639335532622425,37.896792706082934,27.279521814845886,37.30142228925338,40.537375475879934
1981-11-30,83.27892506217819,50.35039575906731,79.07321451118818,99.60958280474065,110.0538461123035,83.42508586409414,84.73785684014557
1981-12-31,54.40860711966338,173.59272572486395,49.869265723613395,123.12804357957219,119.72782371298847,65.66035440472466,57.029880354612324
1982-01-31,94.08764722630251,89.21049301215409,91.4741651492012,165.49753707861447,206.95544188496882,98.66276806462308,107.52245413391574
1982-02-28,142.48196894943098,99.66725567526765,128.24411206238076,232.11888362133303,265.6688675398202,143.4745090361411,145.5843790164716
1982-03-31,73.0899572938202,206.6326101523444,70.71578561032851,111.45050886312234,93.13677706873193,77.9204601742034,81.26283718410501
