,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,500.2104750019586,102.99223478654072,328.3205521998395,669.7637945465713,717.7897538734583,476.3079951294104,346.4467445199742
1980-02-29,178.5252263248323,142.37770882926284,164.45991349687762,319.01533954732867,362.5456593483461,214.4709281290216,178.07762829469152
1980-03-31,101.46997534416818,324.4207301408486,99.9001620885554,112.65032438187146,126.48745979051782,91.27983181298691,117.8692287751471
1980-04-30,57.41559618173714,145.63323279551196,64.03210715818038,67.8868444978676,39.39741836061342,42.25120980707728,66.62791337087423
1980-05-31,23.756315198687822,10.063689885802138,35.34204045631417,166.63266153403737,127.17669202610293,81.28435664609869,-2.136843218734485
1980-06-30,-64.02293580735237,-12.89398029435861,-50.859845763356574,61.67355987557332,11.268828279983214,31.825868442957596,-72.88014968742232
1980-07-31,-90.83967031221422,-41.33809387884038,-77.57967419267543,-83.55901116840988,-10.75435251359333,-116.94110147894555,-109.68096114482847
1980-08-31,-116.04393511764219,-33.26549941213684,-85.65359791903703,-78.78472744795394,-70.05855288690255,-110.75231377470664,-135.61038313819213
1980-09-30,-7.504841620084779,65.99718192234354,41.14578136258483,23.46939515806596,76.59087155078991,33.76988367129128,8.541782662838482
1980-10-31,128.56505102699387,58.00619835409034,130.86898763454985,263.9077461952784,230.48296152984182,172.8800507586291,132.00092416025265
1980-11-30,96.84087513363436,125.4829906932251,105.08248120608931,94.48125884066044,102.15565845041284,99.52250359119542,112.49087887481106
1980-12-31,109.41283721722394,71.3890903129805,115.84292695664064,208.5251790967995,137.50825948347597,136.4373007258731,133.30215632262178
1981-01-31,99.35958303952769,51.50444040328258,96.75031682462664,171.96652819164026,125.66784041174925,99.2000911079072,117.3460791936509
1981-02-28,69.16266367164333,51.216772485427775,54.46173030778073,52.364234495637454,26.582103484717468,30.317362223762625,66.30548174963407
1981-03-31,46.9059514860359,128.1510856979406,40.71553172339482,77.18382310585147,74.08475989899614,48.85542692614527,42.40180496167126
1981-04-30,89.36420207763865,125.00060909495805,106.57165757577128,95.01127834647205,96.91428328640818,80.93725345805099,106.31301426699227
1981-05-31,87.45088445265884,50.23039071105908,125.1093653259007,149.14906890391933,178.21046045078094,107.72309564147982,98.65762018338972
1981-06-30,-92.62590007294925,-15.13841405414546,-78.86333007074066,35.273848164131486,-7.01308929423025,19.816940373396594,-103.82702965643605
1981-07-31,-153.79467174043054,-17.838804278612812,-128.54741045186745,-85.77776166056746,3.5629467584095003,-161.3697095499513,-165.96101151721652
1981-08-31,-120.06166228872614,-26.530219457990448,-95.79988783318458,-130.2235369122752,-47.71410033861394,-131.55034070557628,-154.17933398328694
1981-09-30,-9.18495068410925,67.15862028803768,53.95336628950973,31.850896385111508,7.861725093675942,45.58314026515742,-6.546871237319478
1981-10-31,54.12595377263305,50.13110120424272,51.08830200994761,53.98232712309161,53.46106904341861,47.73690285896755,59.756456892062936
1981-11-30,106.29179551155443,56.38683020742227,99.7600319665307,101.22528194021578,114.04884540329803,93.19230302246952,107.86339222150886
1981-12-31,80.63143566964543,201.6625827981274,71.70896963836826,217.67313319688756,175.8152427435326,99.15931160444413,82.29359496985236
1982-01-31,129.97255459850547,121.4630522735823,122.5126652939635,268.770900152621,254.96503815175336,118.47927268789446,142.4485234107737
1982-02-28,290.63518319474537,114.12195042156412,146.82295752420242,330.31309504246093,380.4101101925625,174.55475489252785,165.82936446637675
1982-03-31,103.40988880949966,234.08733273460751,96.84898947164996,153.27336484682516,143.4783554944677,100.7712818160983,110.65542073872615
1982-04-30,91.43480103663441,72.23178642396987,101.78277124964174,95.45146162882925,153.68155432643837,79.48209814784803,106.94017569622498
1982-05-31,3.5072352351591856,66.03633017071795,28.709852398888547,68.16934018376135,65.64438621444621,34.402530640990435,16.93341325330607
1982-06-30,23.65684384663949,61.84416972170136,-21.33335590607609,109.26744014206572,120.40742372011489,73.25133946716578,-81.914043409342
1982-07-31,-117.93938171949726,-76.0777355564273,-99.89178295919866,-99.42684160674939,-51.52471542115827,-130.93617643867486,-144.14682317882796
1982-08-31,-13.865908852177686,-59.95514833218921,67.1931105588504,-21.265638280767927,157.96683940464212,-16.681197811869787,-25.28775256462995
1982-09-30,90.78449026230291,68.66962871892635,111.07793889782164,125.3515804233341,158.40220986297038,124.92870639364831,109.14072852995247
1982-10-31,306.0883534750781,93.89646418197209,190.77460268612896,373.39472782317586,355.75221222987125,254.76480736889917,200.68793025959732
1982-11-30,106.93719563898098,119.26476271459622,104.06879233536317,162.04391991693154,142.96900164816037,115.79720216298057,116.66814712869687
1982-12-31,203.7946330320018,76.46786697185752,202.4048316820576,365.6297161782779,419.9284411863795,243.36465467542192,223.29202043514627
1983-01-31,45.968617871381774,115.6450116890342,39.14756152835458,103.24015364226028,84.71310346737806,48.807127103246344,53.08719846149769
1983-02-28,96.15196234086483,223.98542164187322,91.88566934360213,40.12092468460114,49.07981332826505,59.8059815765825,117.76197758579919
1983-03-31,44.88564657333724,152.5758484244212,44.51613129807655,48.36619264154258,15.11929576414513,42.16580216279913,51.775150104133154
1983-04-30,71.16203800145767,41.99852144319172,84.96223731417716,58.63189341793028,59.792370755662695,54.198346696922684,86.62921872091624
1983-05-31,39.68308456289546,118.37912901149687,79.11002568333578,160.6038994295902,125.52326969522612,98.78090828440253,41.05781041338895
1983-06-30,-38.75479513259248,45.99982188548229,-12.540126596417636,116.98862601196122,100.44236143407346,59.017901781609595,-47.4855918015466
1983-07-31,-123.9579909969298,-72.6474452478411,-99.53388049260549,-129.04710456973078,-73.6639059002251,-124.61247222606123,-151.80169595484907
1983-08-31,-35.679868169229486,-37.743073259226804,13.206351007120933,-109.33965018830459,1.383283265771872,-75.97332240102533,-40.009728297152115
1983-09-30,141.0993593905911,76.16874283919466,198.7930615934908,191.47279294575517,273.9759101663055,161.47703558811753,181.04081383425
1983-10-31,99.00203684514616,256.83986842276926,102.69391280858727,115.37296416919737,149.3864734698368,104.68158623546931,113.56224114850902
1983-11-30,135.26399428699384,161.9796987045601,136.45384334167622,157.57828090977856,141.34465392806862,115.76549281240939,160.172678055082
1983-12-31,116.41124694127905,89.00274154066734,115.90072462693958,186.76325139277694,223.60204804959798,144.65535426503573,126.98484097910865
1984-01-31,97.65602500191598,83.59929710809276,88.80822069641656,148.3809489648436,129.96163227309532,71.08711074427026,106.55469980202004
1984-02-29,37.29997787271605,116.5795725420407,28.830917433822155,50.71588215927086,2.15443824018795,14.576765217933742,31.190312595058213
1984-03-31,102.41551994188005,113.19435117071797,98.94845892958028,97.42007000324647,124.34133616131231,98.92216719770555,116.5492736684925
1984-04-30,59.34340130142052,53.5960711666976,50.54372327196659,74.22156928182397,52.21943916286776,45.234399819109356,48.84363632156186
1984-05-31,14.429748413279334,73.1149402116519,64.38877443999917,85.99573337559526,64.67324792492434,55.778969624480744,78.13884855173714
1984-06-30,-16.695996457924668,17.047348420533385,-19.599840699874207,21.91396770102243,69.40694530700557,-11.862461243166575,-54.75333310674509
1984-07-31,-121.3916921863377,-63.33114357604215,-94.08765593093281,-112.63677882985341,-44.540999155472186,-161.31553857183138,-147.81365346459276
1984-08-31,-39.916549455703866,-124.1883813953379,22.983708072538345,-75.28353435979845,1.5214400110559305,-89.67814305659343,-20.643230290853793
1984-09-30,79.62900479488933,32.165065178851215,133.81974459492878,128.596938827403,195.3060925615739,108.54035949048684,100.644587028602
1984-10-31,34.028759777521884,134.15601598933816,27.42839378261376,59.92579746803729,67.06911997503994,47.58727607916168,27.74838826788926
1984-11-30,378.5245932189053,86.5539562239238,202.97785905418124,304.34123235793714,332.8120273803481,262.4730894389165,224.74676496211384
1984-12-31,177.00369465851352,99.11075248475929,171.401756799767,278.9560441891182,305.56331574309445,187.40284111221308,196.0503756381132
1985-01-31,576.1890163069774,70.30476131591779,390.8826730217368,644.5089660071019,883.330277370884,553.802061541603,434.7639434635083
1985-02-28,115.52902087847524,93.45241031510587,97.93515997110514,253.5913120268662,220.50597948348505,111.2309098911235,109.7799226742862
1985-03-31,257.7654981104549,149.30460923988647,157.511528311098,289.82378099981526,347.85008588635264,175.69426628493045,172.40049998649536
1985-04-30,195.74897848965557,137.3491920890338,119.01842650631203,192.41604614943844,185.1854216128117,100.49782616407008,128.15856200795454
1985-05-31,230.60520663945536,188.01712795011971,193.12477621116994,342.3925625822677,468.7209466889294,260.4442443129889,181.04978318682726
1985-06-30,-80.22849272764907,25.158958981399888,-46.97664923821925,91.86283189391335,88.87442610899667,77.9588758672536,-99.69761864252314
1985-07-31,-97.28580874816903,-68.56906825111989,-67.52233789436835,-32.107929904324926,45.16782784611594,-81.36187753935562,-135.02207905021208
1985-08-31,-137.1741096904672,-108.12941759698573,-82.11355577583143,-136.2621644778605,-87.462411087862,-134.8606130931568,-151.86129003034534
1985-09-30,14.955901161579732,76.81154800499382,62.23721227729438,47.081434858023066,68.58621754891703,55.443515376193574,42.74522552995504
1985-10-31,101.7159853443271,61.85248730287366,115.35401327671752,195.46400333441704,216.44932417832595,117.71684991325068,121.92821523617444
1985-11-30,159.5604577229829,66.0846142158488,166.58555918077064,246.46399222439834,207.71848061665253,203.3000428918716,177.77057696604322
1985-12-31,402.26064773670913,85.3434674212194,270.8279290044999,559.4152589260318,611.7364779858239,340.4185134023204,292.30687171066927
1986-01-31,323.86153631120317,132.96179692493536,301.78334915387796,448.8797843080288,571.7053468664336,349.5380758918073,339.48221359183765
1986-02-28,462.6995780421677,150.3856923858538,288.9918567263234,594.4772646855773,620.6256043664768,441.75223818707815,317.14335383891284
1986-03-31,139.36129516986267,82.93418096864114,125.478608092623,213.04431757349718,219.0180589965483,135.76682803361237,147.46475237079179
1986-04-30,131.2594944392076,104.94532063762091,156.85949203449636,199.96145412032695,246.10043483078522,133.63710502374641,167.09891239558263
1986-05-31,67.31129473514515,37.14927049293277,64.08991930030223,118.63369824408112,105.17312085079082,65.10625664481584,70.1397660381767
1986-06-30,6.673686029455723,-61.83593007452213,40.08703605820096,161.9439243030031,170.25581263643218,92.43554224645236,15.854311139550333
1986-07-31,-211.66949233388328,-59.847479839410475,-181.084134445624,-88.8034033991079,-149.08107164971733,-43.50385590811688,-209.56245666505203
1986-08-31,-126.72364139230396,-52.00479319245053,-57.05660380626181,-96.66404120926721,-69.03107377301232,-108.67419955986405,-137.58461118144973
1986-09-30,-4.15344055060222,83.9050099399523,81.31069862963984,7.482403673149416,102.68783725429721,37.54169571411593,13.927829194287769
1986-10-31,96.31041535724255,67.63963914839422,95.46074255833052,127.95639753927635,138.25721056875022,89.22262854880921,107.88119373279726
1986-11-30,76.6658695927338,294.2077090907154,65.86097247550435,114.61036142436232,107.57290594418994,77.89869806335821,73.39135941712445
1986-12-31,113.0867719168461,246.98469674164687,121.62661948634627,212.23967905699547,164.89059863336,144.07139778636753,132.27116145212486
1987-01-31,533.9592632699726,142.12495909340115,344.5786379971217,365.90985650010896,542.6547207079382,347.1515529061979,393.80307397172584
1987-02-28,164.62335373636276,34.896679009425505,136.1317745967824,285.7426710577941,292.9907292958434,170.57288454062376,151.1608652161659
1987-03-31,132.7862108836374,52.2695599067048,129.6610868109792,237.9961959508528,239.0289221918352,146.23636597662224,141.12964163730075
1987-04-30,35.28265700137718,136.99848282313297,35.57885138373003,39.66257205171925,15.205780113319792,23.619761762193967,29.883142626561504
1987-05-31,173.95599426058877,78.70586618274012,179.65253681222083,192.8780769268933,208.3096804990543,172.60946597447233,173.5152203558007
1987-06-30,-115.70866450090556,88.1673028173491,-84.01796819760324,55.097844121003085,37.53670734175498,32.23458012484232,-123.71172523688354
1987-07-31,-120.85599005565334,-58.201109349126796,-96.60499508674819,-117.33998312464321,-73.40417979922435,-166.16346983957146,-147.3553830886151
