,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,49.09113381300017,12.257980885873067,29.795820424890575,28.67758079520352,36.961113463804224,49.53597570254413,31.14354166140063
1980-02-29,33.69270938880149,4.480523755555302,14.291715745710565,27.232071110629036,27.319453781981444,19.895028650667786,15.58857892709653
1980-03-31,46.17494042595589,12.792977843104072,25.950059531464806,29.35734737660925,29.048635169999955,28.437493732412484,27.362193725951418
1980-04-30,48.18016151951777,6.2900919700892945,27.606727582021847,28.587411610410793,37.85586116729383,24.385274253033053,25.951025856148
1980-05-31,30.9942969147043,33.32491738241097,33.53425050109589,19.32020133395586,25.982117956798533,27.428766327247484,4.433408349175174
1980-06-30,-1.6702490848851872,-43.87839869716944,27.9371533425604,-7.2176978848324564,52.07167881301404,-18.708031897945034,-16.328868702699992
1980-07-31,-198.59263946387978,-104.76222437335124,-78.8312050299528,-70.12714343962799,-30.917493483356214,-95.52566594993073,-154.244816069182
1980-08-31,-67.3189194868823,-47.85630932803037,-12.029319371816873,-50.22112858831467,-72.39298606514186,-42.627239763730756,-59.577176921935965
1980-09-30,32.62311388624316,28.591667736853356,23.534437518379875,15.199238070112735,8.57167237368705,16.250940614701328,14.559251062497683
1980-10-31,35.29097967830357,20.416880382211954,16.926365094532677,24.935249000698438,2.622372647962593,18.745624823930612,16.2904551142171
1980-11-30,66.27024754494005,31.696078624900267,44.40235622802152,54.83161428690992,101.87246528872096,50.6584828645993,49.47098848033089
1980-12-31,41.31367219280318,8.67657205858525,21.571623311673005,29.463406421179513,30.87153798506072,29.66022155400544,24.589690870146253
1981-01-31,43.60023030047314,4.095127085434184,22.018473585435558,27.131094634492385,36.97413287068777,23.304281138425846,26.77546793986292
1981-02-28,35.19034056896414,6.84505090649542,13.583001944158736,22.008077502932192,26.699566335628425,20.594542111938985,15.151376028167064
1981-03-31,34.761380691201296,22.62359862464374,15.851684209769491,20.88248566463542,18.536809767831556,23.65923561870517,15.589374423579384
1981-04-30,45.18377749312315,7.4632036720671,26.662807659004443,46.97109563775735,45.12918807981157,44.14364207536503,22.165125373450326
1981-05-31,40.9145889551345,10.201518864505658,34.23723941419464,13.106529044969532,27.22144975747153,30.20002535039012,10.509311423996483
1981-06-30,-128.41234294108992,-0.035554750885621135,-104.57720100761408,-58.93661330694722,-74.78688595692577,-76.86524398955241,-122.75595588452984
1981-07-31,-194.82022689855583,-74.33466106450147,-114.77254441107529,-96.52550148172611,-74.9076000010277,-110.90655479300902,-173.29513589968496
1981-08-31,-9.582418814692332,-52.73662404633381,48.188842868584366,10.617461241854704,11.061801653920423,10.970490308959059,-3.993886602198142
1981-09-30,57.108854731090396,50.7659897941468,45.1722011283293,12.891744263307016,0.40781468237764745,17.70691711110094,34.09733039400465
1981-10-31,67.91595079291557,37.421536026600826,47.77135447239868,57.29106199611893,70.68239830301567,50.57369335010248,48.73885783929045
1981-11-30,30.269573366296783,26.72819108748738,10.396252392509343,15.309681088935834,14.335380629436353,17.649452309569256,11.094695642049532
1981-12-31,44.80623507819069,65.52723096760705,25.60998976005761,23.02094928062782,32.5473195739996,36.73761398829771,26.473485349889916
1982-01-31,49.4065075890299,36.06141379139681,34.72091869753668,28.868145998639037,65.02891516690865,36.56058146662265,39.32082489525409
1982-02-28,21.14086059678497,21.380718831248455,9.343288914994732,14.678356137126524,10.274303448696454,13.355971013741819,9.042644412499715
1982-03-31,24.033303234616174,26.256122515647558,12.32019714421471,15.530648461819332,18.062779938528585,17.753855838095387,12.166464388576635
1982-04-30,50.67884112308661,29.426934994607027,36.91921267084993,31.56864699269397,53.4506071107552,24.507945140230422,37.04380646516088
1982-05-31,30.237604025329617,6.166638477424024,26.800527835753094,5.660197110960124,11.435268274041784,21.752643483892836,12.563675674426207
1982-06-30,-114.30344155491302,-38.803034222214336,-98.41182011078415,-66.32341464902032,-68.98053929909855,-66.45277985987846,-113.33211445145015
1982-07-31,-133.4649284910833,-139.77765167471202,-107.95076295625712,-99.79561019454908,-38.84362772949313,-85.48752472717547,-145.64792974498087
1982-08-31,-21.877050923108005,-28.45455560585994,11.734980668121977,-41.996877667332754,-14.266189881049401,-38.57226593825922,-45.1674416534607
1982-09-30,42.14266283076033,16.83280269210831,31.326615568174002,12.73298900779382,20.417603003495746,25.41244549645451,27.141472383725727
1982-10-31,56.31765289326964,13.01497568192518,42.61653114778745,19.73785784558606,30.11765986513927,23.152928519350418,43.46491699253355
1982-11-30,20.518552613787453,7.3682515560110655,8.183014880672038,12.217808600781353,9.795293327300664,12.453358711321716,8.281426175078987
1982-12-31,28.563055694771226,24.158451218724252,16.104418261261706,21.213853829402698,13.67987037839986,18.584427709799378,17.819549885363692
1983-01-31,15.535535323460792,25.272317358415396,4.317438727051078,7.76186948169711,5.293539055456301,7.8428428096033,3.9306578138940136
1983-02-28,69.84007491866878,55.627562606140295,54.643799635842136,53.842341582473786,107.42832147891232,47.66664388103317,62.15453929649753
1983-03-31,27.191259738413404,24.71781335206991,14.689244209175364,11.996932742190214,21.473786130897228,14.196470546321969,16.476985194620568
1983-04-30,80.41189275006909,27.563589375578914,65.67407413104964,50.97853133452819,83.97683946988973,42.670765887100714,67.92036219152101
1983-05-31,38.28393325125345,-10.3847263514059,33.592843165843476,19.003874603870617,50.583732177934245,33.55249951504553,17.22999641608321
1983-06-30,-22.25649430183703,-45.8715211933273,-15.548917404387444,-53.62445102271953,-45.52645776883497,-22.734639670382997,-47.636158853632764
1983-07-31,-115.13205977130892,-87.44071595107852,-54.84171107546453,-59.67643240707041,-47.58199380443256,-68.52605998300102,-108.80551865630312
1983-08-31,14.8152463823023,-66.25850682896579,30.095422529051003,-0.34135021327444065,48.94758311484248,26.613400970498084,-8.73797999057124
1983-09-30,23.646599239921752,45.22963793777828,19.20671623926923,9.785775603343465,-1.3615035249014507,17.91958118182692,10.842849844188864
1983-10-31,32.11516498165052,28.327863826191866,20.17381044729251,17.32202737454595,18.183712080065515,26.389614332166946,21.549783872749188
1983-11-30,52.97557709220504,31.097312052448274,38.8090432750091,49.65025303360898,90.2803524499292,55.36921348232985,43.72743769726182
1983-12-31,36.090161304762944,9.45317089268854,23.415209955597646,27.00565110154319,43.75874681807445,27.246277046195374,25.77447717028916
1984-01-31,24.426993702605454,12.24633181177541,6.1728999284176025,13.11140356950379,11.651510083233463,13.490995787076054,6.278305095555267
1984-02-29,20.244304870780066,4.407689656494903,2.4558952086407952,19.2660580468701,11.92096057555811,10.23054563665836,2.382066745133841
1984-03-31,42.758348677043266,7.647274935335235,23.41176536868494,40.32138613397322,56.04869076261449,34.30528700448438,26.489844183125147
1984-04-30,20.66897198579832,11.325511655024552,2.9396221744762823,10.169141054423523,2.902092263364724,6.678151862559022,0.03506481202941982
1984-05-31,59.48313838786577,9.238765497663813,41.1160672614154,30.414527076372263,67.19479289657436,31.86905349368769,34.93053588068338
1984-06-30,-5.932401369100201,-46.816739238410314,18.52275969809344,-39.14780216318613,-24.970262259980068,-25.34577843815179,-18.014493104625668
1984-07-31,-231.72116115052023,-92.94645297471703,-145.67043154671458,-113.77230115019404,-81.5684415266587,-151.8460207031039,-192.08419479150947
1984-08-31,0.06981962546925284,-71.41763203627532,55.61189992655318,-6.205831684967868,74.98052496275673,24.599106858386506,8.342819528606883
1984-09-30,60.2243043090132,14.910893695094513,50.81519066959189,23.046333444750225,16.346068278828117,23.70550717165212,33.905576718784786
1984-10-31,45.510390722457274,29.301041166857,25.09573966830533,26.720743430923587,14.197730852295566,28.685997081975053,26.595681948997505
1984-11-30,24.170692932040833,19.5813648097275,6.509659094652673,18.875475288919347,-1.613318188307712,19.376479955087337,6.064805974315026
1984-12-31,38.869725473271714,18.455090972425833,19.909520227129438,24.835167391665774,31.634047595045946,23.924985358959823,21.24422663086379
1985-01-31,33.95894056555447,34.86116393465159,20.27769745631929,47.436028360133996,27.782585871712,34.14590845767901,21.08313888976757
