,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,30.39675169465215,49.89587027603964,20.209957703610943,5.848270346398149,-14.689833754624944,12.037160389649857,10.140860296951645
1980-02-29,32.18706248144277,26.36242113985341,18.973571339590382,17.21388991675711,9.67608770619906,21.513863844496438,17.314987446093173
1980-03-31,39.8602621942982,46.05528967703386,24.893739940370914,31.075125270165557,21.943181926835194,31.08515429312912,25.285956366023594
1980-04-30,77.46672424631791,22.646120458280773,54.8431750094364,71.27270947697258,86.85353281121567,61.67028627961093,50.90616663889715
1980-05-31,22.029362279798985,36.44884597427366,19.1747730388293,-6.742160963940621,-5.046265808734397,13.841405518452563,-5.002186354496449
1980-06-30,-57.04779420777571,-13.648728665079494,-30.908991045463015,-10.20549963419259,4.464014221832382,-38.04620923006087,-56.878712090454314
1980-07-31,-120.89087781752798,-10.894141880636608,-80.42439198800159,-30.458739805360427,-4.809933350528415,-61.66742512407571,-113.81369590121835
1980-08-31,-80.73420898353791,-16.802644183787006,-38.93992483770802,-39.50458798689469,-11.37120061691903,-72.46382853868303,-83.86051557747251
1980-09-30,22.681038784594023,67.74305232767863,28.889795695065324,32.47023108258264,36.0208186095495,11.409164087145413,8.020347623009238
1980-10-31,41.96317066708206,23.15693729167204,32.58937663547173,18.049378556140372,16.06923969060073,24.207359317710104,27.207336758675115
1980-11-30,59.442327120764205,47.96139317609114,42.09865226564348,47.38128852729758,50.0738017113039,43.840767085887244,41.44024095585295
1980-12-31,55.55784905415641,27.62176695143666,43.31277868345712,36.22192586970012,41.01974709063206,43.13937219679456,42.79709163711093
1981-01-31,53.44730195726781,25.630494609159292,31.0778915961253,26.157472640506594,29.762458016399112,32.88130888120646,32.540317293863296
1981-02-28,78.47036579532953,23.710746941788262,43.91681193855947,49.148953572470525,67.7869980423609,48.53606586164608,47.05094640935458
1981-03-31,37.226944489714576,55.36607940216465,17.401296433040446,26.58760604818733,22.250566923304703,22.14132111760419,15.480465055812251
1981-04-30,65.5901079659929,43.23226430979009,42.7474097763957,50.03602610973981,56.643474501918924,43.696916087290965,34.15341471888349
1981-05-31,61.995894392790404,19.41714020266569,49.95642612443837,22.265439959506548,49.06091628211061,38.71526338326601,29.783563314049818
1981-06-30,-88.74457682468916,58.42308828813028,-59.307362546683706,-26.13695326793004,-46.70550177785191,-36.246897592988724,-84.63471500540592
1981-07-31,-159.79862301336098,28.780571467606936,-71.65616630269484,-47.52145915480207,-6.202592665616484,-58.64822399614463,-152.8464664549881
1981-08-31,-34.58543470950106,-36.95322541271043,17.67096586338321,-11.186863280039619,33.967672955546995,-5.412684086844229,-38.812058432828394
1981-09-30,14.3450069711069,89.79003854180557,24.998785814086578,27.706000120390055,15.719727349298347,13.046055146904045,-11.289889124757428
1981-10-31,73.85174265647433,51.60020416245948,47.96238732925943,75.51652822761899,73.40386721829502,58.10880782838765,45.98706347218822
1981-11-30,51.11756179789176,35.91372237187469,28.151121697898866,30.70190326163959,36.34069889032879,31.523803249651028,30.516688768815182
1981-12-31,60.57594501658391,74.24815204190976,37.15892672588912,35.976488917079394,30.60765031530537,35.96529424798969,37.93178011639587
1982-01-31,31.81807992992622,27.043972518800548,18.26074956135409,8.179882032701611,3.888443211415508,10.632343549183354,16.516590674441872
1982-02-28,29.729273624412258,37.1023270674671,17.4901188881079,12.063382135144622,7.362795888155131,15.97674269517928,16.084191181313308
1982-03-31,37.42426590623531,42.58566135994247,23.09183251566343,22.771152774199418,21.105641190859178,25.912820068052163,22.81581840391439
1982-04-30,50.342077567472664,25.64835562133811,32.86740994507764,34.278844231362314,34.96752996131078,35.580293821289004,26.17896528583921
1982-05-31,24.00911883140508,11.035541435857095,22.092550154662323,4.986573785347611,26.31783888325949,20.72414876443727,7.095422791095407
1982-06-30,-73.20712229833286,17.403034641449473,-57.908903921193165,-39.738484753486716,-39.6808014518863,-50.22042448091956,-73.5839905878503
1982-07-31,-63.8599580069927,-125.99056563194647,-0.8163920261810891,-6.875984932695334,48.393266923405214,-8.313905808270007,-55.27472588293351
1982-08-31,-30.383852031010196,-34.779608898898935,16.776999707452276,-23.692702753458036,30.01005833187796,-23.44885730025151,-26.425154776311057
1982-09-30,49.130322925047544,79.26474354804446,46.827460932218735,47.859268106700995,71.50095041859474,44.31230562277768,36.86411666688357
1982-10-31,47.89538256010523,37.34462666399682,37.9465667865557,29.22530493985608,43.62678713231085,31.504507556896797,32.84455198792206
1982-11-30,56.92271279152468,21.162940790480135,42.574637175077555,53.426786427140215,46.61079088491584,51.151196756152004,44.75402114517844
1982-12-31,43.886148362341395,59.070556375129385,32.25096907887804,29.731360088657098,35.90683137254757,35.962953346349465,33.27803168035933
1983-01-31,40.06822895266606,46.180483255263105,23.423862236112452,37.06105761046065,45.60299163842753,35.30977023526099,25.728339231066858
1983-02-28,86.57978098622442,34.97164581960693,59.32830161443951,90.7390544091257,81.00605150227754,110.69194630097294,61.8586623587805
1983-03-31,58.93304917984898,40.502993233090244,43.23149772690111,47.89196118646933,73.730124267482,42.90840922467059,42.65301229618548
1983-04-30,115.19426266358319,26.184171969722907,94.4855963818532,99.65855009082561,100.77157867779769,93.99703607057546,88.99370454772185
1983-05-31,43.114792186901454,14.313886495084356,43.75912050888596,32.39306453340697,50.196889681240755,43.74182552307057,21.442844912603512
1983-06-30,-16.14101535660115,-17.191185648520932,11.23633714965555,21.111115252402545,32.91606918999336,16.124969103695655,-4.839192818062732
1983-07-31,-20.86619632984297,-59.95027115855988,39.957300213526366,55.64144175232331,60.343617451511264,27.933470502722923,-9.68246399326797
1983-08-31,85.56942431569651,-68.03231068150421,100.35928712110486,48.53894585655456,129.4206905940802,80.90818411078376,69.02939488321324
1983-09-30,51.79710638993386,69.7982998066506,66.18547806169589,55.652385865634,63.63725608913506,52.99258580250036,50.65969837467954
1983-10-31,76.82936237320497,71.39371709910232,60.46344540939091,56.90829247570684,89.3829857886219,62.62838619831477,60.14875651611525
1983-11-30,125.63560278445567,54.65947366184538,95.83276030794002,98.28216207846786,137.84480958652517,111.05258845067401,99.39141712988751
1983-12-31,31.25573960817711,13.891357913927791,18.12877298754096,12.407448038964052,10.519582364746572,16.59580847988026,16.98501951556205
1984-01-31,39.876167407659324,41.50820026197199,23.58941743800745,27.199620946597015,37.99963871198114,28.904688242494142,24.396079557326466
1984-02-29,28.201266112176185,21.38036008332004,10.047436731772242,12.971117147009311,12.932502916094059,13.012507317857377,9.492487736377752
1984-03-31,52.52039396326024,20.815792917082646,34.8902030056949,31.739936143601916,35.03863690595669,35.016689937564195,33.70920573773552
1984-04-30,53.142251305181155,10.599138333722378,32.36119248802545,39.367033619970854,39.76198148015183,35.56875899049387,28.40720433134005
1984-05-31,86.60007404094287,16.28602331989303,81.75553829753261,81.45453193425926,93.86783457625425,83.31326702734334,67.57259971753206
1984-06-30,-56.24989496519676,24.98365957659254,-47.49427514163466,-36.769688767024206,-34.739170713300076,-21.22719211641221,-52.327819494266585
1984-07-31,-104.0111134542356,-12.307085675604785,-59.114286632617755,-26.349571991000573,-25.39608156964468,-36.90239809603037,-105.18902501169562
1984-08-31,44.131202860937776,-95.08660828601609,106.00236604786083,74.89865354805755,118.65715272857591,93.48940441837402,66.20296691990995
1984-09-30,38.435563738515384,47.84894014802416,38.36696161498774,28.399243613095628,33.58555643449439,28.350776910372783,5.526940970191738
1984-10-31,29.498554656231015,70.72137699380278,13.644297198138188,13.887999282179225,6.927997078728898,15.971574898652868,12.926387558124212
1984-11-30,42.261192964333674,47.91472378106533,27.527169331875356,10.75529266044946,4.271601741679388,20.61484885852425,26.617267126779932
1984-12-31,47.25992216434161,55.07388833638142,33.18916342735382,35.16968724270428,28.091365682510418,38.005650814144275,33.961162852668714
1985-01-31,34.374277779401915,38.056441587616135,27.10890535198663,3.722838619407823,-22.58944122217514,12.275297088297728,22.408846802309714
1985-02-28,18.44334140556216,29.045724546502775,5.850243032304134,3.2021472323369364,-5.405819809498195,4.749157637275052,3.152275400177904
1985-03-31,31.953273497160232,46.531408427889346,20.816585869390302,11.106093380795297,10.783403407725974,15.748598786229852,18.430382499260855
1985-04-30,33.77809326503173,28.666971905561923,23.84328097621659,16.676769032771666,15.378208211407332,21.67889019231195,13.822540338649636
1985-05-31,-26.532291836544612,52.1477577716794,-20.955027416136147,-16.75668830377953,-55.068330693297376,-19.10753508254333,-41.66284079507724
1985-06-30,-45.07636914159424,-24.672923369902843,-8.041569538705517,25.529168432362162,19.45362013151905,-38.03823686843516,-77.32676815835526
1985-07-31,-119.04285829860419,-96.53814537533262,-85.26072352463322,-69.25418421317168,-8.655974713660086,-85.70933948748204,-128.93543109807436
1985-08-31,-57.64553414727499,-88.30727407453425,-5.353007242581445,-41.50131436399882,-28.532451334491448,-56.110518340566124,-78.93778380502381
1985-09-30,6.768851145050766,45.20590201864039,20.32488487531547,19.573946191010574,27.618678693392024,10.481338030178934,6.088603536707905
1985-10-31,36.36653082388956,23.31129900722495,25.78161458734606,25.08526990319537,21.513599493373782,35.1566977334689,22.033154737690236
1985-11-30,56.77023761618709,49.8404579821424,41.961528905911926,37.48203208102846,20.142238436449556,35.79929773256933,40.55504844211486
1985-12-31,34.969922368206845,53.79729445150001,27.178466458575684,8.633883306278873,-20.508015923009495,14.863294132105242,20.240600212006814
1986-01-31,57.469111488146524,61.21341050484265,42.41976749786551,46.83693499011206,18.803709422974986,49.79357047352266,42.57615066425777
1986-02-28,34.96855171870404,25.976042004863334,19.477449913984547,2.8515531300062995,-9.413467431031208,8.450990606164087,13.419229858486645
1986-03-31,43.97439093491773,43.326317548441274,24.73546538708858,27.335817913495404,26.226917082734964,31.52898096678313,24.117249770599337
1986-04-30,86.91951171565124,58.45458750034401,65.55618360524318,61.22398755251667,90.93702138422155,61.48772393114227,56.77741090822131
1986-05-31,50.019636058611106,25.193461008856325,41.873837904436755,31.59675531308263,46.22990806444738,39.55990347824889,23.76087729937898
1986-06-30,9.147367674471731,-6.096182368282622,7.758053533322774,10.397607881399747,28.118369465187083,19.36938576626191,-4.456207189631871
1986-07-31,-157.33556136384635,-28.64693636120288,-109.80283746841386,-44.83043790090783,-52.746398365326826,-68.49229493613349,-137.1921392466262
