,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,28.996764945264776,8.091915510925942,25.033501856547087,31.426137089142948,35.54722765164937,27.277435283228616,21.996897884445413
1980-02-29,14.261496755007393,4.186494545538803,9.341065996542609,15.750668210785044,11.534900506209567,13.418945853979418,8.628228236533456
1980-03-31,25.762191674176538,21.059135389931242,21.391023371127982,30.91843673640194,30.45600240622525,27.166765820029198,19.578853932722755
1980-04-30,14.725136529847388,9.000280618900092,10.666624888412397,15.20111985192459,12.122514750989106,13.096380071944154,7.394999685344549
1980-05-31,33.537976196236784,41.29711587369891,36.494141318952714,42.29431931433724,42.37046169978792,44.618139101042864,23.883776055961665
1980-06-30,36.46504491382662,8.335823487718718,52.70059414625558,55.23650153719933,60.601807984690204,60.36395054797798,28.230324717682926
1980-07-31,-23.73304478116313,-4.868757606625203,11.673981222409274,16.531386629145427,25.947338216500203,20.02432470304795,-37.08061778530045
1980-08-31,10.9433854149275,0.1363160923469239,36.541805864327955,33.588022210766916,47.23204265131421,42.70326928895555,16.15302756629136
1980-09-30,9.489151390280503,31.56140731616536,10.401801868201177,17.500121551831214,14.11213053038883,15.07390373699428,6.407430298686218
1980-10-31,11.947943881564264,23.283166668281922,7.858748498813672,17.354450554328498,10.634216321786433,14.27162813721497,6.070821153332922
1980-11-30,34.097354621879056,18.415904895081333,29.222486934185508,37.99354795578877,40.73769295761999,36.88668532796695,26.95094514280988
1980-12-31,15.90282480384303,5.55733763672451,12.502009656958855,21.184589392619856,18.97975658034132,17.192728081037043,11.003473512012972
1981-01-31,17.38427498280364,3.9432315401043594,12.755555221243936,21.32240119292885,18.531798131760755,17.15998179613658,12.513628444480863
1981-02-28,10.082917350027222,7.595637563025281,5.38790012787747,9.806983171049081,7.091466975727381,8.392879146411827,4.276540021030246
1981-03-31,12.609998012710587,12.775530259836481,8.522848217070326,10.996279309000816,10.069321192086846,10.0732773549508,7.191005402794495
1981-04-30,23.655767205036618,4.962995244729002,18.88849418022418,29.212289137205616,18.803677484418923,25.232627466790927,14.945807228162057
1981-05-31,25.455308451212456,9.442116983322517,25.410894053143195,24.61519653428285,27.670144214994377,26.565440573349154,15.259809986182301
1981-06-30,-29.67281731616173,17.687289952961052,-18.358417551531033,-2.8058183639949124,-0.6847485721584705,-2.0385541506517804,-38.193842118507625
1981-07-31,-27.135051648223186,-11.877822114805582,0.3762033130453276,3.0195311400566354,9.975521091273405,2.9891126066266778,-53.58984497851953
1981-08-31,13.302863162130546,1.703772911111788,35.022968734553686,34.498513854448106,33.7307993522063,36.60883892121206,7.921794406581513
1981-09-30,29.901523918485754,35.78720345542807,29.78560321844015,37.20012228775915,28.816648117072603,33.48129412251574,22.033603477021476
1981-10-31,41.798383515478854,26.695818899573254,38.21841764314374,51.37252638058673,39.54727156969009,45.5496466239815,35.90804161657216
1981-11-30,14.247281441902711,17.01371051476808,10.281897197625204,12.234029076270078,11.382642599948399,11.657312114278971,8.322117273131491
1981-12-31,16.326031686099515,52.658030584627,12.91773576427817,19.271498359566586,14.554253679279022,16.763992967337753,10.652748421098376
1982-01-31,22.268468958433544,24.957187369657873,19.314351951913245,25.154822056926015,21.73503733362139,22.564424428351643,18.69085211039961
1982-02-28,14.389014665815582,16.534319578258142,10.07489102419189,13.38797741036232,11.72579632857892,11.843533943390014,8.84044645327827
1982-03-31,15.617696003150087,37.88436744094114,12.418906530777925,19.265502343357486,18.46825917537932,16.85133323521933,10.845779513833966
1982-04-30,25.18151749357105,30.245058358776536,21.160677729394965,31.939930061242773,36.53492944746602,27.55296042637881,18.095632016529756
1982-05-31,12.410693438522518,8.129183644618905,10.426608669750198,12.604930004798009,5.018181097534488,11.439718720576606,3.28054864156295
1982-06-30,-23.1615342857807,7.432823858067995,-9.612713600139747,2.4181725409755925,6.227916333849971,14.890104395901375,-27.614910809917628
1982-07-31,-34.70041623594447,-24.95288893216739,-13.677064489199292,-7.687695935027321,0.4764317129161603,-11.99130556118201,-52.36052212259532
1982-08-31,4.425001808049712,25.85840556841368,28.85455656664573,20.924397569205247,32.0726244009343,27.5877182301557,2.2879192762464227
1982-09-30,24.11221479584193,16.771881808598117,23.708145333947282,34.19553547734482,25.77340661836603,29.096614201599312,19.200158161320616
1982-10-31,20.97617428493677,31.23959773573774,18.916719634178055,22.358263263609757,22.379126256611627,20.522222434254726,16.655349187671792
1982-11-30,9.921355733628483,8.282185450593746,6.69844338719286,9.044862442427531,9.0609811987743,8.072928941615196,5.2613830078755734
1982-12-31,11.822830198404375,14.091211693968814,8.91750005424644,15.259495245991825,12.370095555870451,14.857195251384315,7.649650074706103
1983-01-31,3.7014641167812785,16.297152165844007,0.9530093590844024,3.120087205300845,2.7878148344256357,2.679225915389208,0.645803136262511
1983-02-28,29.24376614081118,34.32981392719901,23.8539955904777,35.6228205587479,39.46623797109883,31.348142117288493,22.961561939145202
1983-03-31,11.163567270239033,21.70217005113139,8.419625220420594,13.941432698803293,12.76540881651948,12.379983547893769,7.56054685714674
1983-04-30,31.20275844763139,20.71002844617639,26.62396659639486,37.542859377922184,37.49021183199244,32.72663045975573,23.318735587893567
1983-05-31,18.542912706149117,-1.209681311665247,16.56452321445838,19.78003949180352,14.54466293898703,17.99654923583389,6.54644299594156
1983-06-30,5.685570014422746,-2.4799052209016357,19.15159736913183,17.66554191873079,25.376496878520747,24.705534025144836,-1.5979049617513894
1983-07-31,-27.93739304541951,43.03491126949501,-1.240428271878815,-0.45247314433707697,9.1856174084118,0.5632862894327981,-36.883160880846475
1983-08-31,-2.9693431692729324,4.251247746530122,11.326559900776024,-3.923314799404544,11.020859272388885,6.12752610347801,-8.369032693749235
1983-09-30,16.67519907794746,46.766451977174675,17.39214786056361,23.06552776650078,15.596230146630763,21.173053718303073,13.67823069151293
1983-10-31,14.100995460313879,31.522661173966487,11.895272989680805,16.707998892462303,14.395247104777917,16.436321549923527,10.244444286361404
1983-11-30,25.490320726352024,25.664847736347586,21.967510810308408,31.232978857748932,29.20970281241285,27.27058058027562,21.173236517913267
1983-12-31,12.780736846375474,8.589765100922538,10.390621750534326,12.444332398305862,17.079126580366406,14.340302124203074,9.248445810899076
1984-01-31,7.521609465309931,8.194311691219893,2.8705171208678597,3.98868058489251,2.9184247420912284,5.13631724985516,1.4942333888489374
1984-02-29,6.353234988274674,5.883826652385861,1.7808454848129571,4.240487982331134,2.4041244537693873,3.758748453668605,0.780646513982436
1984-03-31,19.155921793868245,9.91068687374287,14.52651933526937,22.091519351895524,21.273405448184338,20.300857808680746,12.5786373105384
1984-04-30,5.658372782863402,16.33214077523874,1.1098540627272797,5.620934417000223,2.9046154444648753,3.4845226546525616,-1.1071299436982132
1984-05-31,20.106327693571266,24.149600330174675,16.123994150393006,19.655707277581975,16.190281711708437,19.18622865640069,8.92264848566599
1984-06-30,31.794712433399997,0.3506068596550114,45.749198931177695,54.21523507305599,68.4374722670574,52.00725762222648,21.382631912158512
1984-07-31,-65.04657991502039,-7.930757444478043,-38.91604095749924,-21.73763024848934,-17.51492654703674,-32.597591773138674,-75.42616978775114
1984-08-31,13.613420129795943,2.063195821517583,40.18567618496864,33.48946664985866,45.52951428330245,39.00713177174479,11.619604296673335
1984-09-30,53.95606261943889,13.425410008000572,52.64458878082543,63.640303431211905,75.49486748505481,59.47346822816377,42.8873542034882
1984-10-31,18.140274011637302,29.59369374782415,14.048942624838219,23.0377365341251,14.204098739989899,20.526800679214276,12.536683943067281
1984-11-30,10.39014705667465,13.037251673133236,5.842222283977029,13.972026623445323,7.778195095284991,9.196850125021536,4.481170151296959
1984-12-31,13.44150052159366,15.852927703048062,9.402726430927379,12.616551817692631,10.813536582168766,12.042274645125495,7.247959662707618
1985-01-31,19.480670120036972,21.077866955716498,15.893846123138784,20.596700697643993,16.50946960976468,15.339736020043757,13.070246255237098
1985-02-28,6.541263056596753,6.843809854739616,2.9283916531143914,7.57860902025006,2.6462605419687013,5.304241926603315,1.5521362066974644
1985-03-31,20.603637113446727,12.66872702887142,17.044731710014545,24.12570334532647,25.352285959436443,19.855683818803122,14.87844757547305
1985-04-30,21.739818020083938,10.83118604705532,16.92373174191113,25.975154259710553,24.612011291281803,19.942944740575637,13.686934916137867
1985-05-31,29.898724831853656,18.597862148148277,38.265162536889655,55.779596794868894,33.639304354235904,54.868337854664205,15.812838083659974
1985-06-30,3.3855199345063425,-2.3177963904181285,20.609054033665583,18.83331591538994,48.09292993451817,22.72088075902558,-7.071594070843746
1985-07-31,-46.10658426192853,-40.785653584789124,-27.96782760933541,-17.422724610910187,-3.4803308280282566,-23.291666342889318,-62.95461583326208
1985-08-31,10.348775194138502,5.214645526455526,41.169914760336816,38.93578322743608,57.46616681922649,38.770637784022085,10.887602150929462
1985-09-30,3.7860006767556738,16.648187094787566,8.772909473451845,10.12151606896914,10.81296200669244,12.438540762916752,4.869431237149677
