,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,88.05026681227938,147.22435870988758,34.65958856554534,72.47588439756149,-20.0671224867472,33.59606634953143,39.81198703445968
1980-02-29,108.94815514212927,59.98344244459429,80.26019423147487,109.14092393691391,17.915092961820605,34.3991576062171,98.32349895506054
1980-03-31,260.00336554464855,43.41332115449711,140.90203468554176,306.6139493657439,139.19171790587012,177.07112019494537,164.47277228811183
1980-04-30,156.95165890981647,7.660836538278076,78.84584336818145,285.95496487214365,92.58822280228887,198.62039715220465,83.36755443559674
1980-05-31,-16.210059162031992,-9.227047475852872,16.929303310495495,2.2435628540232413,-188.34405437575117,18.84949296505837,9.83768602933053
1980-06-30,-274.5374208827035,-177.87883138552556,-204.52231053180725,8.088053892819294,-260.46371732646577,-173.21129982404526,26.58200193372308
1980-07-31,-360.3947130944953,-592.5944716095081,-263.9774056287242,-509.91775030982143,-428.26067402897706,-1197.7486208064684,-22.778793702824
1980-08-31,-333.61311453648824,-434.3414103569211,-126.97261990835602,-316.92677812036226,-268.9417162679474,-473.3459905350271,-56.01542765674354
1980-09-30,-4.038591482560904,54.30407272609156,59.299347042263804,216.3905796270109,-9.443805074672914,144.56615433786976,51.11055404240393
1980-10-31,161.20786531732313,30.217157380594237,73.29797769449313,120.8472302607933,110.50421970659337,90.63293334855031,81.41704317322163
1980-11-30,127.47795722300607,83.80389205949028,50.4216091039335,126.14396686811641,17.730759437418616,76.59158161104497,61.578146298949044
1980-12-31,81.44158013789442,105.97448329581688,30.79038327944781,127.02294350301821,31.476692872088442,49.6896821800846,38.468053068192134
1981-01-31,64.52821044565673,17.974151813949263,19.88632136705173,97.81108141908915,-0.2940623589791459,36.892813951277155,25.099601389021398
1981-02-28,298.4143859818703,51.61879859903085,138.38289634567477,274.0713665756096,171.22755972481878,179.69197318781053,175.3843853983715
1981-03-31,76.76580528554199,120.86907163258269,28.190096060062867,141.11238032110418,13.800392618855494,51.8288503664669,32.208668930651115
1981-04-30,94.75803353927952,41.40505614494009,46.40225820549383,54.80602688890266,-45.9405743854787,29.0150117245749,50.393628378010746
1981-05-31,35.32402080045635,13.665989186408279,27.722706106327205,97.40912598202053,-114.21768426962382,86.06578415210575,21.50010378447113
1981-06-30,-222.96369344022494,-190.90871707005394,-144.0489101698759,33.442016330480314,-215.34326004546367,-92.2638057939696,18.245555504777556
1981-07-31,-309.2907146988905,-513.8482542414415,-238.62063955994358,-437.17765121596193,-411.8880279573391,-1113.5855855655316,11.605957934604067
1981-08-31,-140.99815093393255,-363.70975021400955,28.29409772920391,-101.20221001753843,-264.72445858690844,-390.8729769073392,127.6767457383694
1981-09-30,41.6664072113924,82.24350880946565,44.362238386307666,180.40798833488378,-64.52394098984801,109.11294068225389,44.596582218286514
1981-10-31,126.08304279531262,18.323953082902907,61.403960897410435,296.53995014212495,98.70527551537606,211.65230143846932,68.10720804321099
1981-11-30,93.46268005234755,67.4264652056167,35.07142489808381,125.75931484513904,-40.95752902041284,51.98034264081349,41.63818392391597
1981-12-31,47.246113634254385,5.05860319035799,12.878911802293105,78.43577411141285,-11.683076057336171,22.405566812578027,14.698361030999521
1982-01-31,58.567215317639445,14.276503186616257,20.46745678586619,64.77899412033291,-1.1600722201659228,24.875964420816345,21.749262329939107
1982-02-28,362.16568106829493,80.64590554448735,173.58286994066643,442.2035914982307,331.6590714326118,266.89471832759034,210.1221168661509
1982-03-31,284.24091627558056,37.6634743579069,152.30159362087284,468.88033927241526,246.5958353117821,290.33689461893306,185.65922931873789
1982-04-30,100.55239590429107,65.97601701853579,38.293315318675674,97.53693719744945,7.753090816403704,52.81325718424526,42.93172653091452
1982-05-31,34.73846543779523,10.407571512790387,7.760998152055078,39.512085408597336,-42.001836915355426,15.510797138698818,2.545785619290707
1982-06-30,-231.64689455495065,-234.3337166378543,-95.80766832418533,-18.001180676781807,-314.75278047831426,-46.86930269761209,-17.871396605996257
1982-07-31,-390.74617412639907,-619.6406767408382,-296.48516482526003,-395.56124752714607,-374.5711818079799,-1029.2846901269875,-102.62908148559025
1982-08-31,-178.6603809325573,-481.4531086869003,17.281210714122484,202.77973705452828,20.78520717051876,-95.02825534124781,28.79493595639897
1982-09-30,145.48368439901066,30.114211813805827,99.80140671948573,422.1761736660414,201.26009566534913,311.7055375850586,97.95019308620472
1982-10-31,367.96951697875005,42.07027764348305,204.30662909863824,907.7247694981436,629.9074464986438,653.7172173128387,224.5936577503554
1982-11-30,212.46012551661804,25.93787783822923,102.26225576891035,312.89516768619325,168.27724160839978,180.25547509111533,122.51241155888785
1982-12-31,106.53007069694061,84.27551207077738,49.81320559259427,172.40359447978145,52.60968640312797,86.69895848893594,58.07507675128415
