,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,393.60861144941157,313.6591046725453,240.19675455125721,449.2650077360205,236.53163301180817,284.3796385567715,190.65373265451163
1980-02-29,384.22178256493885,123.03791171081546,230.2448604135592,473.6416500702958,218.1517609383815,285.0137084995507,177.15501993041232
1980-03-31,261.02573391609974,233.75377824292246,172.77330855220197,334.2692671656486,144.1199158079811,188.99458430028736,123.61345062669584
1980-04-30,87.37799548259214,34.611329763774265,105.24685000082228,231.9123397448325,30.99125101101077,173.84573020315156,67.16459993597479
1980-05-31,-259.2952652670516,-101.59968409623404,108.75987277431211,324.39992914738735,-37.54038604669975,218.17336947383512,31.509966047697375
1980-06-30,-696.893776772476,-427.65004346776806,-545.1246704079482,-375.55695788254604,-424.4479944009381,-701.1505698172765,-716.9176292983602
1980-07-31,-721.742854930474,-712.4389995729184,-524.1420035871109,-676.9690842023375,-423.73020474677054,-1049.9716638206278,-945.5072600649381
1980-08-31,-672.8596482398792,-734.1449082756808,-294.57636646129356,-470.2653439365238,-256.8531251556516,-603.814017191829,-690.6138822455532
1980-09-30,-281.20345042783475,-193.75333289250855,80.45856829785434,-80.70909485867882,-44.55615870055733,-19.816889582849182,-153.35589219707742
1980-10-31,94.52872323481385,98.6175217170947,87.6229340819747,62.23930776111407,25.02889825464037,77.69442568903234,68.50129653694252
1980-11-30,251.10889664957605,144.10088596322743,196.93296022405247,376.33378398841967,91.16135182483478,245.23410219622698,152.9159003455373
1980-12-31,70.69034261906148,173.9918422136608,58.51023640635381,54.96712984757703,-4.723236199483943,43.307979607489045,44.41465629219706
1981-01-31,83.34544597856127,94.27665964798672,57.672569408459665,138.18321608407638,19.90939580260221,69.62866817521729,45.0548901240005
1981-02-28,145.8528778329259,79.5208406945583,94.29571073662466,173.70878582234886,62.703730187182224,97.08728821089653,74.8286798306319
1981-03-31,113.02479672307034,242.72938750778016,75.78342035075232,100.03365119748277,24.167493359348146,51.37943472667775,54.11091839523666
1981-04-30,275.72054188268845,135.33121200496458,216.46380661242154,532.5841253674904,286.1881556515914,264.6348748499798,162.38326904005197
1981-05-31,-144.43569857308276,1.881840629234661,111.93770199589062,161.90460915710872,31.477323568192396,79.11229422827216,39.94309061587284
1981-06-30,-605.7300647636487,-241.8414434408262,-408.6146330180751,-216.62926392609987,-360.565962950098,-450.7830592224628,-465.8215000279954
1981-07-31,-774.403938852991,-627.7358280628292,-650.5725553061592,-747.9240939764674,-509.6988606185389,-1226.2224548208592,-954.1694469121052
1981-08-31,-575.7852380946892,-530.9400109880268,-221.7640210373665,-534.0058924770289,-273.3727685426986,-722.6039826126649,-718.563548071037
1981-09-30,-373.6436123883184,-63.82829521421798,26.281542360412363,-342.753000613379,-117.70937762126448,-228.76514894205124,-350.4654673199744
1981-10-31,59.399947672188844,53.40567313084869,59.13517973935882,83.64403434299591,-3.2470393055431694,63.02044180819508,48.15019109688981
1981-11-30,206.9701160665618,161.96701455484532,149.59420589221958,374.7405910446931,134.85160271169198,206.1629190678171,118.22202206369322
1981-12-31,219.6652644356564,53.568277807479774,171.11206485678636,280.4912021247131,179.17956802750163,199.94743532428362,122.54298267339837
1982-01-31,94.11051135657452,38.618287364693934,69.6463746486768,124.05069823165466,59.02246617370753,71.10150371730951,55.95766939108242
1982-02-28,584.1600642238546,166.960240746654,341.0290653022015,699.4430565674622,276.22804246217515,401.57456972327986,248.25289281933811
1982-03-31,241.21493006977337,109.05187086638216,154.8209164044369,326.78921432624276,134.3131362034825,143.53205039812894,111.52357667321299
1982-04-30,104.5418578718139,81.77428109656059,106.91979367088182,240.00966423643948,95.55449400856702,131.2368957226563,64.77092132865276
1982-05-31,-122.46386305551154,-19.270361900740475,24.4280759537142,7.663818427036993,-43.81393579427378,4.388424256008319,-11.567021206904771
1982-06-30,-608.944513332666,-288.4005882972296,-419.32566609602446,-82.87117038429693,-350.67936675336796,-211.3660814211978,-594.6662880879865
1982-07-31,-665.4284047272222,-753.8031940409662,-463.36053067345716,-706.3457018375007,-426.83658439417655,-1112.2366095307389,-825.0407695855304
1982-08-31,-561.4944880012865,-614.9711418816061,-158.3370677855035,-355.4187536443576,-226.2303073199716,-564.602861668409,-642.5797043062071
1982-09-30,-67.3651843114128,-61.44756147630599,44.662626721444326,-60.50665921619176,-35.94988803503721,-26.851137522314517,-13.356398319231552
1982-10-31,63.49180740217408,60.93542075461231,183.14257415558328,223.43988845855375,-32.444008591733116,134.8555356539364,127.80573179007428
1982-11-30,242.73918951444784,96.3503101991158,157.78455873228097,392.1400866029673,145.34091115506044,215.68206937644945,116.77036673218197
1982-12-31,259.0686905117699,127.21959758668338,161.3919709752371,357.82036714586997,97.5879936509014,174.83359316951595,128.79416674903422
1983-01-31,269.45248525366776,83.45589046853614,171.9524434699725,532.1390202538523,104.92594934143546,201.53717917748315,132.07870832340956
1983-02-28,325.659322163695,259.9690996740406,224.41342453435996,394.82412870990146,230.32343074951922,265.2137645444153,169.25991838749707
1983-03-31,99.45243539214981,205.9430332701408,65.13252904422131,166.82849248000497,42.80375843162014,71.992322601519,46.32432017499227
1983-04-30,133.8702643350016,90.18580572575831,95.37416636911419,255.73396495096975,128.64223549090164,144.39479030735814,68.97199087070946
