,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,468.43495652115354,1.0253694847638984e+35,365.22263515489345,444.9868298639087,731.285280121296,386.5744703100789,441.58715583736006
1980-02-29,191.2394033439533,1.0253694847638984e+35,188.7262090046754,193.20384720650262,341.6888046719652,176.61087775993465,233.58658544556326
1980-03-31,98.0913476446759,1.0253694847638984e+35,113.5197355618569,86.32359908761535,117.71331706808101,85.63940956078683,150.8167911821118
1980-04-30,59.42518844180974,1.0253694847638984e+35,76.51696850049778,54.4656478903151,45.59572111167078,32.401960513869895,87.88549637024292
1980-05-31,33.7491276795894,1.0253694847638984e+35,65.68267716343954,94.51403595580906,94.1374689884239,74.76957178541005,57.86921866229886
1980-06-30,-21.918804429046652,1.0253694847638984e+35,15.53624326257091,29.512488043204424,-15.254942084720238,30.18221523588535,37.402337482346894
1980-07-31,-61.74749607020307,1.0253694847638984e+35,-13.541772541173513,-47.56868359810436,-35.46346569584824,-39.8659410360594,20.890424217783007
1980-08-31,-103.79959661044734,1.0253694847638984e+35,-47.444421193552024,-41.87281486808125,-82.97636339834736,-51.39245041957148,-79.18545604693772
1980-09-30,-5.492864082825204,1.0253694847638984e+35,37.699845242753085,30.85188999502507,101.39125911484565,25.372751577802315,22.98573797354094
1980-10-31,188.7573897333029,1.0253694847638984e+35,168.2706884609411,166.15090234602897,251.63335525034384,161.60248695213082,189.36689044571503
1980-11-30,93.8849856873912,1.0253694847638984e+35,118.99228870578187,85.55778799003038,115.47947410785132,92.1256056058712,141.0240597778449
1980-12-31,118.99528446418174,1.0253694847638984e+35,142.63261515769267,179.60158895944102,156.21373683087248,137.94447088163088,182.5027941081711
1981-01-31,107.00978935112938,1.0253694847638984e+35,119.55592079100377,113.90421871813663,167.72904539152393,96.77232752439826,159.76175532204812
1981-02-28,69.04326654210776,1.0253694847638984e+35,61.69016365617326,29.979289947338216,24.527511122134324,29.26686196381152,85.12001840067995
1981-03-31,47.63852271622147,1.0253694847638984e+35,47.544942887737534,46.886347186654646,75.3964503418003,44.306879769200954,55.04602483837257
1981-04-30,87.66301919730319,1.0253694847638984e+35,116.00189621331114,74.5996570874475,106.01718480210593,76.00634301665625,130.5070413136476
1981-05-31,143.5374523644487,1.0253694847638984e+35,156.1379652068976,108.9792260694026,153.8180607000971,117.62617347544995,175.43523421939025
1981-06-30,-51.468877382934124,1.0253694847638984e+35,-20.65372562699068,17.22571458171864,-19.09035397348323,15.219971121277814,19.56432584853959
1981-07-31,-100.41408449770876,1.0253694847638984e+35,-28.348542367004157,-77.64757746290424,-51.388114703019305,-76.8322548723882,-8.663236904735262
1981-08-31,-93.33293703303812,1.0253694847638984e+35,-32.003969577383934,-82.96770374483549,-52.36486670541402,-55.201539432835375,-76.0145925440838
1981-09-30,18.02394152289027,1.0253694847638984e+35,79.05595761525379,28.52343302636626,-0.3931867817550476,39.0486700521385,44.158479838355625
1981-10-31,55.474267010845104,1.0253694847638984e+35,63.35735737337588,42.8811690374093,60.672190726050154,37.42436338649829,81.79307914569615
1981-11-30,102.8090292595987,1.0253694847638984e+35,115.19178857566817,71.11517582604965,98.2196814564804,95.74469170288012,137.9911535890166
1981-12-31,83.6979578027751,1.0253694847638984e+35,87.60622924699753,162.06654970690388,174.31493642512325,84.98637088823229,114.05785164076586
1982-01-31,146.14766373372666,1.0253694847638984e+35,146.3875291591639,176.30272903535584,282.8665803241157,97.29223311463538,189.74152107587722
1982-02-28,221.75023308988185,1.0253694847638984e+35,151.256149725348,184.96810813851243,342.00343767286284,121.92812280411113,197.16584630054598
1982-03-31,103.16185283324899,1.0253694847638984e+35,113.9397139674203,92.3268981795317,166.64520073523033,80.6586811817486,148.9273442577081
1982-04-30,93.03502404823318,1.0253694847638984e+35,117.6691436032525,66.41621425643469,139.42120694373187,73.62772595708759,138.89811540445228
1982-05-31,35.44368895606907,1.0253694847638984e+35,43.681647821702065,40.06632510918561,43.268774949286765,41.72238381919873,46.865288760460324
