,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,324.2568033645543,4.74434844009077e+36,191.4218790340243,311.9919678246507,237.36919931046617,203.05341113927113,180.23345834776578
1980-02-29,288.2166551935574,4.74434844009077e+36,175.06200484497555,341.6694391584848,248.2322437413115,224.78466121186608,152.5870586364793
1980-03-31,195.64404380476304,4.74434844009077e+36,126.89404251211339,226.25917528557068,225.66586204662647,144.38098292107173,105.67291694719917
1980-04-30,94.8287874494683,4.74434844009077e+36,74.30505038074983,150.4467066808453,70.31723102457822,128.57050054494582,50.55030534540801
1980-05-31,-66.76294491232804,4.74434844009077e+36,150.8788248810978,189.99984060226225,70.25174403210083,216.60543614380106,97.93381690659503
1980-06-30,-419.55683214869583,4.74434844009077e+36,-276.16037744949426,-357.8749941313473,-331.1157545633965,-393.88168218832794,-469.94046384078763
1980-07-31,-479.13720788858734,4.74434844009077e+36,-307.3422751014185,-619.7724741883042,-269.8719745332126,-718.2670306968706,-688.1321512639596
1980-08-31,-379.9737971867642,4.74434844009077e+36,-103.536933545638,-446.7374199389647,-191.82447179056732,-460.77316137119794,-522.5398547943822
1980-09-30,-45.62930758609063,4.74434844009077e+36,56.87813965400516,-54.82533959634262,38.21858074346204,-43.11538795545763,-93.14487511001398
1980-10-31,120.34124882398186,4.74434844009077e+36,65.35081091881729,48.68742159760596,82.103399836993,71.40141687894581,56.045954053073395
1980-11-30,257.0201045242842,4.74434844009077e+36,174.04453719152534,257.82362353480204,153.61885569822297,227.65050024824194,147.39677289454266
1980-12-31,85.25529284856779,4.74434844009077e+36,50.08784161336363,74.37583528848175,25.076817887043898,49.5524033559735,41.46073129958989
1981-01-31,104.31329734090014,4.74434844009077e+36,58.65923314352309,103.48559568942792,75.50422511727771,74.24995900045232,52.50431323054789
1981-02-28,120.66670194976781,4.74434844009077e+36,69.7456039873451,118.07441773487628,97.93326486410876,82.52535554743424,59.77066179567053
1981-03-31,77.1389580737136,4.74434844009077e+36,41.531954576355005,27.042489649930772,6.421927957215074,34.11256653583336,31.313080015010314
1981-04-30,352.75987838089765,4.74434844009077e+36,195.30699962466164,348.05187662868076,341.5524587469488,247.7595592486639,171.77983910469288
1981-05-31,37.31175419077133,4.74434844009077e+36,89.31919977144715,61.22515628451227,83.09949508039657,89.7834810896018,55.21789664973176
1981-06-30,-381.04300378728914,4.74434844009077e+36,-152.38052335909583,-303.5339441624909,-269.93229900331073,-270.61633904484273,-340.85177850872367
1981-07-31,-513.478569423105,4.74434844009077e+36,-388.38128429476103,-713.0602804433636,-379.4038135150556,-882.9229996048258,-770.22576576182
1981-08-31,-357.23097798454546,4.74434844009077e+36,-30.839108053803535,-507.5967742133179,-202.98474740861522,-464.02151241654,-522.9508090286348
