,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,52.30247977647103,7.9045432134257805,35.629825834386935,59.01181671757004,60.88243486104906,41.95868713090316,34.517334320103686
1980-02-29,20.21855654362712,3.870539568864561,12.466634660387234,24.161032585164723,23.904137327917798,16.9030326502357,12.943682501764116
1980-03-31,45.37249912634469,23.35303746162905,27.144226817621227,38.30515262268778,44.5264035958455,30.87170484679564,26.858251096319393
1980-04-30,21.036240739753858,3.4740376967445803,9.894599241909065,20.63295497448422,16.398583945834794,13.904006118876788,6.850800362290245
1980-05-31,30.99776310842995,36.6325005111932,23.329916731929483,32.34946801461061,25.36429562955222,31.289250923214727,11.680787378173575
1980-06-30,41.70887944744942,11.404847105207535,42.695297956367405,34.83866246657677,46.769235907687325,43.37444246920085,21.199557158762836
1980-07-31,-28.510142236094364,-3.5381222941168873,24.03363436028284,30.424683286711783,56.03062710181786,27.240123854030937,-26.32622912405156
1980-08-31,69.57585859566433,-5.127339025799267,83.75865350067511,100.70163804946436,129.6406503910754,90.58048074424532,59.76975506998585
1980-09-30,31.51013751363868,30.44627043642171,24.564799468488687,29.519071300263406,31.91224655112188,27.228575280857896,20.04483092964519
1980-10-31,13.168675417527243,45.55711458788529,6.0225912339778125,9.294669395861686,4.177444605428265,7.329486718202283,5.046372008177531
1980-11-30,72.1716953305127,22.09524897866633,47.02343377005171,73.03518043212091,74.69518883837605,58.72785693737816,47.5567107880204
1980-12-31,16.342795342827937,4.976536650325694,9.420351217857146,22.69521468634554,16.773408234762705,13.58624217399409,9.177284283041496
1981-01-31,21.536385166811975,3.109928162093679,13.001855349932432,22.699501982389297,16.77756532001124,15.595395315747062,12.634857117179465
1981-02-28,18.057548825146213,11.352548645802035,7.471793476806626,18.1506590128574,11.75237726227129,10.793455947234632,7.110913660179524
1981-03-31,19.668138283358264,5.6761147900382225,10.321378591154753,14.744041230561926,14.010477161301553,14.216524056665074,9.7146201759221
1981-04-30,37.06143429849945,2.642435089506729,21.988251424495285,34.58358287948377,28.811323952972824,24.429666032101885,18.157473708263247
1981-05-31,47.85816496606978,13.618904780900907,34.94767735647412,45.884808387727716,39.717130984315574,35.688674741254374,23.37996482348684
1981-06-30,-18.515139450717808,-3.9354955049231193,-4.304784793235088,8.117919722032136,11.383609554227814,2.0182839580869616,-37.03149957836324
1981-07-31,-43.50757318930177,-11.620473820593919,7.921539409982786,31.382996029665446,40.73947178925215,7.795763788255,-52.2938673764676
1981-08-31,47.6649500001236,27.11297688349536,54.39557089672572,55.19408425621491,89.50438952226199,56.82394271980894,28.35762971996389
1981-09-30,68.964672990184,36.859288752129295,50.020631284680434,55.116300839986664,62.77141111938613,54.02006114307048,38.51642705470175
1981-10-31,52.029511479587306,45.602945568065046,43.988473694037594,56.49895681928597,60.343256409075,47.46164498486909,42.365533532400256
1981-11-30,35.04802578481258,16.81422724244325,23.683565600228658,38.05653163384277,34.32440151421228,25.70482468111105,23.108393919302287
1981-12-31,23.57918329946361,70.65298870751128,15.762522824921588,19.936364407314592,23.70120000075508,18.242412788513477,14.164203873098872
1982-01-31,37.06361336970946,34.06987329872004,32.94830486335731,43.313474876258965,45.10989133853997,33.54725924359036,32.80402646354038
1982-02-28,13.817307011069284,16.58088089100119,5.769379217372393,18.42644664061454,7.890080019126937,9.608462317278159,5.019457251893788
1982-03-31,28.774109133746474,76.0534784581447,16.468448327590615,34.520065276635265,36.58682062583011,23.433476672959525,15.342622461618802
1982-04-30,29.584615825474415,21.83793367537817,18.777577896041773,25.77863429521044,26.794168649657973,17.343091132173655,15.980015877782561
1982-05-31,15.639454411226305,13.635338637347022,8.848826251208747,9.712655681885218,5.001111124351991,8.521079195202919,-1.1440145536623216
