,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,39.77294815700781,3.412638152025848,14.162347108212758,99.58398582525061,60.00330960856627,39.2269619228391,15.911141141396897
1980-02-29,26.595966182566162,4.140441581444327,9.062030381517486,33.130505113975524,16.23140877081011,11.672236922295276,11.72267173866111
1980-03-31,41.82894433704739,10.548238588236664,13.086198251209806,72.0942012715608,54.422575124018906,42.08220902681272,15.835728233710178
1980-04-30,27.017175636472714,1.2313566683240613,5.322377434591689,32.511900811113144,16.018905988037698,11.885804856318863,2.2554971256169045
1980-05-31,41.44750429392078,31.921533297456126,12.662655247043135,61.501245371821774,12.91584170435245,22.299649675883906,5.219403320366925
1980-06-30,15.944188333122186,-8.307296976135328,12.758219995650991,43.579691896867075,20.727972798388386,23.795087203204947,-13.89021930670377
1980-07-31,-157.24895784228045,-47.228419894846716,-100.01247756560208,46.3750290173085,32.550762005061756,36.75522287273354,-165.0103477853526
1980-08-31,131.0201997066124,-18.5950471887202,104.5751869042474,217.31208502845627,236.777967705951,138.62558778090974,93.19396806859464
1980-09-30,62.49763455175869,22.213630281543374,23.764093028250866,109.6217561083855,72.37098963467362,57.13540037648472,22.773849352134683
1980-10-31,21.310595799008837,34.48375460892239,4.984279956948087,14.39326576268804,-1.060166047690429,7.849645571325166,4.183593010082451
1980-11-30,70.36106894983055,13.662675201118716,28.294991548398322,132.33285091271452,93.44639062678891,77.93214807289864,34.445426796087
1980-12-31,22.17723160100134,2.7550780408806794,3.740176236539744,33.62845094691113,4.641059386962088,9.376006736063301,4.145203927802349
1981-01-31,21.670763496778736,3.5059452818565657,5.312531332392161,28.917469838417365,4.555493678116103,3.6671058288435234,5.724160460964001
1981-02-28,19.425010885940313,15.260411869466832,2.108959335107205,12.636898518910233,4.504201631403218,6.089109052178871,2.1497995582907423
1981-03-31,25.581798440526956,4.0439535716087915,5.8735099483365065,27.651536900554184,12.33152232349118,11.438922732030164,6.585791824642358
1981-04-30,31.93552379595651,3.505594794257209,7.774860391092273,33.13756247974819,14.714125214337967,14.214369474067714,6.68756790358966
1981-05-31,45.43204743471703,22.503099867248665,16.041715917183687,86.99377921391456,38.12108038714737,29.08321988019184,7.770897883345796
1981-06-30,-61.477122442093744,-2.984703910153896,-36.40136768322115,-12.809969261212924,-21.876478669578738,-14.14997937308409,-103.41338600136623
1981-07-31,-165.74715028351883,-36.66378699994883,-112.77625082062623,11.393476619657891,21.422656672659482,2.223180822809186,-195.94969065054914
1981-08-31,36.77358075491395,15.063081227463824,50.512556633467426,128.24057376941656,118.42968481879848,86.45545340898934,9.447438947888116
1981-09-30,59.8808385963812,23.88849886501506,24.405288037476293,89.87411813204328,79.33175429035025,41.719885852629936,16.856630863665888
1981-10-31,61.57657364006817,30.88176342730046,26.682217123228988,70.43532771249377,64.22714336559183,45.28441963543421,28.54154054863719
1981-11-30,50.21255871990463,11.409698818822015,18.804628546957357,97.5367870089183,70.41704542239246,42.2387838994269,23.168918400714812
1981-12-31,25.02543174073816,17.127428743526764,5.1070752882178345,21.46676953013271,12.386440280234364,14.139243605061663,5.803218335023968
1982-01-31,32.00481274525908,23.292098893071334,13.806041089202838,74.15175688757768,40.2583182317365,36.967498094583995,17.607714376047017
1982-02-28,11.135229850642602,15.348596353288816,0.06611721483247932,5.362429308985363,-0.8832931127262251,2.3313711737118212,0.7013685523261536
1982-03-31,20.97285996979627,48.438065150976314,5.574784090106139,54.92566885694273,38.00446282403825,23.94255380965699,6.412824973890917
1982-04-30,28.66491149181411,12.470479338918665,10.312005669476136,25.66651867314137,19.47098294072206,14.32390231028621,9.32144306300073
