,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,43.638054367670115,111.36650246433103,39.532154798351094,2.8903129061160015e+33,-0.5712689221187618,50.447297997409464,6.369585688005764e+34
1980-02-29,90.70242676789435,42.53602443221493,84.47140704406475,2.8903129061160015e+33,45.225607801350634,45.21506787497759,6.369585688005764e+34
1980-03-31,80.41769765421355,70.58965685746129,67.54473788806708,2.8903129061160015e+33,66.1728817302877,83.40373345091386,6.369585688005764e+34
1980-04-30,50.09349350186497,6.141569393147113,38.80893735807071,2.8903129061160015e+33,53.78547550071424,64.5637734948899,6.369585688005764e+34
1980-05-31,-45.89766031023884,0.10116393555754105,12.062030347644377,2.8903129061160015e+33,-129.98646673812868,22.91505892311717,6.369585688005764e+34
1980-06-30,-135.91034904637382,-69.63943465595023,-75.94852895110445,2.8903129061160015e+33,-138.09519780337524,-59.17960628231345,6.369585688005764e+34
1980-07-31,-188.76830565870372,-190.06296370469946,-102.62528648972231,2.8903129061160015e+33,-255.52672596903832,-148.40842034329924,6.369585688005764e+34
1980-08-31,-79.71863099358897,-122.75116980642686,-12.709792842004775,2.8903129061160015e+33,-117.30079712121226,-70.5043298796174,6.369585688005764e+34
1980-09-30,21.588114326567737,76.5534509234034,36.17966240671368,2.8903129061160015e+33,-35.15061628689421,31.46070123139723,6.369585688005764e+34
1980-10-31,42.45334876966686,28.30486659358666,34.80392621187312,2.8903129061160015e+33,16.618534646712433,34.851026644025346,6.369585688005764e+34
1980-11-30,52.08418068981692,41.602123123638734,47.003309080472214,2.8903129061160015e+33,12.141166364867896,50.96079484929177,6.369585688005764e+34
1980-12-31,21.898886286619753,57.60406218627725,14.031701515047915,2.8903129061160015e+33,2.083933646000764,18.40149563675128,6.369585688005764e+34
1981-01-31,20.098790456642806,17.688163300320102,14.481971862831447,2.8903129061160015e+33,-5.78681471188217,22.782156436576052,6.369585688005764e+34
1981-02-28,81.19812813313251,45.075294549415176,60.24261278792329,2.8903129061160015e+33,94.09639317271048,76.8496651243843,6.369585688005764e+34
1981-03-31,34.3659980066698,82.69815614352073,25.594308188438408,2.8903129061160015e+33,24.98155592261934,33.902435977241,6.369585688005764e+34
1981-04-30,46.85074843258123,36.04376947378932,45.13013670761621,2.8903129061160015e+33,-20.621227389385187,29.20579973753418,6.369585688005764e+34
1981-05-31,14.919823505019057,25.178291568589408,49.57094506942458,2.8903129061160015e+33,-73.47470154068161,59.50389939837493,6.369585688005764e+34
