,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,99.25253800063746,2.414682818910731e+35,96.332171362306,109.7277779469817,135.43792539747284,127.87122319809079,1.0630498198912927e+35
1980-02-29,148.46544969013223,2.414682818910731e+35,151.78819195111038,164.0433114268112,196.07115796480258,158.63259838779695,1.0630498198912927e+35
1980-03-31,92.11526251192481,2.414682818910731e+35,81.17946142368693,81.52066748076965,89.1415414389113,92.03964341455793,1.0630498198912927e+35
1980-04-30,56.6813665552819,2.414682818910731e+35,39.9890681551785,41.853883080401964,23.44700925302589,67.9484743940973,1.0630498198912927e+35
1980-05-31,75.42839218940254,2.414682818910731e+35,103.49261692354557,75.23371575463975,70.29586749478729,90.81152998118867,1.0630498198912927e+35
1980-06-30,-152.92882340836854,2.414682818910731e+35,-91.90699127966931,-79.2870738140663,-161.65514748102336,-155.82458257894987,1.0630498198912927e+35
1980-07-31,-205.21572272436683,2.414682818910731e+35,-117.01310196307737,-137.09119147725764,-161.23749681676338,-248.30609318805614,1.0630498198912927e+35
1980-08-31,-97.87757797233925,2.414682818910731e+35,-31.43086857056409,-133.16137008388915,-83.00101842164949,-142.91459786201307,1.0630498198912927e+35
1980-09-30,22.045480688297836,2.414682818910731e+35,38.24599180479237,3.178623094318559,-1.1853311883200068,5.300491021452914,1.0630498198912927e+35
1980-10-31,54.38811812849967,2.414682818910731e+35,42.11203677746668,24.180697234467623,13.17591726359204,45.11608529016193,1.0630498198912927e+35
1980-11-30,113.30090218995888,2.414682818910731e+35,106.70378579102713,116.2218363424735,124.54132141943666,122.20078178213917,1.0630498198912927e+35
1980-12-31,45.33697804657669,2.414682818910731e+35,23.69307051105093,18.459912015548564,12.34167374173041,19.50391498225061,1.0630498198912927e+35
1981-01-31,41.12754851623731,2.414682818910731e+35,24.786720051130395,38.43840607168764,7.753722794267783,33.672968994864796,1.0630498198912927e+35
1981-02-28,67.44601643983104,2.414682818910731e+35,50.49968801611686,29.933826512697223,35.813871036279764,56.573625621715124,1.0630498198912927e+35
1981-03-31,48.59848290396876,2.414682818910731e+35,35.5438465978285,19.85158219603537,28.40425811505311,33.89598067451489,1.0630498198912927e+35
