,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,100.07216731126783,5.554817257220672e+36,24.413860169406895,162.6837178700115,37.997438735694466,77.705230281927,29.142774079105894
1980-02-29,63.961726999482565,5.554817257220672e+36,9.868180487327184,96.1530976352831,-18.69635220089214,13.803875284922908,13.727273197601365
1980-03-31,107.09878986143937,5.554817257220672e+36,24.740586183337133,162.723359779142,42.749723148899115,62.15899554334423,30.716897111472797
1980-04-30,67.66126147083742,5.554817257220672e+36,6.21440172590781,78.72185903836807,12.275942730076912,22.782346132206392,6.555556105514059
1980-05-31,76.34366445071797,5.554817257220672e+36,10.295051026291524,68.27721417318956,-3.759675946493015,20.879590222796676,6.744361161871536
1980-06-30,-85.45066019743885,5.554817257220672e+36,21.434068218937295,-160.46458136484134,-98.71596628165842,-8.559473284940562,-81.81175874097246
1980-07-31,-359.44112661430836,5.554817257220672e+36,-212.7319835128973,-350.1984921682045,-240.6490564836309,-38.914567089832005,-447.7756552632894
1980-08-31,-27.610359174160575,5.554817257220672e+36,104.23965785650694,195.92666341575517,224.74572337193217,185.23393165564048,-9.326309316932848
1980-09-30,136.0706883840336,5.554817257220672e+36,38.987550411912586,277.6560347571062,126.52302078824104,158.35777921585816,23.136345365364367
1980-10-31,58.93808270099622,5.554817257220672e+36,5.575666368847795,1.3323788893671578,-58.69927729399912,11.022985647112876,5.500675608171165
1980-11-30,132.83533894906776,5.554817257220672e+36,37.844917219490355,194.5418041621597,59.63995399780623,75.35956227216259,44.83285171212878
1980-12-31,59.47425759368544,5.554817257220672e+36,5.6458249873067095,82.8017615554268,-22.947134696508755,16.94932399828517,7.770684051108627
1981-01-31,37.852002453934844,5.554817257220672e+36,4.117447145963413,119.13333710905682,-17.333808104690164,6.27727529398814,6.176162639204115
1981-02-28,38.37970758652606,5.554817257220672e+36,4.1074352154807405,90.72834766878825,-6.55859885211126,12.81332871681243,6.070875545280402
1981-03-31,39.99850022485922,5.554817257220672e+36,6.514119007188126,43.38898337857388,-4.673606621723474,9.833859611455685,8.693747032080998
1981-04-30,54.45994781955813,5.554817257220672e+36,8.576557663900692,138.24723729742195,1.8735203763795993,16.939823413271586,9.860336162385739
1981-05-31,78.75845790194587,5.554817257220672e+36,21.37392883095002,138.64072281110126,17.11966186243157,34.43958148360123,19.757615467318807
1981-06-30,-331.65839106424767,5.554817257220672e+36,-157.7721200592462,-403.9313084885729,-178.36442346445583,-134.05416583888234,-304.3950384766656
1981-07-31,-449.02051617611227,5.554817257220672e+36,-323.0701805693488,-570.3556503778865,-191.91037098323255,-87.31174176237019,-591.7083027491944
1981-08-31,-195.27409311484277,5.554817257220672e+36,36.93599086845454,17.507526217109582,70.09971505985409,82.58052233969427,-117.54868018357416
1981-09-30,65.58950649536649,5.554817257220672e+36,39.09204619218776,110.20573340844108,43.483696453050804,58.45606301650067,24.794491565423368
1981-10-31,52.9387846947163,5.554817257220672e+36,23.545969769470066,54.314360670392745,13.0579931437922,30.713604841571332,26.80998975097153
1981-11-30,116.35992820633712,5.554817257220672e+36,37.270399855883184,210.2329343393305,59.956358402225995,70.61511621259189,48.06154349146127
1981-12-31,40.46015836069346,5.554817257220672e+36,5.717755881275019,49.913503021140905,-17.438562024199044,11.366434812776626,7.485121777164876
1982-01-31,41.75996439690476,5.554817257220672e+36,19.70994692710616,116.00044357460749,6.084371293729646,34.24518105356818,23.927556018120203
1982-02-28,27.24286937808932,5.554817257220672e+36,1.487413586744927,-0.7151952227181383,-26.372498051495572,7.921684709515041,3.1828966604795803
1982-03-31,34.78182241053898,5.554817257220672e+36,9.33927984630185,148.0915645207026,18.095762426407415,21.43422132415916,11.511210083413255
1982-04-30,32.65468106949401,5.554817257220672e+36,7.766820609681245,82.50003046539857,4.557749723309089,20.13695507548679,8.189372996775713
1982-05-31,31.540248581679286,5.554817257220672e+36,6.204467970960518,-14.063882590153527,-21.362724943879936,8.137003880204718,1.8571245069266433
1982-06-30,-252.48842772897024,5.554817257220672e+36,-106.5048527343187,-329.6098471785279,-160.6152193485701,-23.461091709184284,-244.5511417873863
1982-07-31,-351.1678075660334,5.554817257220672e+36,-192.6587526743517,-325.3943241583526,-83.90001269957426,-82.4643688896836,-431.3683897547832
1982-08-31,-249.35361640741,5.554817257220672e+36,-8.832143402811251,-133.03159870169938,-26.68952713025029,19.10437003475662,-120.17276382944922
1982-09-30,68.21182175474526,5.554817257220672e+36,39.2428460969317,206.4600773635933,108.63056662541659,137.0851550360124,40.07685144053552
1982-10-31,46.94356800056082,5.554817257220672e+36,9.790601415396711,40.78348968413504,-3.5726519850494904,18.31359073619881,13.41779813810238
1982-11-30,31.64146956360779,5.554817257220672e+36,7.555971755289604,75.98374401394702,-1.4317260769649667,6.606116493196884,9.650549768894589
1982-12-31,29.590589742860438,5.554817257220672e+36,4.402341611666769,97.68334505535715,-2.7720249988966783,8.87124394055592,7.0875829786314615
1983-01-31,24.72780251568124,5.554817257220672e+36,1.712389173946981,98.09677409612313,-17.107897499739863,6.060453881414184,3.1203179132771592
1983-02-28,28.612119340632024,5.554817257220672e+36,5.211853574098977,151.7980095680307,12.945396140060454,11.657117937075473,6.498843451439859
1983-03-31,43.62010825165642,5.554817257220672e+36,9.40413660315264,263.00333151730916,23.776583358087105,21.934108338578493,11.657209082750256
1983-04-30,46.18239017554476,5.554817257220672e+36,10.56073938081455,234.38857757372332,33.49888029953208,25.89317122166271,11.701223431558248
1983-05-31,55.549417765461435,5.554817257220672e+36,15.97528677326999,170.20884848344488,17.405796469985493,65.42063987323058,12.812979903227765
1983-06-30,-161.94039945158968,5.554817257220672e+36,-7.289129421826329,31.024044446482797,18.16144968753542,54.7503516652971,-123.63680452446359
1983-07-31,-426.92414256669906,5.554817257220672e+36,-254.6375916447449,-587.2135214372257,-210.11126770971563,-142.4579665526631,-531.9177915439992
