,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,82.96256497743197,213.68053567341997,63.757173576675285,145.26721122431633,22.32944358589085,112.92404738048864,1.203809445941959e+35
1980-02-29,314.84918110505237,83.54640908398217,179.0239275391219,264.26167801945417,357.75376044443044,244.9142198682337,1.203809445941959e+35
1980-03-31,135.0669013140203,117.56889303476235,111.2782430511025,270.1321056091345,96.2140324038846,199.62368563018313,1.203809445941959e+35
1980-04-30,87.01844450519421,25.5106198559045,63.637051845588154,102.18275510942145,38.48081830117399,126.76411780158296,1.203809445941959e+35
1980-05-31,-163.60768866656852,-8.695118676154026,-13.911532494612088,39.50554727837324,-206.25280832960817,66.96998365804197,1.203809445941959e+35
1980-06-30,-480.0577549180351,-129.32719686825314,-499.89765284084257,-388.30573437461857,-426.12981839548434,-396.2899397311012,1.203809445941959e+35
1980-07-31,-559.9331802307511,-414.79995684703965,-595.6915270851433,-575.6210032214245,-502.24794431373573,-1075.5542683103135,1.203809445941959e+35
1980-08-31,-464.5403435240373,-369.9824149172609,-368.289618544643,-443.2091787931526,-301.1692485360885,-550.7318955040432,1.203809445941959e+35
1980-09-30,-159.10109643594058,47.79404423736412,3.8159099925772475,-26.301125989453464,-146.81072005440424,-77.24769657137807,1.203809445941959e+35
1980-10-31,89.41387914390094,64.78009003128605,64.91123444315926,99.51119214025049,25.184006408730017,94.51732619298845,1.203809445941959e+35
1980-11-30,132.28003262533343,85.22982718005873,103.51660905144426,145.54481683485224,69.75869766483665,99.12974662305204,1.203809445941959e+35
1980-12-31,68.78173733603016,132.7116485465284,35.7890736569798,39.960755536471694,-7.534382638267698,30.446256717470973,1.203809445941959e+35
1981-01-31,64.19022895580132,32.54469120841398,35.804606875588206,53.54232221274154,-20.90888282439917,40.39409215357958,1.203809445941959e+35
1981-02-28,137.2393859627428,75.22162516900212,109.98144982057634,154.19117357270773,78.30250865411897,166.04594502212484,1.203809445941959e+35
1981-03-31,68.43118353368666,147.65489770388362,44.15226668540157,64.16726022535073,25.370060776985337,59.74316772691942,1.203809445941959e+35
1981-04-30,110.42527765046803,75.05986166069162,94.5990221990721,140.79701282420686,44.48915234241336,122.91353238132442,1.203809445941959e+35
1981-05-31,-35.092695571014694,18.4603715735373,32.260889202503066,153.7166767727919,-113.53195343551396,123.66392914309239,1.203809445941959e+35
