,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,520.3692617245615,3.081362152873605e+36,493.69513905296554,469.9602190687064,1094.003244688612,429.6000682449175,388.5737860614391
1980-02-29,253.34823487263827,3.081362152873605e+36,198.6407864307344,264.3496737467798,393.7538145895519,239.83939663789812,153.63874138887093
1980-03-31,178.26981195321025,3.081362152873605e+36,105.0208135916097,169.47439230408082,124.89455111514177,134.67982093147617,83.25576240346439
1980-04-30,78.26238611400807,3.081362152873605e+36,56.1234986798217,120.77578307583842,11.671705261701094,86.18205098301789,27.453246610170215
1980-05-31,-291.7245028001359,3.081362152873605e+36,60.05334452945093,89.04156408043947,71.24595262223518,89.4751156939373,-74.00806347506617
1980-06-30,-481.0008950178777,3.081362152873605e+36,-139.69415604589054,-166.94535497110996,-142.03383364248822,-89.31647678000161,-396.48839016171814
1980-07-31,-550.3546180857854,3.081362152873605e+36,-266.8970238319663,-381.54876599379384,-256.1244317175486,-326.3648778646558,-567.7242982849099
1980-08-31,-552.7382557625039,3.081362152873605e+36,-141.91941002695043,-349.8543095095322,-279.732186122758,-249.87873083893714,-544.0965132492025
1980-09-30,-166.22520952794756,3.081362152873605e+36,89.19134756434684,54.07187570358458,145.06421571862705,22.916891272218813,-117.2387414433502
1980-10-31,111.53168370818756,3.081362152873605e+36,96.85043676824695,154.50975919223242,145.74795685401224,190.35585254948296,73.50659905611481
1980-11-30,176.5232281677661,3.081362152873605e+36,123.07146689255895,104.49329320473794,111.91490164618088,92.24265232429919,97.25519626874495
1980-12-31,143.16835856979444,3.081362152873605e+36,91.04711398186132,244.10118437723463,104.78905488734993,121.66151920463493,65.39712149374355
1981-01-31,157.1142930312269,3.081362152873605e+36,90.1969728562834,175.93317767177876,155.38264991356044,101.83715509456518,70.58437706318294
1981-02-28,161.0461399017844,3.081362152873605e+36,83.03749446201303,125.66571995565661,103.79381082539996,87.96865525242617,59.8319552534838
1981-03-31,124.7062921493523,3.081362152873605e+36,76.43721589801574,116.58200062856329,182.6664670622162,78.99705185099951,57.02599893239145
1981-04-30,161.01757147202434,3.081362152873605e+36,145.1078113910454,157.10695724101814,164.05443663038344,126.65525038709198,99.74872842321213
1981-05-31,-62.147382297166665,3.081362152873605e+36,97.41839612295747,68.06117526088848,47.68694744873904,91.05031976038904,0.6605005828693155
1981-06-30,-488.945548879188,3.081362152873605e+36,-260.9458512194222,-260.87322003929046,-265.3645326839686,-170.1581264228101,-444.41078710807955
1981-07-31,-610.8242965086275,3.081362152873605e+36,-424.84294129577484,-491.8311491146101,-444.47459100832486,-484.21346248857975,-747.8418768167418
1981-08-31,-534.5670156583866,3.081362152873605e+36,-113.78226232405942,-425.50708687240734,-257.5871447470195,-282.54033149120494,-606.7686722289924
1981-09-30,-289.7478898902549,3.081362152873605e+36,57.72371192491771,17.16356153503392,-7.07714237890758,57.30381158643172,-223.77752853507855
1981-10-31,76.79076779192705,3.081362152873605e+36,45.370569913527234,49.73180343753153,-17.03353605860781,65.84686477694876,16.565347277881017
1981-11-30,197.67054219258463,3.081362152873605e+36,126.7227735469876,102.42358252514227,122.75778878708198,130.40860373599597,99.58771274359322
1981-12-31,172.90208155562036,3.081362152873605e+36,120.98503419600377,103.9076274680275,144.84642086911455,84.38309122099614,94.16803204242731
1982-01-31,236.55310269131286,3.081362152873605e+36,173.95275945632903,269.03959373229617,389.855816604083,170.8090995880396,137.09107557226366
1982-02-28,406.8210326554571,3.081362152873605e+36,334.06848862470065,519.891565107121,805.4487141535972,335.6368095098186,269.464412151449
1982-03-31,220.82864901829316,3.081362152873605e+36,152.26926530614563,228.98312202903358,238.5563709599722,169.34021764937674,117.64319046388536
1982-04-30,128.58889796874968,3.081362152873605e+36,91.04413049843069,81.63616437883518,120.4235925058925,88.80799100592621,63.27988972576701
1982-05-31,-122.89699833546686,3.081362152873605e+36,14.062310993303349,-28.48899317035741,-64.86135380492158,8.861504123152692,-41.52950071161179
1982-06-30,-449.1954503595945,3.081362152873605e+36,-49.06676388638529,-114.46780586239613,-119.15370380962334,1.7947826622497398,-432.106247865061
1982-07-31,-551.3517979478097,3.081362152873605e+36,-289.88845535820656,-457.56445940174984,-421.0999260087504,-370.8744434056388,-691.3315807191475
1982-08-31,-381.08163341392475,3.081362152873605e+36,104.30135290094867,-253.13695970412977,12.095080335482045,-62.22446132755286,-343.76913096388824
1982-09-30,46.02843156598251,3.081362152873605e+36,99.8545231009353,96.66076087519363,163.14189232925736,113.15628728237763,43.17690725932576
1982-10-31,206.60672823765242,3.081362152873605e+36,264.17362427099374,363.3708959050981,470.4085775639721,289.9637690581941,220.7646844089337
1982-11-30,208.95313979508234,3.081362152873605e+36,139.69646881194583,198.00848721453912,213.90390385892746,164.54044519899753,108.60815077596645
1982-12-31,431.1800500760945,3.081362152873605e+36,377.68497308058704,477.4191374581028,843.5162512771757,451.6419401883367,297.48325430995925
1983-01-31,110.79258872215576,3.081362152873605e+36,57.01194018557168,281.48953605012025,142.84044956786906,139.20563643235846,42.467987644119845
1983-02-28,144.57463725537997,3.081362152873605e+36,75.56828791302368,115.84141719975328,37.38236749719812,84.191158946086,56.31564080541644
1983-03-31,71.9512735990134,3.081362152873605e+36,27.27033113583164,76.79332648641964,-34.423624597671036,36.63548830645557,15.012364912597008
1983-04-30,155.77459958664102,3.081362152873605e+36,105.2818867119735,92.29000535931881,0.3258798314584743,82.19499328275444,73.60398798681234
1983-05-31,-97.21473972405752,3.081362152873605e+36,95.98474654587606,74.79215510887518,94.93310974153881,132.2462780526102,-6.537965189912894
1983-06-30,-418.51799995137964,3.081362152873605e+36,-87.09062021458966,-133.57617083902494,-71.29753313611074,-25.314485731973747,-344.05039586501516
1983-07-31,-528.1905479460911,3.081362152873605e+36,-293.25957706588224,-440.6184722853016,-345.84721123154003,-242.06369475740533,-583.5179736704202
1983-08-31,-313.2329280747082,3.081362152873605e+36,39.77585672207282,-263.6506015127403,-154.9158090224827,-152.20151923766187,-224.76142794024534
1983-09-30,-7.285220344428538,3.081362152873605e+36,215.90146179996933,118.87108203786406,306.7411373250422,256.2654112804848,107.05062935630647
1983-10-31,211.07879946020472,3.081362152873605e+36,141.35331716100578,151.7972637882066,166.72333560262834,142.51116173919533,116.37227504441123
1983-11-30,266.9801991909778,3.081362152873605e+36,190.98151119036817,278.1154688845526,262.4753595508575,243.6468710206374,153.9483257727773
1983-12-31,160.48205901925604,3.081362152873605e+36,109.55371882517558,233.0159597241501,221.63816052447035,152.09735223886048,80.39440343465529
1984-01-31,237.4287934526517,3.081362152873605e+36,143.40191832420865,293.1566227764077,266.46987654841337,151.61059560437548,114.50363427667688
1984-02-29,155.04578024376715,3.081362152873605e+36,85.31267101496053,231.39764665613578,165.88470482575806,104.36378653893634,60.38066317977332
1984-03-31,182.63895759540924,3.081362152873605e+36,118.37242535366514,226.85591167931736,141.7188208047132,119.15703283475374,90.27631779752062
1984-04-30,188.15931098052545,3.081362152873605e+36,113.18557781306153,169.34420029451223,159.09697871965105,129.85276703384747,84.92261891639812
1984-05-31,-68.69001040232622,3.081362152873605e+36,85.2462824186858,37.481166746372615,41.47314028586937,85.93684136422866,27.438328516105397
1984-06-30,-347.6587001463075,3.081362152873605e+36,23.676673430491075,-113.1139030798277,-59.21088314704523,-9.842684690873423,-215.03227034241783
1984-07-31,-530.1720855880142,3.081362152873605e+36,-252.7578110890811,-536.6128472915121,-490.5691037674162,-391.828515406843,-648.6661472420936
1984-08-31,-401.34034571319665,3.081362152873605e+36,58.242031748835664,-428.72087038660754,-273.7820672603385,-231.66865875550218,-307.3205626588577
1984-09-30,-55.21492008236516,3.081362152873605e+36,198.099998502239,147.61662858448847,334.1602867377416,163.80653970847976,1.3678930151418196
1984-10-31,113.84915300607588,3.081362152873605e+36,83.88625211531289,211.00817108565715,144.9157987481325,117.20187652100023,69.71286977873433
1984-11-30,282.8296632406775,3.081362152873605e+36,222.08546865586493,285.3623152848342,231.38064520282086,210.78965560079675,187.7083707560281
1984-12-31,387.18403739946035,3.081362152873605e+36,332.6501024647828,397.0726961896957,526.2993423776886,307.16012695910564,264.0021737560117
1985-01-31,392.8676745872131,3.081362152873605e+36,440.8876888724023,510.651198123971,697.12220838564,447.9907671518133,345.47867569363046
1985-02-28,181.904976918629,3.081362152873605e+36,137.3583690914912,183.75838473129608,213.21146208445865,132.76314644229973,103.71506830184396
1985-03-31,271.11176115107486,3.081362152873605e+36,247.06266265372045,255.60338769184509,578.1822836374708,269.6153002735654,192.43139193215362
1985-04-30,141.75185977737956,3.081362152873605e+36,158.0664865167261,234.56911329933692,308.1738520031076,198.09293157184422,122.26256231134148
1985-05-31,-90.19119096101457,3.081362152873605e+36,283.011753621737,210.88652806703988,560.717849830747,301.1915353062475,144.13147732591125
1985-06-30,-525.8872905919662,3.081362152873605e+36,-290.886198467613,-177.30982704657598,-156.0879922782665,-93.2621010986818,-516.1435901247147
1985-07-31,-542.9706161453149,3.081362152873605e+36,-258.1604478241082,-319.65588827566614,-153.36053769479062,-290.3777911304897,-592.5068146308816
1985-08-31,-534.6709904392411,3.081362152873605e+36,-75.77839420698824,-379.5069792405216,-338.0533655844009,-269.22179096144475,-546.2476702224441
1985-09-30,-214.14169569901438,3.081362152873605e+36,22.846480660309012,11.256981420327676,-17.671685920519057,-15.226233546717394,-81.3748026797028
1985-10-31,150.12012701934316,3.081362152873605e+36,147.70815799957538,206.0893503103044,266.0436523605936,183.10193197134296,118.28257200129329
1985-11-30,219.05484683113247,3.081362152873605e+36,150.65920558914522,154.854990480464,85.27975686091335,121.43708841612863,122.14567866198172
1985-12-31,315.9763738163277,3.081362152873605e+36,315.4060002804136,483.46858871486285,761.192748527651,319.59455593568566,233.8170640110315
1986-01-31,521.7296979762905,3.081362152873605e+36,482.3634140452419,509.3128562745674,917.1968191945276,476.96549094826975,384.9568493259198
1986-02-28,357.418114659979,3.081362152873605e+36,370.1015998413295,359.1950372709988,666.8561792554863,328.53687931185283,304.62955783687175
1986-03-31,213.78110954713733,3.081362152873605e+36,176.4364213056377,291.09445020292156,452.9743367324292,226.58719909077223,127.58772996004127
1986-04-30,146.2097734183996,3.081362152873605e+36,210.68978778960647,259.47624408642935,339.74943521370375,193.61637614529266,166.98378147108164
1986-05-31,-134.4357121325948,3.081362152873605e+36,71.99721807960708,66.00227866892173,142.16544069406694,73.44750773985389,21.375272604130423
1986-06-30,-323.62021794265513,3.081362152873605e+36,55.77432936781852,0.7412119443631463,131.3050661429233,50.72226969926868,-121.95975944150737
1986-07-31,-701.9247024661337,3.081362152873605e+36,-526.8281517684526,-461.20846157424495,-547.1023113791064,-317.7746447944579,-803.0473521108715
1986-08-31,-564.574606696065,3.081362152873605e+36,-139.65807657507997,-300.38089975847237,-328.452565427688,-291.896954170389,-535.1485322680388
1986-09-30,-288.51894224561073,3.081362152873605e+36,124.29755589069015,-1.9000614547353334,-16.930880763398577,42.11622507442813,-202.77368365418798
1986-10-31,237.5827059583178,3.081362152873605e+36,187.13179296067113,197.44967875577134,206.29414472191795,181.9584623058852,150.84687919230308
1986-11-30,200.4074985504645,3.081362152873605e+36,135.50122422722927,163.77174926415802,186.2886295041393,132.4673443200242,107.15718731438447
1986-12-31,336.81799502059573,3.081362152873605e+36,258.3180765323647,418.8232141379927,528.7949066338847,282.44816215754724,195.46422559602848
1987-01-31,400.32738760945017,3.081362152873605e+36,474.8908790717146,422.072223408581,713.181111964626,432.1147506567836,393.5561131371496
1987-02-28,177.13742122617865,3.081362152873605e+36,133.9438153007085,277.759744123505,272.2533003673413,212.46766569391684,100.50323275898481
1987-03-31,308.5599029191891,3.081362152873605e+36,222.21165491214106,345.43292915951,382.67961575977,223.522004316299,174.55971934391863
1987-04-30,81.80254921762298,3.081362152873605e+36,60.59714047531522,82.84655472996211,76.10280179381684,61.27407475451948,29.05116983536555
1987-05-31,-111.38181441340694,3.081362152873605e+36,168.60835282491115,116.7596070125958,94.90683064956832,152.78542684073062,46.556308081335246
1987-06-30,-564.6880743162712,3.081362152873605e+36,-372.7948619527955,-249.17596418840103,-383.75686387075797,-143.75553272106038,-489.5328408747546
1987-07-31,-583.8074181218146,3.081362152873605e+36,-342.182611801986,-487.84713102638005,-455.8923001650962,-442.68987187580126,-707.6325225147934
1987-08-31,-566.4237005684505,3.081362152873605e+36,-94.79344832436291,-457.07439990407505,-381.2571459919767,-356.66158954941324,-598.2347392727114
1987-09-30,-233.1433039403454,3.081362152873605e+36,100.4027721380262,54.5441721314764,179.0569780834836,71.4591862744644,-95.8055741727652
1987-10-31,188.51056887301144,3.081362152873605e+36,133.50352571203123,110.42203307065414,178.13713387805046,125.68251440359829,96.50015293700127
1987-11-30,287.5519853723857,3.081362152873605e+36,252.9230269592888,371.7210381054791,390.1405566208973,245.6783719252245,201.31026000343044
1987-12-31,248.92526037317467,3.081362152873605e+36,246.7356664139128,314.10496644695536,381.0736071095603,258.39655213597706,185.66955443024898
1988-01-31,310.14751183780015,3.081362152873605e+36,259.613128271857,353.24607102743596,620.6189553381216,286.9762655026843,202.4977361675205
1988-02-29,322.95642860539573,3.081362152873605e+36,260.59675358738536,319.4911492453274,480.1294067679819,256.20586486130463,199.62385044052394
1988-03-31,126.48243291648205,3.081362152873605e+36,88.17888388625205,136.1362654384672,122.56913094467583,154.12108793938557,62.829051270108934
1988-04-30,158.13045069113912,3.081362152873605e+36,125.76738851691891,147.40233951126982,162.69315988059273,196.11244349007433,90.45096790227136
1988-05-31,-97.87515591641463,3.081362152873605e+36,169.14412668271356,143.85421899240936,296.58669773137757,207.03632028272852,30.607054361329563
1988-06-30,-415.28736616516574,3.081362152873605e+36,-170.27371483792766,-213.80806736427857,-188.71222467732932,-71.67419458574665,-328.3280696776479
1988-07-31,-647.9946850153977,3.081362152873605e+36,-457.3891561130005,-432.2722093108771,-413.6472159637191,-289.69473600353314,-845.8278853133904
1988-08-31,-522.3450748049445,3.081362152873605e+36,-66.3912141048992,-435.384549013704,-236.81909566072207,-277.09943907700114,-554.3651474077114
1988-09-30,-165.67961644990035,3.081362152873605e+36,45.58806835305446,-19.56411170201831,-36.538808793798296,-9.32311162053381,-90.42575778081537
1988-10-31,61.44904415121052,3.081362152873605e+36,47.26740262941976,80.51657300380867,-12.117799513980527,44.49617032863017,35.04450130419963
1988-11-30,262.8323057967771,3.081362152873605e+36,242.06296314715223,302.75504496361606,292.23481566214986,268.81743499108916,197.74373225262758
1988-12-31,303.1540566640753,3.081362152873605e+36,216.56493489172524,263.16909998453076,442.14604392478964,220.15021779682252,161.489401343835
1989-01-31,169.33779065313925,3.081362152873605e+36,123.20980867297166,293.30594247649003,254.21357301260934,174.19823948006274,90.97841467835848
1989-02-28,110.66711086378237,3.081362152873605e+36,58.706480829996806,176.96389338180487,126.75210294298164,111.41392394675164,37.54306288787898
1989-03-31,212.68290838031749,3.081362152873605e+36,179.46640901284522,231.5770123469278,396.6902842677487,165.97255881362273,132.36208375937457
1989-04-30,107.0494894443269,3.081362152873605e+36,79.88589318610846,144.51739077025528,157.51129987768198,64.35870165966644,51.898382214664075
1989-05-31,-72.36445988809562,3.081362152873605e+36,67.87205302074895,43.93515713930638,53.18904330122935,79.53367228643383,6.110511098511035
1989-06-30,-554.3002707602456,3.081362152873605e+36,-394.60642698455143,-288.0036376542799,-271.0865726698937,-218.05451376971664,-586.8151268931056
1989-07-31,-576.6825392806943,3.081362152873605e+36,-362.331909742228,-476.50692279148143,-482.56241175283736,-466.83963581648806,-874.2183826887218
1989-08-31,-468.3781410709185,3.081362152873605e+36,-23.737421965117555,-330.01712667787024,-177.7297695465694,-235.1877796398804,-526.6630276101224
1989-09-30,-12.802759951505871,3.081362152873605e+36,122.58624967871242,25.918447859060954,-24.73210291814927,9.542523699410609,32.44292339814536
1989-10-31,115.3702507799865,3.081362152873605e+36,100.58036641547858,186.00603109150427,125.6946479642487,119.53531788473673,76.57482564622553
1989-11-30,262.6599203766176,3.081362152873605e+36,232.02125441742933,258.3501921946459,338.5909055227817,219.93348807940797,178.3651081727586
1989-12-31,334.92824161986977,3.081362152873605e+36,279.9347958075305,288.1341048076959,359.7524161465984,279.8647236749165,220.35433105741015
1990-01-31,217.68606977659624,3.081362152873605e+36,173.67313137580953,255.45609813168414,337.04001921786653,202.08435290612329,134.7014863791259
1990-02-28,283.7214618444541,3.081362152873605e+36,204.46260560058414,219.75709266827695,395.6608562798472,251.2083936456798,162.8699643853078
1990-03-31,87.79602127885005,3.081362152873605e+36,41.778722476644255,80.08662970461259,32.01724221402457,61.659300199739775,26.313914074686693
1990-04-30,75.2906823143501,3.081362152873605e+36,31.114477508084832,66.12542354681875,-33.331920439432544,39.6187231117213,11.590279426963095
1990-05-31,-156.52697746088663,3.081362152873605e+36,93.62411437341765,35.51463766223073,15.393935631628569,88.56224021852555,-12.956744027332723
1990-06-30,-269.5675637486318,3.081362152873605e+36,179.23257910616235,27.962064889525465,260.36457968715666,62.923740930138656,-125.85488265140074
1990-07-31,-530.9916299944844,3.081362152873605e+36,-258.64326144343926,-526.8469503500164,-404.5844727093001,-435.88114340172945,-680.478618397695
1990-08-31,-500.5525838731776,3.081362152873605e+36,-36.358628184105015,-387.6871271909171,-146.1178369428728,-288.7921759332392,-502.11644850216885
1990-09-30,-63.10450185368323,3.081362152873605e+36,74.92738154062584,8.873001230409844,-63.88782731403857,9.7020282030653,-11.05161413615127
1990-10-31,228.89050669145445,3.081362152873605e+36,214.98764734415795,237.76410244759094,392.0049663434491,239.22946273003075,172.34375304947156
1990-11-30,300.02681644388946,3.081362152873605e+36,272.67603404993855,305.55752848591175,373.5050666996891,347.4691578472072,217.96353653634452
1990-12-31,238.18410706488672,3.081362152873605e+36,150.57283857932418,217.42888016225731,77.0720863271767,156.93500802523118,113.9465512953099
1991-01-31,284.43692620943233,3.081362152873605e+36,248.0403307850923,374.66653012566303,505.32946744228406,232.1461349349093,193.96814692668295
1991-02-28,371.0938669474345,3.081362152873605e+36,323.01495248476647,471.7885730674074,743.7407191383053,352.08780890031795,245.4677118247665
1991-03-31,259.0915682833423,3.081362152873605e+36,211.99145622592673,289.62943073386555,518.0900041487967,256.76448108466576,166.07843723873216
1991-04-30,99.59545369844844,3.081362152873605e+36,47.18606105109305,119.42550601595464,6.178783735675091,89.99433918263912,31.257489828074466
1991-05-31,-23.689570992336765,3.081362152873605e+36,168.6343341795733,163.61278635140593,177.88146426674882,189.75810372626282,105.70121760692349
