,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,41.71627534307198,9.969209968386867e+36,28.54329525712358,160.2832099465749,67.47787381043733,53.497979397532056,37.143977115037046
1980-02-29,34.38127807870441,9.969209968386867e+36,13.31776029547952,72.9270807762373,-10.97106161780329,4.521164658290549,18.55413883391056
1980-03-31,40.59078541684724,9.969209968386867e+36,29.799526258368502,169.11372671583803,57.83907826466693,40.61584090463637,40.22101658032681
1980-04-30,30.078663338126383,9.969209968386867e+36,9.128601766857484,68.54751200464426,6.830251873700666,14.794117133853216,8.753634403931853
1980-05-31,32.969555990836646,9.969209968386867e+36,10.471171021154332,62.331919962230714,-9.57188284434438,11.264495407831962,9.386904892768408
1980-06-30,-84.58444238996987,9.969209968386867e+36,15.364940570859364,23.341165868303722,-66.056592754356,-41.68871588176149,13.458061851594994
1980-07-31,-306.1067666138189,9.969209968386867e+36,-139.41794618514578,-11.610893845827674,-165.13835133699476,-279.50656178162944,-77.68973899455412
1980-08-31,31.41743989084731,9.969209968386867e+36,58.57964491543571,128.44261330916007,239.2715171301972,-4.369024479400835,139.3783954441156
1980-09-30,105.94273155573597,9.969209968386867e+36,42.79815278402106,154.79655073375153,143.0259508893532,49.96571922833764,43.08409955289743
1980-10-31,30.430043992706278,9.969209968386867e+36,8.650187228159634,4.027469555908679,-52.2435128909049,-2.828092892214225,8.041147835177327
1980-11-30,45.38946350161414,9.969209968386867e+36,42.07264852748005,151.65164532348834,87.24466317728664,40.33029820605188,52.80815812333918
1980-12-31,30.68773625544947,9.969209968386867e+36,9.260071039610857,81.69910548448647,-16.226843290624974,1.2427341540102623,10.241373189635135
1981-01-31,19.822264588390837,9.969209968386867e+36,6.791150694852422,137.61972297510835,-9.939018681974158,-7.359639968008947,8.023506429073816
1981-02-28,20.722124112932686,9.969209968386867e+36,7.3093971120173675,91.79794063537173,-5.115587614395708,3.8496837926770557,8.8704939263617
1981-03-31,21.264269108371092,9.969209968386867e+36,9.426366917329362,35.96562960772882,-4.454444554682396,3.6243358241444095,10.911558873972817
1981-04-30,22.634395508933878,9.969209968386867e+36,11.965715960534508,111.92999977745139,8.599659537451734,11.287424510556383,13.531945227001694
1981-05-31,27.877686162667587,9.969209968386867e+36,26.334820736723792,130.01846721457116,30.089885603800806,27.993239359448292,25.538271884465033
1981-06-30,-237.74104218190726,9.969209968386867e+36,-162.90381595066543,-54.94710734863628,-123.57676147130262,-361.28619705131536,-40.34971994103966
1981-07-31,-338.33365862516916,9.969209968386867e+36,-197.91606574108553,-64.60573926411803,-107.0463365554216,-371.4996037330102,-159.6978567509778
1981-08-31,-158.06440811275903,9.969209968386867e+36,0.26493679342176807,47.43983085035073,58.772728600249806,-15.153564750329332,68.76448286384414
1981-09-30,44.04928318402401,9.969209968386867e+36,40.68482147974629,73.03751483072793,54.668483119671066,27.072854406440168,47.909626344302666
1981-10-31,31.78727000297907,9.969209968386867e+36,26.313285108590563,40.77266233801813,17.307315987312474,25.876549739414227,30.663813377698368
1981-11-30,38.37706018433128,9.969209968386867e+36,46.510420071196094,198.80654797180995,76.04119797909688,41.54108878310392,58.999965477840774
1981-12-31,20.78659828001917,9.969209968386867e+36,7.569772935903824,38.31737193072956,-13.67524173207905,0.9343770948542424,8.81752024861597
1982-01-31,24.906739639475877,9.969209968386867e+36,22.981335015432137,103.72038976974038,14.723107472633476,10.37958103156795,29.936887974924975
1982-02-28,12.243020641210991,9.969209968386867e+36,5.533482516607986,16.020892913707453,-20.8594696852754,-5.764543715436675,6.065965332663315
1982-03-31,17.68398582992523,9.969209968386867e+36,13.019002375802327,118.97211314347155,17.575707704089027,11.40380224148553,15.535372143314223
1982-04-30,17.157760111565583,9.969209968386867e+36,10.013111373931038,71.3006432948377,1.3711102159144128,14.702180492755692,11.16560998029043
1982-05-31,16.233264197641397,9.969209968386867e+36,7.214339436726329,26.968938363507604,-27.338345436699996,11.7203136631364,4.135931156880675
1982-06-30,-193.19916254978168,9.969209968386867e+36,-98.65448547880655,-32.506137170643875,-106.98530291242128,-127.72547139247058,-7.206546599572882
1982-07-31,-319.70962614132867,9.969209968386867e+36,-143.9699112898517,-58.4036918191252,-22.01065017646322,-460.1301906220463,-63.70191454510985
1982-08-31,-171.74528395822927,9.969209968386867e+36,-50.991643489028554,-38.923605521458555,-24.217770030376464,-43.56408053589529,-1.4574875808913847
1982-09-30,43.58010607722862,9.969209968386867e+36,43.72837426894464,132.84165974035417,131.2630244675376,51.11036116481958,47.4604186681899
1982-10-31,18.022293781706697,9.969209968386867e+36,13.768464575670212,24.229630824902888,2.6311054617230756,10.462900134237811,17.701271322086882
1982-11-30,16.019514755165932,9.969209968386867e+36,9.703541194924457,65.59063849858978,0.0863003620642717,1.9621150813945405,11.561298630100147
1982-12-31,14.28591489881179,9.969209968386867e+36,8.291053546359194,71.22664628692644,-2.6038710291313776,7.222188169668144,10.29000423570068
1983-01-31,15.304628005308732,9.969209968386867e+36,5.216766789007301,115.33213790881676,-9.700370527517146,1.472062691852944,5.080291227703315
1983-02-28,17.850819403867245,9.969209968386867e+36,7.751476166029344,153.41493236745342,9.823872973522581,3.339282766321832,8.583162752350994
1983-03-31,19.34027315546575,9.969209968386867e+36,14.19903858552588,260.38896890089546,32.183828614711786,9.827319853658928,15.771407101162398
1983-04-30,20.74639083499595,9.969209968386867e+36,13.719881013260379,189.64824559027926,29.85148692751243,11.936539481979649,14.828096233833412
1983-05-31,23.999021108978404,9.969209968386867e+36,17.631190491650077,167.40262516702788,28.168348299471077,49.91692635167124,17.74217048756394
1983-06-30,-89.77351623416058,9.969209968386867e+36,-72.1765518234104,61.53272197320043,19.601240737263247,-2.442858927600285,30.66699834305532
1983-07-31,-322.503274005321,9.969209968386867e+36,-193.07030382327375,-162.22155771617838,-166.0514570142582,-372.81488305342015,-150.54545305061956
1983-08-31,-147.86871298195007,9.969209968386867e+36,-48.823449420733695,-82.47707510330295,-10.437311135872662,-89.32625088798207,-16.912969331392095
1983-09-30,59.980072355056876,9.969209968386867e+36,25.809306822996586,84.14987837039662,59.2339503440343,32.42169991728518,29.261140863985048
1983-10-31,28.69845580321434,9.969209968386867e+36,27.9606934823183,176.06883602858994,59.47915554804912,20.027040643082046,35.058870884114
1983-11-30,23.67396210165793,9.969209968386867e+36,17.3784107055148,77.25662605038464,12.770315920360837,9.728830667343665,20.687192634576526
1983-12-31,21.693027650526773,9.969209968386867e+36,14.575407050039448,96.64056443593414,5.907585755891586,16.498804347990145,19.14430090272981
1984-01-31,20.66626726850954,9.969209968386867e+36,4.281140275126131,54.30843427909622,-4.743384816753923,0.8394814338208577,3.9972996574219044
1984-02-29,19.494426349183268,9.969209968386867e+36,3.1290840123778234,83.43917704258257,-4.09443168660722,0.11566289221762759,2.3221389311513114
1984-03-31,25.899392855809484,9.969209968386867e+36,15.549448546274466,203.47328355716874,32.372133418460926,8.788552700764109,19.06624857922157
1984-04-30,19.46557463596739,9.969209968386867e+36,1.6510723531875928,32.888824746916114,-9.714449991722072,0.8944167525739951,1.576561576032427
1984-05-31,25.065685502105673,9.969209968386867e+36,12.529761862169316,87.89238375413994,26.622165877432533,14.98532977109248,9.324788515846778
1984-06-30,-126.40676958846073,9.969209968386867e+36,-72.5530085589417,58.69352112909933,6.742346870505174,-43.93757273409902,30.79706197210668
1984-07-31,-203.14660528360145,9.969209968386867e+36,-84.26432543098572,63.895500539281194,25.358882865997025,-256.1301155126815,13.74068973662956
1984-08-31,-222.06304970869027,9.969209968386867e+36,-60.83855071174462,-51.430150664742946,-25.14833156674854,-162.09650017625842,-21.348392778661935
1984-09-30,34.63351031724418,9.969209968386867e+36,38.39396368684919,40.651639704847966,21.354887580375753,30.489823191264755,39.03904484174797
1984-10-31,37.704967980446185,9.969209968386867e+36,36.43676154691856,143.47986776586242,64.93684565583007,51.74588483126487,42.2163511205689
1984-11-30,24.28639325553722,9.969209968386867e+36,13.356871666139396,87.9398768483673,16.923150926566965,13.615102948046243,16.10398211620379
1984-12-31,23.161859962062696,9.969209968386867e+36,9.40319640849242,99.50318951104522,21.875926703090567,8.645703636416064,11.487143916477244
1985-01-31,27.46411133773316,9.969209968386867e+36,8.46138328389419,104.98608881067503,-5.80574118118027,6.718537198419293,10.243025675851825
1985-02-28,25.554176404230034,9.969209968386867e+36,6.606974197535651,159.43694193933055,6.643755045032359,4.9124452778984224,6.794742560770707
1985-03-31,29.115335909478276,9.969209968386867e+36,12.839786165092123,89.04308844755525,31.026402246418957,2.943689003988471,14.590580021528053
1985-04-30,28.39438225374306,9.969209968386867e+36,13.50825135345127,139.87293943363412,30.478831065508803,9.178611646327465,15.069456813180283
1985-05-31,29.283895299162126,9.969209968386867e+36,13.539901801832197,9.571151259191529,-38.1181737475156,14.29171703128679,8.319890633686692
1985-06-30,-136.14690197744952,9.969209968386867e+36,-65.2439692952886,35.46626846933989,21.10719895296367,-64.19911084091864,31.682457822007315
1985-07-31,-357.95867651051003,9.969209968386867e+36,-190.9164266336952,-137.00529872161755,-158.4465942138701,-470.23468791763526,-126.33049856548794
1985-08-31,-94.63101474653007,9.969209968386867e+36,16.101674577759223,80.44103902333146,160.45825877548532,17.399533605656814,53.13299459957201
1985-09-30,19.48189838450233,9.969209968386867e+36,35.02935936930105,30.395625339067106,-0.7877767009642734,33.2403244056253,29.595178991466216
1985-10-31,54.55752544586862,9.969209968386867e+36,72.51243516361986,140.0287656936981,128.81720121320294,69.88346117916979,87.36484734407328
1985-11-30,36.128263882797626,9.969209968386867e+36,22.11667392414809,48.419814295197945,-0.10408678549769257,11.855767243996773,27.403566399977194
1985-12-31,25.990753668084565,9.969209968386867e+36,7.852397604565196,40.011578132611845,-12.014626801444875,4.322383858617847,8.272427792130738
1986-01-31,19.139441428030707,9.969209968386867e+36,13.077674419498178,78.49314090662257,3.48272679518659,12.14541452214118,16.498433596637213
1986-02-28,35.6843748738695,9.969209968386867e+36,41.55009294169971,283.1545175564567,96.43554442081476,69.29279500922436,59.30105266529818
1986-03-31,18.37764545540445,9.969209968386867e+36,12.971122475199351,108.24569054110553,4.765673291175424,14.469136595368095,15.903262452239089
1986-04-30,22.63381749622909,9.969209968386867e+36,17.086140371027824,202.2103090216565,31.769994044806747,10.12744521947628,20.749580223356602
1986-05-31,16.877827546702736,9.969209968386867e+36,10.793176955151734,44.01448775129526,-6.103134590123096,15.30237604049272,8.37846889499172
1986-06-30,-85.19705902085148,9.969209968386867e+36,19.110727092831592,69.50685514100711,16.67813720152802,-36.34339425598291,14.135253213806255
1986-07-31,-230.3233520512233,9.969209968386867e+36,-73.57167631643975,-1.784595143122969,10.910897031636601,-193.87358323540022,16.68749659864555
1986-08-31,-199.36327065498173,9.969209968386867e+36,17.003210723903496,134.7025419242223,120.85268465579904,-15.708888855634054,108.2853899796769
1986-09-30,28.330812576047087,9.969209968386867e+36,29.366497418335832,69.42618184124397,56.41469893268744,32.267380822482444,32.367972236081386
1986-10-31,14.843527560730234,9.969209968386867e+36,9.029423096366711,41.92224416212064,-8.477034024224901,1.8312383171928444,9.72471905060633
1986-11-30,15.558797819075988,9.969209968386867e+36,10.155261053182599,64.71821078950023,1.0674487460920734,7.015186424339269,10.761229801757494
1986-12-31,18.724491030763307,9.969209968386867e+36,13.592715771270202,87.76334833897364,-0.08198273546940028,10.11008227499257,17.608263974576204
1987-01-31,23.287668106698234,9.969209968386867e+36,30.398848540591462,259.37023961192153,74.53102593761778,29.711925132804257,40.63549253756459
1987-02-28,14.731407352334797,9.969209968386867e+36,8.723935660055087,176.5373807123779,4.991848396730334,3.838692187908779,10.037133607987789
1987-03-31,15.57805480984232,9.969209968386867e+36,10.786861590477699,144.0502267152141,8.709245879108842,12.524511450740249,11.371861475053851
1987-04-30,14.008321318703745,9.969209968386867e+36,5.573719237153148,42.29438593264259,0.8059528510512138,5.85732430384559,5.169915218460018
1987-05-31,19.7980991479772,9.969209968386867e+36,16.01947431362419,65.43525036095907,10.644058421288008,17.41128888872674,12.221175329199736
1987-06-30,-234.6650752146384,9.969209968386867e+36,-128.31038478105407,-4.049370959307737,-161.4064335676615,-155.99638849622528,-41.34777910876405
1987-07-31,-357.0381440588546,9.969209968386867e+36,-180.95742266771455,-194.6685134009195,-180.1265851556373,-312.39058888706893,-175.34451734960209
1987-08-31,-298.08552201451295,9.969209968386867e+36,-66.95491245176778,56.01343896973538,10.755516670500704,-55.552128666376426,-42.092983729730015
1987-09-30,50.429797043229655,9.969209968386867e+36,68.61869543241718,195.7078147133666,196.1908293129954,88.4354212348175,76.95106671378447
1987-10-31,15.68429276029998,9.969209968386867e+36,11.135883261636913,10.701648898758455,-10.03773428257734,-0.4608096901225513,11.584801018182896
1987-11-30,19.011993454162795,9.969209968386867e+36,12.93490266494572,81.22950503400445,9.392980165173244,10.398476506228242,17.73242900777969
